timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666537.1225,726,402,Left,0.3786,0.3729
1778666537.1595,701,411,Left,0.3653,0.3808
1778666537.316,690,398,Left,0.3595,0.3685
1778666537.3571,671,392,Left,0.3498,0.3634
1778666537.5697,662,380,Left,0.3453,0.3527
1778666537.63,616,333,Left,0.321,0.3084
1778666537.7926,606,297,Left,0.3158,0.2755
1778666537.8292,605,298,Left,0.3154,0.2762
1778666537.9797,624,278,Left,0.3252,0.258
1778666538.0248,630,247,Left,0.3284,0.2292
1778666538.1964,660,290,Left,0.3439,0.2686
1778666538.2314,667,290,Left,0.3476,0.2688
1778666538.3817,660,263,Left,0.3441,0.2441
1778666538.4218,659,276,Left,0.3434,0.256
1778666538.5808,661,294,Left,0.3445,0.2726
1778666538.6179,659,287,Left,0.3433,0.2661
1778666538.7705,665,310,Left,0.3464,0.2878
1778666538.8146,691,337,Left,0.36,0.3125
1778666538.9454,709,332,Left,0.3693,0.3083
1778666538.982,726,338,Left,0.3786,0.3133
1778666539.1155,743,344,Left,0.3871,0.319
1778666539.1521,744,361,Left,0.3877,0.3349
1778666539.3031,735,376,Left,0.3829,0.3487
1778666539.3386,721,391,Left,0.3758,0.3623
1778666539.5009,727,382,Left,0.3787,0.3539
1778666539.5439,765,344,Left,0.3985,0.3188
1778666539.7033,802,278,Center,0.4179,0.2583
1778666539.7388,893,330,Center,0.4653,0.3063
1778666539.8883,980,391,Center,0.5107,0.3625
1778666539.9428,1030,414,Center,0.5365,0.3842
1778666540.1099,1072,464,Center,0.5587,0.4296
1778666540.1585,1126,562,Center,0.5867,0.5209
1778666540.3106,1122,544,Center,0.5847,0.5042
1778666540.3566,1109,516,Center,0.578,0.4779
1778666540.5314,1138,537,Center,0.5932,0.4976
1778666540.568,1139,553,Center,0.5935,0.5123
1778666540.8097,1146,534,Center,0.5973,0.4952
1778666540.8547,1137,537,Center,0.5922,0.4977
1778666541.0366,1145,537,Center,0.5967,0.4976
1778666541.0741,1142,531,Center,0.595,0.4922
1778666541.2214,1154,535,Right,0.6012,0.4958
1778666541.2595,1167,550,Right,0.6082,0.51
1778666541.4035,1198,547,Right,0.6242,0.507
1778666541.4375,1259,565,Right,0.6562,0.5237
1778666541.5756,1275,557,Right,0.6643,0.516
1778666541.6103,1282,548,Right,0.6682,0.5081
1778666541.7417,1276,529,Right,0.6646,0.4907
1778666541.7808,1097,447,Center,0.5714,0.4146
1778666541.9088,888,356,Center,0.4629,0.3304
1778666541.9374,717,281,Left,0.3737,0.2602
1778666542.0933,555,239,Left,0.2896,0.2217
1778666542.1329,439,203,Left,0.2291,0.1886
1778666542.2774,506,252,Left,0.2637,0.2341
1778666542.3145,573,279,Left,0.2988,0.2586
1778666542.4787,640,321,Left,0.3334,0.2977
1778666542.5133,686,340,Left,0.3576,0.3153
1778666542.6727,690,350,Left,0.3595,0.3241
1778666542.7185,703,343,Left,0.3662,0.3178
1778666542.8525,702,355,Left,0.3658,0.3293
1778666542.9007,702,374,Left,0.3657,0.3464
1778666543.042,707,382,Left,0.3683,0.3539
1778666543.077,721,397,Left,0.3756,0.3684
1778666543.2317,710,408,Left,0.3702,0.3782
1778666543.2682,699,418,Left,0.3641,0.3874
1778666543.4164,682,425,Left,0.3557,0.3943
1778666543.4612,686,426,Left,0.3576,0.3948
1778666543.6155,688,424,Left,0.3586,0.3933
1778666543.6591,690,402,Left,0.3594,0.3722
1778666543.8195,702,378,Left,0.366,0.3501
1778666543.8668,716,356,Left,0.373,0.3304
1778666544.0515,708,342,Left,0.3691,0.3169
1778666544.089,710,326,Left,0.3699,0.3021
1778666544.2788,714,330,Left,0.3721,0.3057
1778666544.3229,720,333,Left,0.3751,0.3086
1778666544.5027,731,340,Left,0.3808,0.3149
1778666544.5417,753,337,Left,0.3926,0.3123
1778666544.7034,767,336,Left,0.3997,0.3112
1778666544.739,769,348,Center,0.401,0.3225
1778666544.8881,763,328,Left,0.3978,0.3042
1778666544.9217,749,308,Left,0.3904,0.2856
1778666545.0741,716,309,Left,0.3729,0.2866
1778666545.1127,693,325,Left,0.3611,0.301
1778666545.2556,686,329,Left,0.3574,0.3047
1778666545.2948,680,367,Left,0.3545,0.3401
1778666545.4396,679,399,Left,0.3538,0.3695
1778666545.4742,692,417,Left,0.3608,0.3868
1778666545.5986,694,420,Left,0.3615,0.3889
1778666545.6352,694,420,Left,0.3617,0.3892
1778666545.7888,698,417,Left,0.3637,0.387
1778666545.8249,700,414,Left,0.3646,0.3839
1778666545.9827,696,416,Left,0.363,0.386
1778666546.0198,696,418,Left,0.363,0.3878
1778666546.1753,713,421,Left,0.3715,0.39
1778666546.2114,720,423,Left,0.3752,0.3925
1778666546.4076,736,427,Left,0.3835,0.3955
1778666546.4501,746,402,Left,0.389,0.3729
1778666546.7025,740,382,Left,0.3859,0.3539
1778666546.7451,743,335,Left,0.387,0.3106
1778666546.9055,758,304,Left,0.3952,0.2823
1778666546.946,784,290,Center,0.4085,0.2688
1778666547.1084,842,308,Center,0.439,0.286
1778666547.1455,981,314,Center,0.5113,0.2909
1778666547.3421,1137,377,Center,0.5926,0.3491
1778666547.3807,1222,420,Right,0.6368,0.3897
1778666547.5431,1291,448,Right,0.6728,0.4157
1778666547.5952,1326,478,Right,0.6909,0.4432
1778666547.7536,1300,520,Right,0.6774,0.4819
1778666547.7911,1200,472,Right,0.6252,0.4375
1778666547.978,1030,395,Center,0.5369,0.3657
1778666548.0216,898,356,Center,0.4677,0.3297
1778666548.1791,794,311,Center,0.4137,0.2887
1778666548.2252,680,286,Left,0.3542,0.2656
1778666548.3967,595,305,Left,0.31,0.2832
1778666548.4443,646,338,Left,0.3365,0.3134
1778666548.6187,659,358,Left,0.3433,0.3324
1778666548.6668,739,363,Left,0.3853,0.3361
1778666548.8387,808,379,Center,0.4209,0.351
1778666548.8758,882,419,Center,0.4596,0.3887
1778666549.0353,956,477,Center,0.4984,0.4425
1778666549.0714,1009,481,Center,0.526,0.4463
1778666549.2692,976,496,Center,0.5086,0.4601
1778666549.3074,966,483,Center,0.5033,0.4475
1778666549.5204,956,459,Center,0.4982,0.4258
1778666549.5711,943,441,Center,0.4914,0.4088
1778666549.6999,955,453,Center,0.4978,0.4203
1778666549.7396,958,466,Center,0.499,0.4321
1778666549.8984,988,462,Center,0.5146,0.428
1778666549.9356,931,442,Center,0.4853,0.4101
1778666550.0795,876,429,Center,0.4564,0.3974
1778666550.1185,864,417,Center,0.4503,0.3862
1778666550.2763,848,388,Center,0.4418,0.3594
1778666550.3108,783,375,Center,0.4079,0.3475
1778666550.4462,817,364,Center,0.426,0.3374
1778666550.4802,880,346,Center,0.4586,0.3209
1778666550.612,904,341,Center,0.4708,0.3161
1778666550.644,953,339,Center,0.4967,0.3144
1778666550.7779,1016,339,Center,0.5292,0.3146
1778666550.8075,1056,358,Center,0.5504,0.3319
1778666550.9439,1096,379,Center,0.5712,0.3514
1778666550.9755,1150,382,Center,0.599,0.3539
1778666551.1125,1230,406,Right,0.6411,0.3762
1778666551.1486,1291,407,Right,0.6727,0.3771
1778666551.2902,1395,401,Right,0.7268,0.3718
1778666551.3257,1455,385,Right,0.758,0.3565
1778666551.4452,1496,374,Right,0.7794,0.3466
1778666551.4773,1498,381,Right,0.7805,0.3529
1778666551.6135,1523,386,Right,0.7934,0.3581
1778666551.6446,1511,400,Right,0.7872,0.3705
1778666551.7818,1510,428,Right,0.7869,0.3968
1778666551.8118,1210,365,Right,0.6302,0.3388
1778666551.9463,1290,292,Right,0.6724,0.2709
1778666551.9814,1370,295,Right,0.7138,0.2734
1778666552.1034,1448,298,Right,0.7546,0.276
1778666552.1454,1536,288,Right,0.8,0.2675
1778666552.2867,1920,373,Right,1.0,0.3454
1778666552.3198,1920,416,Right,1.0,0.3853
1778666552.4567,1920,403,Right,1.0,0.3735
1778666552.4909,1920,383,Right,1.0,0.3547
1778666552.6517,1920,367,Right,1.0,0.3407
1778666552.6833,1920,353,Right,1.0,0.3276
1778666552.8227,1907,351,Right,0.9935,0.3253
1778666552.8529,1716,291,Right,0.8939,0.2699
1778666553.0053,1415,253,Right,0.7375,0.2349
1778666553.0443,1146,253,Center,0.5969,0.2351
1778666553.1876,894,241,Center,0.4661,0.2236
1778666553.2238,666,267,Left,0.3472,0.2479
1778666553.3793,609,354,Left,0.3173,0.3287
1778666553.4174,679,401,Left,0.354,0.372
1778666553.5764,710,409,Left,0.3701,0.3788
1778666553.612,732,438,Left,0.3815,0.4061
1778666553.7543,738,441,Left,0.3848,0.4088
1778666553.7894,754,443,Left,0.3932,0.4106
1778666553.9348,756,465,Left,0.3939,0.4313
1778666553.9799,780,491,Center,0.4064,0.4551
1778666554.1348,780,474,Center,0.4064,0.4395
1778666554.1723,787,484,Center,0.4099,0.4488
1778666554.3041,781,464,Center,0.4071,0.4303
1778666554.3432,777,467,Center,0.405,0.4325
1778666554.4746,758,465,Left,0.395,0.431
1778666554.5148,758,484,Left,0.3952,0.449
1778666554.6637,754,452,Left,0.3929,0.4189
1778666554.6983,766,470,Left,0.3992,0.4359
1778666554.8519,770,437,Center,0.4014,0.4055
1778666554.8911,767,403,Left,0.3998,0.374
1778666555.0241,757,374,Left,0.3947,0.3464
1778666555.0597,752,372,Left,0.3921,0.345
1778666555.2006,741,346,Left,0.3862,0.321
1778666555.2377,742,347,Left,0.3867,0.3221
1778666555.3831,745,349,Left,0.3881,0.3237
1778666555.4224,754,350,Left,0.3928,0.3242
1778666555.5592,755,351,Left,0.3937,0.3254
1778666555.5984,753,354,Left,0.3927,0.3286
1778666555.7437,734,362,Left,0.3826,0.3353
1778666555.7888,728,367,Left,0.3796,0.3399
1778666555.9369,721,374,Left,0.3756,0.3469
1778666555.9825,744,346,Left,0.3875,0.321
1778666556.1239,757,311,Left,0.3944,0.288
1778666556.161,790,295,Center,0.4117,0.2736
1778666556.3017,812,287,Center,0.4234,0.2663
1778666556.3393,819,281,Center,0.4266,0.2605
1778666556.4808,793,319,Center,0.4132,0.2961
1778666556.5178,786,366,Center,0.4096,0.3395
1778666556.6676,764,388,Left,0.3982,0.3597
1778666556.7191,714,401,Left,0.3721,0.3721
1778666556.8524,692,382,Left,0.3605,0.3543
1778666556.8985,699,351,Left,0.3642,0.3252
1778666557.0449,710,314,Left,0.3703,0.2911
1778666557.0895,717,280,Left,0.3735,0.2597
1778666557.2378,759,246,Left,0.3958,0.2279
1778666557.2789,793,266,Center,0.4133,0.2472
1778666557.4307,794,288,Center,0.4137,0.2669
1778666557.4795,775,319,Center,0.4039,0.2958
1778666557.6143,779,352,Center,0.4061,0.3262
1778666557.6483,773,373,Center,0.4027,0.346
1778666557.7867,764,363,Left,0.3982,0.3363
1778666557.8393,775,371,Center,0.4041,0.3439
1778666558.0173,796,372,Center,0.4149,0.3453
1778666558.0554,824,368,Center,0.4294,0.3411
1778666558.193,843,371,Center,0.4395,0.3441
1778666558.2301,871,377,Center,0.4539,0.3492
1778666558.3721,888,358,Center,0.4628,0.3315
1778666558.4097,907,333,Center,0.4729,0.3091
1778666558.5705,904,310,Center,0.4712,0.2879
1778666558.616,903,298,Center,0.4706,0.2763
1778666558.7719,894,289,Center,0.466,0.2676
1778666558.8321,887,285,Center,0.4625,0.2645
1778666558.9867,880,286,Center,0.4585,0.265
1778666559.0249,875,315,Center,0.4559,0.292
1778666559.2105,882,340,Center,0.4596,0.3151
1778666559.2461,876,365,Center,0.4566,0.3386
1778666559.3911,870,390,Center,0.4533,0.3617
1778666559.4358,850,393,Center,0.4429,0.3639
1778666559.5883,831,368,Center,0.4331,0.3415
1778666559.6384,806,357,Center,0.4203,0.3315
1778666559.7947,805,349,Center,0.4197,0.3237
1778666559.83,784,284,Center,0.4085,0.263
1778666559.9852,781,276,Center,0.4072,0.2559
1778666560.0248,774,288,Center,0.4032,0.267
1778666560.1838,768,297,Center,0.4003,0.2757
1778666560.2258,771,301,Center,0.4019,0.2793
1778666560.3663,790,365,Center,0.4116,0.3384
1778666560.4029,805,394,Center,0.4193,0.3649
1778666560.5778,818,402,Center,0.4262,0.373
1778666560.618,841,375,Center,0.4382,0.3477
1778666560.7738,816,355,Center,0.4252,0.3292
1778666560.8134,793,354,Center,0.4132,0.328
1778666560.9612,771,354,Center,0.4016,0.3284
1778666560.9973,750,358,Left,0.3908,0.3324
1778666561.1446,728,390,Left,0.3794,0.3619
1778666561.183,738,393,Left,0.3847,0.3647
1778666561.3192,758,377,Left,0.3951,0.3497
1778666561.3665,763,388,Left,0.3979,0.3594
1778666561.5172,775,393,Center,0.404,0.3641
1778666561.5558,774,391,Center,0.4033,0.3629
1778666561.7407,777,415,Center,0.4051,0.3849
1778666561.7833,768,434,Center,0.4004,0.402
1778666561.9672,766,424,Left,0.3994,0.3927
1778666562.007,759,409,Left,0.3956,0.379
1778666562.1635,758,400,Left,0.3952,0.3708
1778666562.2069,750,391,Left,0.391,0.3628
1778666562.4025,748,388,Left,0.3898,0.3593
1778666562.4626,758,376,Left,0.3952,0.3486
1778666562.6227,765,369,Left,0.3989,0.342
1778666562.6768,758,361,Left,0.3951,0.3351
1778666562.8223,759,354,Left,0.3956,0.3281
1778666562.8563,759,346,Left,0.3958,0.3208
1778666563.0431,750,346,Left,0.3911,0.3208
1778666563.1039,737,349,Left,0.3841,0.3237
1778666563.2848,746,365,Left,0.389,0.3389
1778666563.3366,734,382,Left,0.3826,0.3542
1778666563.5167,729,395,Left,0.3799,0.3661
1778666563.5539,723,391,Left,0.3767,0.3622
1778666563.7528,728,411,Left,0.3792,0.3814
1778666563.8024,720,411,Left,0.3752,0.3808
1778666563.9716,723,404,Left,0.377,0.3744
1778666564.0092,711,393,Left,0.3704,0.364
1778666564.1966,708,396,Left,0.3691,0.3674
1778666564.2362,695,374,Left,0.3623,0.3468
1778666564.4159,688,360,Left,0.3587,0.3336
1778666564.4535,690,356,Left,0.3597,0.3303
1778666564.6016,707,360,Left,0.3686,0.3338
1778666564.6401,722,381,Left,0.3763,0.3529
1778666564.8403,747,403,Left,0.3892,0.3737
1778666564.8919,771,426,Center,0.4017,0.3945
1778666565.0508,784,417,Center,0.4084,0.3869
1778666565.0859,782,410,Center,0.4076,0.3803
1778666565.2644,776,389,Center,0.4046,0.3608
1778666565.3425,768,367,Center,0.4003,0.3403
1778666565.4885,764,345,Left,0.3983,0.3196
1778666565.5329,752,354,Left,0.3918,0.3283
1778666565.6832,754,363,Left,0.3932,0.3363
1778666565.7193,759,372,Left,0.3953,0.3446
1778666565.862,766,384,Left,0.3993,0.3557
1778666565.9036,769,400,Center,0.4007,0.3706
1778666566.044,780,411,Center,0.4067,0.3814
1778666566.0821,781,411,Center,0.4069,0.3806
1778666566.2332,764,408,Left,0.3983,0.3785
1778666566.2697,762,402,Left,0.3972,0.3729
1778666566.4185,757,392,Left,0.3947,0.3637
1778666566.4587,818,305,Center,0.4261,0.2828
1778666566.6238,882,306,Center,0.4595,0.2834
1778666566.6649,1126,355,Center,0.5867,0.3295
1778666566.8448,1354,418,Right,0.7056,0.388
1778666566.8864,1585,475,Right,0.826,0.4399
1778666567.082,1752,617,Right,0.9127,0.5714
1778666567.1195,1704,540,Right,0.8878,0.5004
1778666567.2812,1476,426,Right,0.7692,0.3952
1778666567.3298,1259,334,Right,0.6558,0.3101
1778666567.4649,1044,262,Center,0.5441,0.2432
1778666567.4992,850,205,Center,0.4431,0.19
1778666567.6404,893,294,Center,0.4653,0.2724
1778666567.676,960,385,Center,0.5002,0.3567
1778666567.8074,1035,411,Center,0.5392,0.3811
1778666567.8411,1089,430,Center,0.5674,0.3983
1778666567.9833,1122,455,Center,0.5847,0.4219
1778666568.0299,1166,462,Right,0.6073,0.4286
1778666568.1827,1199,454,Right,0.6247,0.4212
1778666568.2298,1195,490,Right,0.6224,0.4546
1778666568.3779,1201,520,Right,0.6259,0.4819
1778666568.4215,1209,491,Right,0.63,0.4548
1778666568.5825,1187,476,Right,0.6183,0.4411
1778666568.6196,1155,481,Right,0.6021,0.4458
1778666568.7765,1131,439,Center,0.5892,0.4068
1778666568.813,1095,411,Center,0.5708,0.381
1778666568.9563,1061,413,Center,0.553,0.383
1778666568.9967,1024,395,Center,0.5335,0.3658
1778666569.1329,998,363,Center,0.5201,0.3368
1778666569.182,996,372,Center,0.5191,0.3452
1778666569.319,1016,372,Center,0.5295,0.3454
1778666569.3625,1021,367,Center,0.532,0.34
1778666569.4907,1029,380,Center,0.5362,0.3521
1778666569.5303,1042,379,Center,0.5428,0.3518
1778666569.6892,1046,407,Center,0.5451,0.377
1778666569.7282,1052,435,Center,0.548,0.4028
1778666569.8629,1073,466,Center,0.5591,0.4321
1778666569.9,1078,499,Center,0.5616,0.4625
1778666570.0439,1073,539,Center,0.5592,0.4996
1778666570.0826,1050,509,Center,0.5472,0.4718
1778666570.2216,1021,476,Center,0.532,0.4412
1778666570.2587,993,449,Center,0.5174,0.4162
1778666570.4076,983,424,Center,0.5122,0.3927
1778666570.4402,991,403,Center,0.5163,0.3732
1778666570.5747,1019,416,Center,0.5312,0.3858
1778666570.6313,1045,428,Center,0.5446,0.3966
1778666570.7655,1083,456,Center,0.5646,0.4223
1778666570.8113,1067,425,Center,0.556,0.3936
1778666570.967,1029,396,Center,0.5359,0.3672
1778666571.0095,922,359,Center,0.4803,0.3327
1778666571.1568,820,357,Center,0.4275,0.3313
1778666571.1948,720,336,Left,0.3752,0.3119
1778666571.3321,703,356,Left,0.3663,0.3298
1778666571.3722,679,387,Left,0.3539,0.3584
1778666571.5126,719,411,Left,0.3746,0.3813
1778666571.5587,753,414,Left,0.3925,0.3834
1778666571.7018,761,410,Left,0.3964,0.3798
1778666571.7388,777,378,Center,0.4047,0.3505
1778666571.8726,810,288,Center,0.4219,0.2672
1778666571.9107,1040,304,Center,0.5422,0.282
1778666572.044,1274,339,Right,0.664,0.3144
1778666572.0771,1518,409,Right,0.7908,0.3796
1778666572.2269,1722,531,Right,0.8969,0.4923
1778666572.262,1920,701,Right,1.0,0.6491
1778666572.4165,1920,748,Right,1.0,0.6933
1778666572.4661,1880,739,Right,0.9794,0.6848
1778666572.6181,1840,694,Right,0.9586,0.6428
1778666572.6637,1579,579,Right,0.8227,0.5364
1778666572.8265,1331,474,Right,0.6933,0.439
1778666572.8621,1076,410,Center,0.5609,0.3804
1778666573.006,872,374,Center,0.4542,0.3469
1778666573.043,674,355,Left,0.3513,0.3293
1778666573.1859,706,392,Left,0.3678,0.3638
1778666573.2241,727,405,Left,0.3791,0.3758
1778666573.3524,755,405,Left,0.3933,0.3759
1778666573.3884,773,402,Center,0.4027,0.3724
1778666573.5323,786,385,Center,0.4095,0.3565
1778666573.5814,789,373,Center,0.4113,0.3461
1778666573.7507,797,367,Center,0.4154,0.3401
1778666573.7898,791,358,Center,0.4121,0.3317
1778666573.9563,785,350,Center,0.409,0.3243
1778666574.0105,782,366,Center,0.4077,0.3398
1778666574.1811,782,383,Center,0.4074,0.3553
1778666574.2187,776,403,Center,0.4046,0.3739
1778666574.3621,786,427,Center,0.4096,0.3963
1778666574.3967,790,452,Center,0.4117,0.4187
1778666574.5645,780,425,Center,0.4063,0.3942
1778666574.6247,778,403,Center,0.4053,0.3735
1778666574.7794,773,380,Center,0.403,0.3519
1778666574.8155,763,379,Left,0.3978,0.3511
1778666574.9499,760,378,Left,0.3962,0.3506
1778666574.9881,777,400,Center,0.4048,0.3707
1778666575.1595,786,414,Center,0.4096,0.3842
1778666575.2175,798,426,Center,0.4157,0.3947
1778666575.3558,815,414,Center,0.4246,0.3836
1778666575.3999,828,399,Center,0.4314,0.3701
1778666575.5585,819,385,Center,0.4269,0.3572
1778666575.6032,803,375,Center,0.4185,0.3473
1778666575.8041,797,367,Center,0.4154,0.3399
1778666575.843,775,357,Center,0.4039,0.3306
1778666576.006,757,351,Left,0.3946,0.3257
1778666576.0417,749,353,Left,0.3903,0.3278
1778666576.1972,753,357,Left,0.3923,0.3311
1778666576.2388,754,369,Left,0.393,0.3417
1778666576.384,762,384,Left,0.3969,0.3559
1778666576.4242,755,391,Left,0.3936,0.3625
1778666576.5775,750,393,Left,0.3911,0.3641
1778666576.6292,744,414,Left,0.3875,0.3841
1778666576.7655,728,428,Left,0.3795,0.3963
1778666576.8011,724,437,Left,0.3771,0.4049
1778666576.949,727,450,Left,0.3788,0.4173
1778666576.9845,738,457,Left,0.3844,0.4234
1778666577.1554,744,442,Left,0.3877,0.4093
1778666577.2006,755,427,Left,0.3933,0.3958
1778666577.3645,763,415,Left,0.3977,0.3848
1778666577.4127,781,403,Center,0.4069,0.3739
1778666577.6578,795,401,Center,0.4142,0.3718
1778666577.6974,810,421,Center,0.4222,0.3903
1778666577.8824,817,444,Center,0.4256,0.4114
1778666577.9332,820,463,Center,0.4273,0.4288
1778666578.1111,697,508,Left,0.3631,0.4708
1778666578.1509,530,543,Left,0.2764,0.5035
1778666578.2928,363,545,Left,0.1892,0.505
1778666578.3274,222,534,Left,0.1158,0.4945
1778666578.4606,194,491,Left,0.1013,0.4551
1778666578.4974,352,408,Left,0.1835,0.3786
1778666578.6338,647,345,Left,0.3375,0.3195
1778666578.6771,1020,242,Center,0.5317,0.2245
1778666578.8269,1370,170,Right,0.7137,0.1578
1778666578.8707,1622,153,Right,0.8448,0.1418
1778666579.0152,1809,126,Right,0.9424,0.1167
1778666579.0562,1616,74,Right,0.8417,0.0689
1778666579.2124,1319,169,Right,0.6872,0.157
1778666579.2595,1154,256,Right,0.6012,0.2375
1778666579.4143,970,312,Center,0.5057,0.2896
1778666579.4575,787,391,Center,0.4101,0.3627
1778666579.6246,895,481,Center,0.4666,0.4461
1778666579.6617,1012,474,Center,0.5275,0.439
1778666579.8027,1003,457,Center,0.5226,0.4239
1778666579.8382,991,450,Center,0.5163,0.4172
1778666579.9766,977,465,Center,0.5092,0.4311
1778666580.022,969,478,Center,0.5051,0.4435
1778666580.1601,966,492,Center,0.5033,0.4561
1778666580.2089,937,505,Center,0.4884,0.4677
1778666580.3523,898,520,Center,0.4681,0.482
1778666580.3899,859,511,Center,0.4478,0.4733
1778666580.5352,794,505,Center,0.414,0.4679
1778666580.5838,760,497,Left,0.396,0.4608
1778666580.7355,748,485,Left,0.3899,0.4496
1778666580.7862,751,473,Left,0.3916,0.4383
1778666580.9259,765,467,Left,0.3986,0.4325
1778666580.9715,774,464,Center,0.4033,0.4302
1778666581.1165,776,466,Center,0.4044,0.4319
1778666581.1581,761,469,Left,0.3966,0.435
1778666581.2985,753,472,Left,0.3922,0.4372
1778666581.3315,742,473,Left,0.3865,0.4385
1778666581.4714,748,472,Left,0.3898,0.4375
1778666581.517,745,472,Left,0.3882,0.4377
1778666581.6752,765,473,Left,0.3985,0.4386
1778666581.7097,776,477,Center,0.4046,0.442
1778666581.8469,784,487,Center,0.4087,0.4511
1778666581.8869,795,492,Center,0.4141,0.4563
1778666582.0223,792,476,Center,0.4129,0.4411
1778666582.0639,789,475,Center,0.4113,0.4407
1778666582.2013,796,455,Center,0.4147,0.4215
1778666582.2379,797,423,Center,0.4151,0.3922
1778666582.3928,791,400,Center,0.412,0.3711
1778666582.442,794,409,Center,0.4137,0.3795
1778666582.5903,796,410,Center,0.4146,0.3802
1778666582.6289,819,401,Center,0.4269,0.3716
1778666582.7707,845,407,Center,0.4405,0.3772
1778666582.8068,875,391,Center,0.4562,0.3626
1778666582.9556,907,373,Center,0.4728,0.346
1778666582.9966,925,361,Center,0.482,0.3346
1778666583.1545,914,378,Center,0.4764,0.3502
1778666583.2056,930,379,Center,0.4848,0.3509
1778666583.3566,952,395,Center,0.4961,0.3662
1778666583.3902,954,401,Center,0.497,0.3721
1778666583.6007,960,394,Center,0.5001,0.3651
1778666583.6478,984,385,Center,0.5126,0.3573
1778666583.8126,979,384,Center,0.5102,0.3557
1778666583.8547,951,392,Center,0.4955,0.363
1778666583.999,942,402,Center,0.4907,0.3729
1778666584.0346,938,395,Center,0.489,0.3665
1778666584.2201,903,389,Center,0.4708,0.3602
1778666584.2562,857,382,Center,0.4467,0.3544
1778666584.4214,826,369,Center,0.4306,0.3421
1778666584.4555,795,357,Center,0.4145,0.3312
1778666584.606,730,355,Left,0.3802,0.329
1778666584.6405,692,356,Left,0.3605,0.3297
1778666584.7815,671,373,Left,0.3499,0.3457
1778666584.8176,641,372,Left,0.334,0.3447
1778666584.9678,627,380,Left,0.3267,0.3526
1778666585.0129,662,331,Left,0.3452,0.3071
1778666585.1435,658,261,Left,0.3432,0.242
1778666585.1895,913,306,Center,0.4756,0.2836
1778666585.3148,1176,392,Right,0.6129,0.3638
1778666585.3498,1426,457,Right,0.7429,0.4235
1778666585.4977,1658,571,Right,0.8639,0.5287
1778666585.5428,1920,700,Right,1.0,0.6485
1778666585.6992,1920,700,Right,1.0,0.6485
1778666585.7398,1778,643,Right,0.9265,0.5959
1778666585.8868,1656,574,Right,0.863,0.5323
1778666585.9214,1522,506,Right,0.7928,0.4691
1778666586.059,1425,458,Right,0.7425,0.4245
1778666586.1026,1272,403,Right,0.6626,0.3736
1778666586.232,1255,373,Right,0.6536,0.3459
1778666586.2715,1214,332,Right,0.6324,0.3076
1778666586.4094,1188,300,Right,0.619,0.2782
1778666586.441,1114,267,Center,0.5802,0.2474
1778666586.5863,1097,245,Center,0.5715,0.2271
1778666586.6163,1094,250,Center,0.57,0.2318
1778666586.7582,1100,254,Center,0.5733,0.2352
1778666586.8005,1116,263,Center,0.5816,0.2439
1778666586.9287,1148,271,Center,0.5984,0.2513
1778666586.9673,1131,268,Center,0.5893,0.2485
1778666587.1036,1096,244,Center,0.5713,0.2263
1778666587.1441,1048,256,Center,0.5463,0.2374
1778666587.2788,993,232,Center,0.5172,0.2153
1778666587.3158,884,209,Center,0.4605,0.1939
1778666587.4686,828,217,Center,0.4318,0.2015
1778666587.5032,775,250,Center,0.4039,0.2318
1778666587.6676,796,248,Center,0.4147,0.2301
1778666587.7102,867,289,Center,0.4518,0.2677
1778666587.8451,983,328,Center,0.512,0.3043
1778666587.8807,1083,345,Center,0.5643,0.3195
1778666588.0272,1203,358,Right,0.627,0.3317
1778666588.0618,1257,370,Right,0.6548,0.3435
1778666588.2116,1305,415,Right,0.6797,0.3848
1778666588.2597,1357,433,Right,0.707,0.4011
1778666588.4193,1418,451,Right,0.7388,0.4184
1778666588.4708,1376,456,Right,0.7168,0.423
1778666588.6094,1488,498,Right,0.7752,0.4611
1778666588.6415,1500,495,Right,0.7818,0.4587
1778666588.7854,1474,525,Right,0.7681,0.4862
1778666588.826,1387,523,Right,0.7225,0.4848
1778666588.9769,1372,504,Right,0.7147,0.4669
1778666589.019,1265,502,Right,0.6589,0.4648
1778666589.1627,1237,476,Right,0.6447,0.4414
1778666589.1967,1223,442,Right,0.6371,0.4097
1778666589.3446,1277,438,Right,0.6652,0.4063
1778666589.3722,1346,475,Right,0.7012,0.4401
1778666589.5092,1358,461,Right,0.7076,0.4273
1778666589.547,1271,399,Right,0.662,0.3696
1778666589.6958,1214,384,Right,0.6325,0.3556
1778666589.7229,1180,402,Right,0.6146,0.3723
1778666589.8833,1133,425,Center,0.5904,0.3943
1778666589.9246,1106,452,Center,0.5764,0.419
1778666590.0703,1136,497,Center,0.5918,0.461
1778666590.1083,1170,527,Right,0.6098,0.4885
1778666590.264,1171,512,Right,0.6101,0.4748
1778666590.314,1219,500,Right,0.6351,0.4636
1778666590.4746,1207,438,Right,0.629,0.4056
1778666590.5297,1230,448,Right,0.641,0.415
1778666590.6981,1227,443,Right,0.6392,0.4111
1778666590.7556,1236,456,Right,0.6439,0.4231
1778666590.902,1236,474,Right,0.644,0.4398
1778666590.9356,1312,525,Right,0.6834,0.4867
1778666591.0799,1307,534,Right,0.6809,0.4951
1778666591.1165,1321,527,Right,0.6885,0.488
