timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778960674.8156,822,304,Center,0.4282,0.2816
1778960674.8573,801,316,Center,0.4172,0.2931
1778960674.9125,781,329,Center,0.407,0.3046
1778960674.9516,763,343,Left,0.3976,0.3176
1778960674.9934,795,355,Center,0.4145,0.3292
1778960675.0384,833,353,Center,0.4343,0.3276
1778960675.0768,886,348,Center,0.4615,0.3226
1778960675.1337,936,341,Center,0.4879,0.3162
1778960675.1682,984,330,Center,0.513,0.3056
1778960675.2123,995,317,Center,0.5187,0.2943
1778960675.2517,1006,312,Center,0.5243,0.2893
1778960675.2879,1001,309,Center,0.5217,0.2865
1778960675.3271,998,306,Center,0.5201,0.2839
1778960675.3746,997,305,Center,0.5194,0.283
1778960675.62,999,308,Center,0.5205,0.2854
1778960675.6673,1004,313,Center,0.5233,0.2904
1778960675.7091,1009,319,Center,0.5259,0.2955
1778960675.753,1007,309,Center,0.5246,0.2866
1778960675.7975,1012,277,Center,0.5272,0.2565
1778960675.8446,1015,270,Center,0.5287,0.2501
1778960675.8978,1014,251,Center,0.5284,0.2329
1778960675.9365,1003,256,Center,0.5224,0.2371
1778960675.9873,1005,256,Center,0.5239,0.2379
1778960676.0291,988,302,Center,0.5148,0.2798
1778960676.068,961,336,Center,0.501,0.312
1778960676.1175,941,347,Center,0.4902,0.322
1778960676.1551,930,339,Center,0.4848,0.3143
1778960676.2035,919,353,Center,0.479,0.3269
1778960676.2484,926,350,Center,0.4826,0.3244
1778960676.4594,932,330,Center,0.4854,0.3057
1778960676.5026,931,346,Center,0.4854,0.3205
1778960676.5449,931,358,Center,0.4854,0.3318
1778960676.591,923,368,Center,0.4812,0.3408
1778960676.6374,914,370,Center,0.4763,0.343
1778960676.6817,921,371,Center,0.48,0.3444
1778960676.722,926,369,Center,0.4823,0.3424
1778960676.767,949,370,Center,0.4944,0.3432
1778960676.8067,970,372,Center,0.5056,0.3448
1778960676.8523,985,376,Center,0.5132,0.349
1778960676.9019,995,381,Center,0.5185,0.3532
1778960676.9404,1009,385,Center,0.5258,0.3567
1778960676.979,1005,385,Center,0.5235,0.3573
1778960677.0278,1002,385,Center,0.522,0.3571
1778960677.0867,999,385,Center,0.5208,0.3566
1778960677.3169,950,364,Center,0.4952,0.3375
1778960677.3546,831,373,Center,0.433,0.3459
1778960677.396,751,375,Left,0.3914,0.348
1778960677.4428,694,387,Left,0.3618,0.3589
1778960677.4897,642,402,Left,0.3345,0.373
1778960677.5375,634,442,Left,0.3303,0.4101
1778960677.5722,664,457,Left,0.3462,0.4232
1778960677.6118,673,482,Left,0.3506,0.4468
1778960677.6474,650,501,Left,0.3389,0.4641
1778960677.6836,686,461,Left,0.3575,0.427
1778960677.721,724,364,Left,0.3771,0.3375
1778960677.764,872,280,Center,0.4545,0.2598
1778960677.8032,992,243,Center,0.5171,0.2259
1778960677.8435,1147,182,Center,0.5974,0.169
1778960677.8851,1253,189,Right,0.6527,0.1752
1778960678.0821,1327,262,Right,0.6916,0.2427
1778960678.1254,1358,351,Right,0.7073,0.3254
1778960678.1761,1379,393,Right,0.7183,0.3645
1778960678.2184,1376,424,Right,0.7171,0.3927
1778960678.2519,1369,450,Right,0.7131,0.4176
1778960678.2957,1401,475,Right,0.7302,0.4405
1778960678.3341,1381,450,Right,0.7194,0.417
1778960678.38,1364,437,Right,0.7106,0.4047
1778960678.4274,1334,456,Right,0.6953,0.4231
1778960678.471,1296,469,Right,0.6752,0.4344
1778960678.5138,1258,471,Right,0.6557,0.437
1778960678.5494,1227,493,Right,0.6393,0.4573
1778960678.5931,1217,501,Right,0.634,0.4642
1778960678.6377,1225,509,Right,0.6381,0.4717
1778960678.6793,1237,515,Right,0.6443,0.4769
1778960678.9011,1241,518,Right,0.6466,0.4799
1778960678.949,1265,501,Right,0.6591,0.4639
1778960678.9908,1283,482,Right,0.6684,0.4465
1778960679.0337,1291,464,Right,0.6728,0.4297
1778960679.0777,1310,451,Right,0.6827,0.4184
1778960679.1165,1308,443,Right,0.6815,0.4104
1778960679.1655,1303,456,Right,0.6787,0.4227
1778960679.2034,1284,476,Right,0.669,0.4415
1778960679.2479,1277,462,Right,0.6656,0.4278
1778960679.2987,1239,443,Right,0.6456,0.4108
1778960679.3314,1224,422,Right,0.6376,0.3913
1778960679.3746,1206,398,Right,0.6284,0.3694
1778960679.4315,1118,335,Center,0.5824,0.3106
1778960679.4976,1013,310,Center,0.5277,0.2872
1778960679.5307,929,298,Center,0.4839,0.2763
1778960679.7408,870,324,Center,0.4536,0.3008
1778960679.7796,801,307,Center,0.4173,0.2845
1778960679.8262,816,324,Center,0.4253,0.3001
1778960679.8686,848,337,Center,0.442,0.3121
1778960679.9164,876,333,Center,0.4565,0.3089
1778960679.9537,871,293,Center,0.4538,0.2714
1778960679.9917,874,296,Center,0.4553,0.2748
1778960680.049,873,297,Center,0.4547,0.2756
1778960680.1122,859,299,Center,0.4475,0.277
1778960680.1755,845,301,Center,0.4404,0.2791
1778960680.2227,833,301,Center,0.4341,0.2788
1778960680.2831,835,297,Center,0.4351,0.2754
1778960680.346,837,327,Center,0.436,0.303
1778960680.4122,835,354,Center,0.4349,0.328
1778960680.4663,832,380,Center,0.4338,0.3523
1778960680.6994,830,405,Center,0.4326,0.3758
1778960680.7389,826,415,Center,0.4306,0.3844
1778960680.7944,831,419,Center,0.4332,0.3888
1778960680.8418,862,387,Center,0.4492,0.3585
1778960680.8909,892,402,Center,0.4651,0.3725
1778960680.9333,934,422,Center,0.487,0.3917
1778960680.979,938,435,Center,0.4888,0.4028
1778960681.0299,924,409,Center,0.4817,0.3789
1778960681.0722,892,431,Center,0.4646,0.4
1778960681.1069,873,400,Center,0.4552,0.3713
1778960681.1543,848,371,Center,0.4417,0.3435
1778960681.207,838,372,Center,0.4369,0.3446
1778960681.2431,857,389,Center,0.4466,0.3609
1778960681.2942,866,401,Center,0.4513,0.3714
1778960681.3342,867,393,Center,0.452,0.3644
1778960681.548,859,391,Center,0.4477,0.3621
1778960681.5987,899,421,Center,0.4685,0.3905
1778960681.6434,905,428,Center,0.4717,0.3971
1778960681.6899,922,446,Center,0.4806,0.4132
1778960681.7376,944,476,Center,0.4919,0.4414
1778960681.7746,1002,488,Center,0.5221,0.4525
1778960681.8198,1017,463,Center,0.5298,0.4288
1778960681.8769,1038,458,Center,0.5411,0.4249
1778960681.9229,1051,416,Center,0.5479,0.3852
1778960681.9629,1056,392,Center,0.5503,0.3636
1778960682.0058,1007,380,Center,0.5248,0.3527
1778960682.0526,970,370,Center,0.5056,0.3426
1778960682.0982,947,374,Center,0.4936,0.3465
1778960682.1505,924,405,Center,0.4813,0.3756
1778960682.1929,884,406,Center,0.4605,0.376
1778960682.4174,886,400,Center,0.4618,0.3712
1778960682.4665,898,410,Center,0.4678,0.3797
1778960682.5169,901,375,Center,0.4697,0.3476
1778960682.5613,895,341,Center,0.4663,0.3164
1778960682.6002,895,334,Center,0.4664,0.3101
1778960682.6397,892,324,Center,0.4648,0.3008
1778960682.6791,870,295,Center,0.4532,0.274
1778960682.7308,852,311,Center,0.4441,0.2888
1778960682.7761,857,311,Center,0.4466,0.2888
1778960682.8245,870,299,Center,0.4533,0.2771
1778960682.8674,863,292,Center,0.4496,0.2705
1778960682.9142,872,288,Center,0.4546,0.2669
1778960682.9594,901,252,Center,0.4696,0.2338
1778960683.0207,926,260,Center,0.4827,0.2414
1778960683.0589,960,267,Center,0.5,0.2476
1778960683.2541,1001,272,Center,0.5216,0.2528
1778960683.2929,1049,286,Center,0.5464,0.2651
1778960683.3388,1079,303,Center,0.562,0.2807
1778960683.3858,1101,272,Center,0.5737,0.252
1778960683.4318,1105,289,Center,0.5756,0.2679
1778960683.4828,1116,299,Center,0.5817,0.2775
1778960683.5179,1098,312,Center,0.5721,0.289
1778960683.5633,1062,329,Center,0.5531,0.3048
1778960683.6075,1046,380,Center,0.5451,0.3522
1778960683.6474,1027,399,Center,0.5349,0.3698
1778960683.694,992,404,Center,0.5171,0.3743
1778960683.7264,963,402,Center,0.5017,0.3729
1778960683.7655,938,412,Center,0.4886,0.3822
1778960683.8189,892,414,Center,0.4649,0.3842
1778960683.859,868,410,Center,0.4525,0.3804
1778960684.0484,862,431,Center,0.4492,0.3995
1778960684.093,869,441,Center,0.453,0.4087
1778960684.1374,890,401,Center,0.4637,0.3721
1778960684.1846,894,352,Center,0.4658,0.3265
1778960684.2341,901,305,Center,0.4693,0.2827
1778960684.2869,902,263,Center,0.4699,0.2436
1778960684.3361,883,223,Center,0.46,0.2069
1778960684.3783,895,227,Center,0.4665,0.211
1778960684.4351,944,218,Center,0.492,0.2025
1778960684.4825,1008,176,Center,0.5252,0.1633
1778960684.5195,1082,125,Center,0.5637,0.1167
1778960684.5678,1169,81,Right,0.6091,0.0754
1778960684.6119,1226,33,Right,0.6387,0.0307
1778960684.6572,1260,0,Right,0.6565,0.0
1778960684.7118,1273,0,Right,0.663,0.0
1778960684.9108,1278,12,Right,0.6661,0.012
1778960684.9592,1223,44,Right,0.6372,0.0409
1778960685.0057,1149,82,Center,0.5987,0.0767
1778960685.0478,1102,116,Center,0.5742,0.1082
1778960685.0817,1045,163,Center,0.5443,0.1518
1778960685.1307,963,212,Center,0.5016,0.1966
1778960685.1741,954,240,Center,0.497,0.2225
1778960685.2237,928,235,Center,0.4834,0.2181
1778960685.2662,873,267,Center,0.4551,0.2475
1778960685.3202,845,252,Center,0.4403,0.2336
1778960685.3628,791,254,Center,0.4124,0.2359
1778960685.4136,735,259,Left,0.3831,0.2405
1778960685.4579,718,290,Left,0.3742,0.2687
1778960685.4957,710,292,Left,0.3701,0.2709
1778960685.5491,689,320,Left,0.3589,0.2972
1778960685.7449,709,318,Left,0.3695,0.2953
1778960685.7918,728,305,Left,0.3794,0.2832
1778960685.8317,775,285,Center,0.4039,0.2645
1778960685.8811,806,293,Center,0.42,0.2717
1778960685.925,829,309,Center,0.432,0.287
1778960685.9715,865,312,Center,0.4506,0.2894
1778960686.0212,865,329,Center,0.451,0.3049
1778960686.0631,873,334,Center,0.4551,0.3093
1778960686.0954,950,299,Center,0.4949,0.2773
1778960686.1355,1057,230,Center,0.5506,0.2138
1778960686.18,1126,208,Center,0.5869,0.193
1778960686.2287,1209,195,Right,0.6298,0.181
1778960686.272,1199,214,Right,0.6249,0.1991
1778960686.312,1116,239,Center,0.5817,0.2215
1778960686.362,1013,286,Center,0.528,0.2653
1778960686.5683,913,334,Center,0.476,0.3095
1778960697.8612,1058,406,Center,0.551,0.376
1778960697.9018,1237,474,Right,0.6448,0.4391
1778960697.9417,1424,498,Right,0.7417,0.4612
1778960697.9919,1604,541,Right,0.8358,0.5013
1778960698.2167,1784,539,Right,0.9293,0.5
1778960698.2619,1695,496,Right,0.883,0.4598
1778960698.3046,1588,444,Right,0.8274,0.4112
1778960698.3492,1501,442,Right,0.7821,0.4098
1778960698.385,1400,434,Right,0.7292,0.4022
1778960698.4379,1320,438,Right,0.688,0.4062
1778960698.475,1299,411,Right,0.6766,0.3814
1778960698.5108,1310,384,Right,0.6828,0.3561
1778960698.5512,1312,353,Right,0.6835,0.327
1778960698.5883,1308,321,Right,0.6818,0.2978
1778960698.6282,1310,290,Right,0.6824,0.2688
1778960698.677,1175,264,Right,0.6124,0.2453
1778960698.7238,992,223,Center,0.5169,0.2066
1778960698.7728,825,178,Center,0.4301,0.1651
1778960698.8089,683,142,Left,0.3561,0.1322
1778960699.0147,579,135,Left,0.3021,0.1253
1778960699.0712,575,174,Left,0.2998,0.1618
1778960699.1177,633,227,Left,0.3299,0.2109
1778960699.1581,665,319,Left,0.3466,0.2957
1778960699.1994,692,399,Left,0.3606,0.3696
1778960699.2406,690,418,Left,0.3594,0.3879
1778960699.2752,685,433,Left,0.3573,0.4014
1778960699.3274,663,451,Left,0.3455,0.4183
1778960699.3687,659,434,Left,0.3434,0.4027
1778960699.4176,638,420,Left,0.3326,0.3889
1778960699.4559,625,454,Left,0.3257,0.4206
1778960699.4979,626,443,Left,0.326,0.4104
1778960699.5546,649,417,Left,0.3383,0.3862
1778960699.5939,874,405,Center,0.4557,0.3758
1778960699.6366,1094,427,Center,0.5702,0.3956
1778960699.8411,1312,433,Right,0.6835,0.4012
1778960699.8881,1542,504,Right,0.8034,0.4674
1778960699.9328,1744,560,Right,0.9086,0.5189
1778960699.9862,1668,607,Right,0.8691,0.5625
1778960700.0386,1602,599,Right,0.8347,0.5551
1778960700.0953,1518,579,Right,0.7911,0.537
1778960700.1443,1408,530,Right,0.7333,0.4916
1778960700.2031,1189,427,Right,0.6195,0.3962
1778960700.2515,1029,331,Center,0.5361,0.307
1778960700.3032,869,253,Center,0.4531,0.2347
1778960700.3529,703,197,Left,0.3664,0.1828
1778960700.4193,622,158,Left,0.3242,0.1467
1778960700.4696,667,230,Left,0.3477,0.2138
1778960700.5201,729,277,Left,0.38,0.257
1778960700.566,792,349,Center,0.4127,0.3232
1778960700.8828,859,395,Center,0.4476,0.3658
1778960700.9271,857,429,Center,0.4468,0.3973
1778960700.9718,865,429,Center,0.4509,0.3973
1778960701.0148,859,447,Center,0.4475,0.4144
1778960701.0652,859,420,Center,0.4476,0.389
1778960701.1094,868,412,Center,0.4522,0.3817
1778960701.1488,860,410,Center,0.448,0.3802
1778960701.2008,828,416,Center,0.4313,0.3855
1778960701.2429,817,417,Center,0.4258,0.3863
1778960701.2855,817,441,Center,0.4257,0.4088
1778960701.3285,810,457,Center,0.422,0.4234
1778960701.3719,807,459,Center,0.4205,0.4253
1778960701.4158,813,460,Center,0.4238,0.4264
1778960701.4555,800,461,Center,0.4167,0.4273
1778960701.5025,783,463,Center,0.4082,0.4295
1778960701.702,755,445,Left,0.3933,0.4125
1778960701.7484,785,421,Center,0.4089,0.3904
1778960701.7889,782,419,Center,0.4077,0.3889
1778960702.0723,801,418,Center,0.4175,0.3874
1778960702.1292,818,378,Center,0.4264,0.3506
1778960702.186,889,379,Center,0.4632,0.3511
1778960702.2367,898,368,Center,0.468,0.3411
1778960702.2847,923,336,Center,0.4808,0.3115
1778960702.331,922,336,Center,0.4806,0.3116
1778960702.3836,949,372,Center,0.4945,0.345
1778960702.427,908,389,Center,0.4732,0.3606
1778960702.4684,881,426,Center,0.4592,0.3948
1778960702.5119,861,459,Center,0.4489,0.4259
1778960702.5657,869,457,Center,0.4527,0.4238
1778960702.6076,837,452,Center,0.4363,0.4191
1778960702.8169,835,448,Center,0.4354,0.4148
1778960702.8565,836,453,Center,0.4357,0.4201
1778960702.9003,862,426,Center,0.449,0.3952
1778960703.1891,870,404,Center,0.4533,0.375
1778960703.2274,880,386,Center,0.4586,0.3583
1778960703.2828,902,364,Center,0.4703,0.3373
1778960703.3277,926,326,Center,0.4826,0.3019
1778960703.3739,915,356,Center,0.4768,0.3297
1778960703.4295,910,382,Center,0.4744,0.3537
1778960703.4759,913,406,Center,0.4758,0.3768
1778960703.5174,901,433,Center,0.4698,0.401
1778960703.5686,888,460,Center,0.4628,0.4265
1778960703.6095,889,451,Center,0.4631,0.4178
1778960703.6493,888,441,Center,0.4626,0.4088
1778960703.7074,884,432,Center,0.4608,0.4004
1778960703.9253,905,424,Center,0.4714,0.3934
1778960703.9681,911,407,Center,0.4749,0.3775
1778960704.0052,923,393,Center,0.481,0.3644
1778960704.0515,936,380,Center,0.4876,0.3528
1778960704.0994,954,367,Center,0.4969,0.3402
1778960704.1453,949,354,Center,0.4945,0.3285
1778960704.2021,960,352,Center,0.5001,0.3262
1778960704.2453,968,349,Center,0.5046,0.324
1778960704.3014,976,343,Center,0.5084,0.3177
1778960704.3364,980,335,Center,0.5105,0.3107
1778960704.3855,977,325,Center,0.509,0.3012
1778960704.4323,973,313,Center,0.5071,0.2901
1778960704.4781,965,300,Center,0.5028,0.2785
1778960704.5291,952,292,Center,0.496,0.2712
1778960704.5659,951,320,Center,0.4958,0.2969
1778960704.7698,950,350,Center,0.495,0.3246
1778960704.8133,954,380,Center,0.4969,0.3526
1778960704.8541,961,410,Center,0.5006,0.3804
1778960704.9016,971,439,Center,0.5058,0.4071
1778960704.9453,966,434,Center,0.5034,0.4021
1778960704.9858,963,429,Center,0.5018,0.3979
1778960705.031,955,426,Center,0.4976,0.3952
1778960705.0646,933,425,Center,0.4861,0.3939
1778960705.0981,913,425,Center,0.4756,0.3941
1778960705.152,893,390,Center,0.4653,0.3612
1778960705.2018,874,354,Center,0.4556,0.3283
1778960705.2487,855,320,Center,0.4458,0.2964
1778960705.2919,852,285,Center,0.4438,0.2643
1778960705.3263,849,250,Center,0.4423,0.2323
1778960705.3747,863,253,Center,0.4496,0.2349
1778960705.5751,877,257,Center,0.4569,0.2381
1778960705.6163,888,258,Center,0.463,0.2392
1778960705.664,899,259,Center,0.4684,0.2401
1778960705.7103,908,259,Center,0.473,0.2406
1778960705.7503,900,260,Center,0.4689,0.2408
1778960705.8066,891,259,Center,0.4646,0.2405
1778960705.842,886,260,Center,0.4617,0.2415
1778960705.879,896,275,Center,0.4671,0.255
1778960705.9249,901,306,Center,0.4694,0.2837
1778960705.9679,916,353,Center,0.4773,0.3272
1778960706.0187,923,380,Center,0.4811,0.3528
1778960706.0609,949,409,Center,0.4943,0.3791
1778960706.1127,939,431,Center,0.4891,0.3995
1778960706.1502,940,436,Center,0.49,0.4046
1778960706.1896,936,428,Center,0.4879,0.3971
1778960706.392,945,435,Center,0.4924,0.4029
1778960706.466,929,449,Center,0.4839,0.4164
1778960706.5033,925,455,Center,0.4823,0.4217
1778960706.5523,919,456,Center,0.4789,0.423
1778960706.5901,913,453,Center,0.476,0.4198
1778960706.6497,897,460,Center,0.4675,0.4268
1778960706.694,874,439,Center,0.4552,0.4067
1778960706.737,854,424,Center,0.445,0.3929
1778960706.7904,836,417,Center,0.4359,0.3866
1778960706.8282,815,413,Center,0.4248,0.3833
1778960706.8689,789,387,Center,0.4114,0.3588
1778960706.9235,772,408,Center,0.4022,0.3781
1778960706.9625,762,418,Left,0.3973,0.3873
1778960707.0031,763,406,Left,0.3979,0.376
1778960707.0434,758,418,Left,0.395,0.3878
1778960707.2525,755,458,Left,0.3937,0.4243
1778960707.2991,762,467,Left,0.3972,0.4327
1778960707.3479,793,457,Center,0.4132,0.4233
1778960707.3929,799,474,Center,0.4162,0.4394
1778960707.4402,832,470,Center,0.4334,0.4358
1778960707.487,877,457,Center,0.4569,0.4238
1778960707.5354,927,449,Center,0.483,0.4163
1778960707.5795,928,463,Center,0.4837,0.4295
1778960707.6231,940,465,Center,0.4897,0.4312
1778960707.6651,926,452,Center,0.4827,0.4192
1778960707.702,909,429,Center,0.4736,0.3981
1778960707.7443,884,403,Center,0.4606,0.3738
1778960707.7984,886,379,Center,0.4615,0.3511
1778960707.844,898,382,Center,0.4678,0.354
1778960707.8827,917,389,Center,0.4776,0.3603
1778960708.0846,919,402,Center,0.4789,0.373
1778960708.1234,889,421,Center,0.4634,0.3905
1778960708.1634,854,441,Center,0.4452,0.4084
1778960708.2122,820,436,Center,0.4276,0.4041
1778960708.2598,786,437,Center,0.4098,0.4049
1778960708.3093,774,436,Center,0.4031,0.4046
1778960708.3473,771,431,Center,0.402,0.3997
1778960708.3916,772,425,Center,0.4025,0.394
1778960708.4482,770,422,Center,0.4015,0.3909
1778960708.4824,768,419,Center,0.4,0.3884
1778960708.5153,761,419,Left,0.3969,0.3887
1778960708.5624,777,421,Center,0.4047,0.3899
1778960708.6014,787,422,Center,0.4103,0.3915
1778960708.6514,789,421,Center,0.4112,0.3905
1778960708.6934,786,421,Center,0.4097,0.3906
1778960708.898,780,424,Center,0.4065,0.3933
1778960708.9399,766,427,Left,0.3991,0.3955
1778960708.9885,755,430,Left,0.3932,0.3982
1778960709.0337,731,432,Left,0.381,0.4006
1778960709.0789,716,430,Left,0.373,0.3991
1778960709.129,705,424,Left,0.3674,0.3929
1778960709.1688,770,400,Center,0.4014,0.3712
1778960709.2159,849,397,Center,0.4423,0.3678
1778960709.2563,932,402,Center,0.4858,0.3727
1778960709.5622,1025,413,Center,0.5342,0.3828
1778960709.618,1113,400,Center,0.58,0.3704
1778960709.67,1100,401,Center,0.5732,0.3715
1778960709.7138,1065,384,Center,0.555,0.3565
1778960709.7697,1039,360,Center,0.5412,0.3336
1778960709.8192,997,333,Center,0.5196,0.3089
1778960710.0294,952,334,Center,0.4963,0.3095
1778960710.0733,908,338,Center,0.4729,0.3134
1778960710.1121,856,340,Center,0.4459,0.3152
1778960710.1597,802,341,Center,0.4182,0.3166
1778960710.2019,746,340,Left,0.389,0.3152
1778960710.2436,713,330,Left,0.3717,0.3057
1778960710.2978,728,349,Left,0.3796,0.3232
1778960710.3372,750,365,Left,0.3908,0.3383
1778960710.3857,777,381,Center,0.4051,0.3532
1778960710.4375,827,398,Center,0.4308,0.3692
1778960710.4896,873,423,Center,0.4549,0.392
1778960710.532,900,418,Center,0.4688,0.3879
1778960710.5698,931,416,Center,0.4854,0.3855
1778960710.6163,965,412,Center,0.5026,0.3822
1778960710.6629,986,406,Center,0.5137,0.3765
1778960710.8531,987,398,Center,0.5144,0.369
1778960710.8937,991,389,Center,0.5162,0.3605
1778960710.941,993,381,Center,0.5175,0.353
1778960710.9861,985,374,Center,0.5133,0.3465
1778960711.0312,965,369,Center,0.5026,0.3423
1778960711.0847,949,368,Center,0.4943,0.3408
1778960711.1228,924,367,Center,0.4815,0.3399
1778960711.1676,886,365,Center,0.4617,0.3387
1778960711.2082,848,358,Center,0.442,0.3323
1778960711.2504,818,347,Center,0.4264,0.3221
1778960711.3093,795,334,Center,0.4141,0.3101
1778960711.3519,773,321,Center,0.403,0.2978
1778960711.4122,781,308,Center,0.4068,0.2854
1778960711.4565,791,300,Center,0.4122,0.2785
1778960711.5027,798,298,Center,0.4157,0.2763
1778960711.6865,795,298,Center,0.4142,0.2766
1778960711.9741,802,297,Center,0.418,0.2754
1778960712.0175,790,329,Center,0.4117,0.3049
1778960712.0681,817,359,Center,0.4258,0.333
1778960712.1182,859,388,Center,0.4478,0.3596
1778960712.1603,904,416,Center,0.4713,0.3856
1778960712.2022,932,446,Center,0.4856,0.4136
1778960712.2466,966,443,Center,0.5032,0.4108
1778960712.2878,963,441,Center,0.5021,0.409
1778960712.3372,946,441,Center,0.4928,0.4084
1778960712.3897,928,440,Center,0.4838,0.4083
1778960712.429,910,440,Center,0.4745,0.4081
1778960712.4781,905,440,Center,0.4715,0.4079
1778960712.5196,892,440,Center,0.4649,0.4078
1778960712.5738,885,440,Center,0.4613,0.4078
1778960712.7857,890,440,Center,0.4636,0.4083
1778960712.8349,875,414,Center,0.4559,0.3839
1778960712.8733,845,398,Center,0.4406,0.3694
1778960712.9209,844,394,Center,0.4399,0.3651
1778960712.9564,830,392,Center,0.4324,0.3638
1778960713.0005,801,395,Center,0.4175,0.3658
1778960713.0484,806,424,Center,0.4202,0.3934
1778960713.0838,813,444,Center,0.4239,0.4118
1778960713.127,805,440,Center,0.4196,0.4076
1778960713.1629,800,439,Center,0.4169,0.4071
1778960713.2148,790,435,Center,0.4119,0.4029
1778960713.2592,786,421,Center,0.4095,0.3907
1778960713.2981,789,403,Center,0.4112,0.3735
1778960713.3646,771,396,Center,0.4017,0.3671
1778960713.3964,772,360,Center,0.4026,0.334
1778960713.6953,784,345,Center,0.4085,0.3198
1778960713.745,803,318,Center,0.4183,0.295
1778960713.8001,821,296,Center,0.4281,0.2745
1778960713.8393,848,276,Center,0.4417,0.2561
1778960713.8839,862,278,Center,0.4491,0.258
1778960713.9281,860,259,Center,0.448,0.2406
1778960713.9744,841,289,Center,0.4381,0.2678
1778960714.0154,835,313,Center,0.4349,0.2905
1778960714.0502,829,334,Center,0.4319,0.3095
1778960714.0991,807,353,Center,0.4205,0.3275
1778960714.1464,801,371,Center,0.4174,0.3444
1778960714.1851,802,354,Center,0.4178,0.3283
1778960714.2268,781,338,Center,0.4072,0.313
1778960714.2667,765,323,Left,0.3985,0.2992
1778960714.3192,759,308,Left,0.3956,0.2857
1778960714.5615,779,296,Center,0.4058,0.2743
1778960714.6012,805,294,Center,0.4195,0.2728
1778960714.6467,818,298,Center,0.4262,0.276
1778960714.692,823,302,Center,0.4287,0.2802
1778960714.7371,833,306,Center,0.434,0.2842
1778960714.7859,817,309,Center,0.426,0.287
1778960714.83,794,309,Center,0.4137,0.2863
1778960714.8739,797,305,Center,0.4155,0.2829
1778960714.9133,821,329,Center,0.4277,0.3051
1778960714.9659,843,332,Center,0.4394,0.308
1778960715.0054,874,311,Center,0.4554,0.2888
1778960715.0465,890,286,Center,0.4639,0.2653
1778960715.098,891,262,Center,0.4645,0.243
1778960715.1409,866,251,Center,0.4512,0.2332
1778960715.1983,846,240,Center,0.4407,0.2224
1778960715.4538,880,230,Center,0.4586,0.2135
1778960715.8154,875,213,Center,0.4562,0.1972
1778960716.2477,999,230,Center,0.5207,0.2135
1778960716.2932,1084,215,Center,0.565,0.1995
1778960716.681,1255,280,Right,0.654,0.2597
1778960716.7267,1197,332,Right,0.6235,0.3077
1778960716.7681,1138,350,Center,0.5931,0.325
1778960716.7995,1020,299,Center,0.5316,0.2774
1778960716.8425,952,286,Center,0.496,0.2651
1778960716.8787,800,222,Center,0.4167,0.2064
1778960716.9233,828,204,Center,0.4313,0.1889
1778960716.9651,878,235,Center,0.4573,0.2183
1778960717.0044,868,284,Center,0.4521,0.2638
1778960717.0503,860,306,Center,0.4482,0.2839
1778960717.0864,838,321,Center,0.4365,0.2974
1778960717.1255,815,331,Center,0.4247,0.3065
1778960717.3153,824,344,Center,0.4294,0.3194
1778960717.3592,829,369,Center,0.4322,0.3419
1778960717.4095,838,378,Center,0.4368,0.3503
1778960717.4521,851,390,Center,0.4435,0.3615
1778960717.49,848,396,Center,0.4417,0.3676
1778960717.529,848,394,Center,0.4417,0.3653
1778960717.5697,845,362,Center,0.4406,0.336
1778960717.6104,845,329,Center,0.4402,0.3048
1778960717.6453,846,293,Center,0.4409,0.2715
1778960717.6897,849,257,Center,0.4427,0.2384
1778960717.7376,854,221,Center,0.4452,0.2055
1778960717.7727,860,259,Center,0.4483,0.2405
1778960717.8106,865,292,Center,0.4508,0.2709
1778960717.8482,868,322,Center,0.4522,0.2982
1778960717.8787,862,339,Center,0.4492,0.314
1778960718.0843,849,355,Center,0.4423,0.3291
1778960718.1266,831,343,Center,0.4331,0.318
1778960718.178,829,339,Center,0.4323,0.3143
1778960718.2171,834,322,Center,0.4347,0.2984
1778960718.2585,851,321,Center,0.4435,0.298
1778960718.2979,873,322,Center,0.4548,0.2987
1778960718.3329,888,331,Center,0.4627,0.3069
1778960718.3814,896,318,Center,0.4669,0.2947
1778960718.4283,903,323,Center,0.4706,0.2999
1778960718.4699,897,331,Center,0.4676,0.3065
1778960718.5119,883,340,Center,0.46,0.3149
1778960718.5473,890,333,Center,0.4638,0.3087
1778960718.5972,888,346,Center,0.4629,0.3204
1778960718.6407,885,357,Center,0.461,0.3307
1778960718.6761,890,365,Center,0.4638,0.3389
1778960718.8811,902,374,Center,0.4702,0.3464
1778960718.9307,900,386,Center,0.469,0.3579
1778960718.9666,899,395,Center,0.4683,0.3664
1778960719.0106,890,403,Center,0.4641,0.3734
1778960719.2781,897,401,Center,0.4677,0.3722
1778960719.3132,905,396,Center,0.4715,0.3674
1778960719.3598,910,384,Center,0.4744,0.3558
1778960719.3944,916,372,Center,0.4772,0.3448
1778960719.4334,926,360,Center,0.4823,0.3339
1778960719.4716,919,354,Center,0.4788,0.3279
1778960719.5141,911,349,Center,0.4746,0.3237
1778960719.5504,907,341,Center,0.4724,0.3161
1778960719.5937,903,331,Center,0.4705,0.3072
1778960719.6356,901,320,Center,0.4693,0.2966
1778960719.6724,899,311,Center,0.4687,0.2883
1778960719.8661,899,302,Center,0.4687,0.2804
