timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778954118.1454,792,478,Center,0.4129,0.4434
1778954118.1825,776,477,Center,0.4047,0.4419
1778954118.3178,776,451,Center,0.4043,0.4182
1778954118.3549,769,445,Center,0.4007,0.4127
1778954118.5074,763,437,Left,0.3979,0.4048
1778954118.5441,746,421,Left,0.389,0.3906
1778954118.6966,757,427,Left,0.3944,0.3955
1778954118.7313,743,437,Left,0.3872,0.4054
1778954118.8761,744,345,Left,0.3877,0.3195
1778954118.9118,778,258,Center,0.4052,0.2393
1778954119.0503,887,186,Center,0.462,0.1729
1778954119.0857,993,168,Center,0.5175,0.1557
1778954119.2459,1076,162,Center,0.5604,0.1509
1778954119.2844,1124,239,Center,0.5858,0.2215
1778954119.4269,1157,312,Right,0.6031,0.2891
1778954119.4615,1108,373,Center,0.5774,0.3463
1778954119.6081,1055,358,Center,0.5497,0.3319
1778954119.641,1021,355,Center,0.5323,0.3294
1778954119.8165,1016,352,Center,0.5294,0.3263
1778954119.8551,1021,358,Center,0.5321,0.3318
1778954120.0454,1037,368,Center,0.5405,0.3411
1778954120.0814,1051,381,Center,0.5478,0.353
1778954120.231,1082,382,Center,0.564,0.3546
1778954120.2664,1100,381,Center,0.573,0.3534
1778954120.4149,1092,391,Center,0.5689,0.3621
1778954120.4525,1087,394,Center,0.5666,0.365
1778954120.6044,1082,398,Center,0.5638,0.3693
1778954120.6428,1076,401,Center,0.5607,0.3721
1778954120.8023,1059,409,Center,0.5521,0.3792
1778954120.8355,1055,398,Center,0.5496,0.3687
1778954120.9806,1053,394,Center,0.5488,0.3654
1778954121.016,1046,399,Center,0.545,0.3696
1778954121.1586,1037,380,Center,0.5402,0.352
1778954121.1961,1045,365,Center,0.5445,0.3385
1778954121.3436,1041,355,Center,0.5422,0.3288
1778954121.3796,1032,347,Center,0.5379,0.3214
1778954121.5631,1028,333,Center,0.5355,0.3089
1778954121.5987,1025,344,Center,0.5341,0.3186
1778954121.763,1036,350,Center,0.5396,0.3249
1778954121.7971,1039,355,Center,0.5414,0.3293
1778954121.955,1063,356,Center,0.5539,0.3305
1778954121.9899,1078,357,Center,0.5616,0.3307
1778954122.1409,1022,335,Center,0.5324,0.3107
1778954122.1804,955,296,Center,0.4977,0.2743
1778954122.3359,904,267,Center,0.4709,0.2481
1778954122.3685,840,251,Center,0.4377,0.2325
1778954122.5208,761,231,Left,0.3966,0.2142
1778954122.5553,752,279,Left,0.3919,0.2592
1778954122.7101,748,346,Left,0.3898,0.3206
1778954122.7495,740,402,Left,0.3857,0.3728
1778954122.904,730,409,Left,0.3807,0.3788
1778954122.9437,754,452,Left,0.3931,0.4185
1778954123.0893,762,446,Left,0.3972,0.4131
1778954123.1262,770,439,Center,0.4013,0.4069
1778954123.2826,801,433,Center,0.4176,0.4011
1778954123.3173,826,464,Center,0.4304,0.4297
1778954123.4754,852,461,Center,0.4438,0.4274
1778954123.5105,902,463,Center,0.4701,0.4287
1778954123.6631,905,467,Center,0.4717,0.4325
1778954123.701,868,474,Center,0.4526,0.4393
1778954123.8482,843,478,Center,0.4394,0.4429
1778954123.8824,821,479,Center,0.428,0.4441
1778954124.0374,776,474,Center,0.4045,0.4396
1778954124.0726,785,461,Center,0.409,0.4273
1778954124.2356,813,443,Center,0.4239,0.4108
1778954124.274,824,431,Center,0.4292,0.3996
1778954124.4134,807,423,Center,0.4206,0.3921
1778954124.4516,807,422,Center,0.4203,0.3916
1778954124.6025,794,428,Center,0.4137,0.3964
1778954124.6368,772,443,Center,0.4022,0.4103
1778954124.8118,745,433,Left,0.3882,0.4015
1778954124.8464,743,450,Left,0.3872,0.4175
1778954125.0002,735,465,Left,0.383,0.4312
1778954125.0386,739,443,Left,0.3854,0.4103
1778954125.1922,733,412,Left,0.3822,0.3816
1778954125.2286,761,405,Left,0.3964,0.375
1778954125.3765,773,379,Center,0.403,0.3511
1778954125.4136,799,367,Center,0.4164,0.3404
1778954125.5642,797,367,Center,0.4156,0.3404
1778954125.5999,790,368,Center,0.4119,0.341
1778954125.7393,781,395,Center,0.4072,0.3663
1778954125.7808,759,405,Left,0.3954,0.3754
1778954125.9228,724,397,Left,0.3773,0.3678
1778954125.9586,729,412,Left,0.3798,0.382
1778954126.1119,751,423,Left,0.3912,0.3921
1778954126.1441,756,392,Left,0.3941,0.3632
1778954126.3193,776,374,Center,0.4045,0.3466
1778954126.3585,803,384,Center,0.4184,0.3562
1778954126.5081,806,391,Center,0.4202,0.3623
1778954126.5474,803,399,Center,0.4187,0.3702
1778954126.7005,800,429,Center,0.4169,0.3979
1778954126.7332,794,427,Center,0.4138,0.3956
1778954126.8866,801,397,Center,0.4173,0.3681
1778954126.9221,800,374,Center,0.4168,0.3469
1778954127.0681,806,355,Center,0.4201,0.3291
1778954127.1027,801,325,Center,0.4172,0.301
1778954127.2496,813,317,Center,0.4238,0.2943
1778954127.2854,808,347,Center,0.4211,0.3216
1778954127.4285,812,372,Center,0.4231,0.3447
1778954127.4615,816,379,Center,0.4252,0.3514
1778954127.607,834,389,Center,0.4346,0.3609
1778954127.6449,855,404,Center,0.4455,0.3742
1778954127.8077,869,380,Center,0.4529,0.3525
1778954127.8415,869,359,Center,0.4529,0.3329
1778954127.9887,875,307,Center,0.456,0.2849
1778954128.0232,877,234,Center,0.457,0.2172
1778954128.1619,936,226,Center,0.4876,0.2101
1778954128.2003,975,242,Center,0.5081,0.2249
1778954128.335,1035,236,Center,0.5395,0.2191
1778954128.3721,1080,296,Center,0.5628,0.2746
1778954128.5411,1136,378,Center,0.5919,0.3503
1778954128.5786,1100,389,Center,0.5734,0.3609
1778954128.7199,1116,379,Center,0.5816,0.3512
1778954128.7565,1111,384,Center,0.579,0.356
1778954128.9064,1098,375,Center,0.5721,0.348
1778954128.9422,1092,374,Center,0.5689,0.3468
1778954129.0898,1100,371,Center,0.5732,0.3438
1778954129.1237,1085,364,Center,0.5654,0.3376
1778954129.2869,1081,365,Center,0.5631,0.3388
1778954129.3206,1099,380,Center,0.5728,0.3521
1778954129.4621,1100,384,Center,0.573,0.3561
1778954129.4962,1104,388,Center,0.5755,0.3599
1778954129.6384,1078,406,Center,0.5619,0.3765
1778954129.674,1046,429,Center,0.5449,0.3977
1778954129.8248,939,427,Center,0.4896,0.396
1778954129.862,837,427,Center,0.4363,0.3958
1778954130.0177,758,411,Left,0.3952,0.3806
1778954130.0613,693,404,Left,0.361,0.3747
1778954130.2284,653,367,Left,0.3402,0.3401
1778954130.2648,676,348,Left,0.3521,0.323
1778954130.4308,704,331,Left,0.3668,0.3074
1778954130.4687,715,339,Left,0.3724,0.3144
1778954130.6393,737,335,Left,0.3839,0.311
1778954130.6727,752,350,Left,0.3921,0.3244
1778954130.8277,784,362,Center,0.4085,0.3354
1778954130.8628,816,356,Center,0.4252,0.3303
1778954131.0095,804,362,Center,0.4191,0.3355
1778954131.046,809,354,Center,0.4214,0.3278
1778954131.2024,808,350,Center,0.4209,0.3244
1778954131.2428,843,270,Center,0.4391,0.2503
1778954131.386,979,298,Center,0.5099,0.2766
1778954131.4204,1133,295,Center,0.5906,0.2736
1778954131.5666,1251,306,Right,0.6518,0.2835
1778954131.6077,1353,334,Right,0.705,0.3099
1778954131.7451,1398,418,Right,0.7282,0.388
1778954131.7825,1314,401,Right,0.6848,0.3721
1778954131.9519,1278,396,Right,0.6658,0.3675
1778954132.0088,1255,420,Right,0.654,0.3892
1778954132.1482,1188,414,Right,0.6188,0.3836
1778954132.1797,1115,430,Center,0.5807,0.3986
1778954132.3338,1066,457,Center,0.5557,0.4237
1778954132.3642,976,487,Center,0.5085,0.4512
1778954132.5152,867,465,Center,0.4521,0.431
1778954132.5453,835,438,Center,0.4353,0.4056
1778954132.6808,836,405,Center,0.4357,0.3758
1778954132.7134,837,392,Center,0.4364,0.3635
1778954132.8493,875,378,Center,0.4559,0.3503
1778954132.8775,901,401,Center,0.4695,0.3718
1778954133.0385,919,446,Center,0.4789,0.4138
1778954133.0677,916,458,Center,0.4771,0.4248
1778954133.2276,924,442,Center,0.4815,0.41
1778954133.2588,895,461,Center,0.4664,0.4272
1778954133.3992,938,454,Center,0.4886,0.4206
1778954133.4287,918,437,Center,0.4784,0.4048
1778954133.5734,927,455,Center,0.483,0.4216
1778954133.6078,937,492,Center,0.4882,0.4564
1778954133.7509,990,517,Center,0.5159,0.4796
1778954133.7851,1013,505,Center,0.5281,0.4681
1778954133.926,1133,508,Center,0.5906,0.4706
1778954134.0931,1315,468,Right,0.685,0.4335
1778954134.1273,1342,450,Right,0.699,0.4173
1778954134.2744,1415,407,Right,0.7372,0.377
1778954134.3108,1512,380,Right,0.7876,0.352
1778954134.4707,1497,351,Right,0.7798,0.3256
1778954134.5062,1415,348,Right,0.7372,0.323
1778954134.6634,1466,342,Right,0.7639,0.3168
1778954134.6952,1421,319,Right,0.7403,0.2958
1778954134.8457,1392,358,Right,0.7252,0.3322
1778954134.8834,1423,387,Right,0.7416,0.3588
1778954135.0213,1266,391,Right,0.6598,0.3627
1778954135.0567,1130,389,Center,0.589,0.3609
1778954135.2109,1026,399,Center,0.5347,0.3698
1778954135.2461,885,403,Center,0.461,0.3732
1778954135.3931,723,379,Left,0.3766,0.3512
1778954135.4308,754,385,Left,0.3927,0.3573
1778954135.577,906,365,Center,0.4723,0.3386
1778954135.6082,1025,374,Center,0.5343,0.3469
1778954135.7591,1190,354,Right,0.6199,0.3279
1778954135.7944,1371,386,Right,0.7143,0.358
1778954135.9331,1544,400,Right,0.8047,0.3713
1778954135.9729,1574,428,Right,0.8203,0.3963
1778954136.1357,1633,439,Right,0.8507,0.4066
1778954136.1697,1632,447,Right,0.8503,0.4143
1778954136.3115,1646,427,Right,0.8575,0.3956
1778954136.3486,1636,445,Right,0.8523,0.4121
1778954136.4926,1473,418,Right,0.7674,0.3871
1778954136.5317,1261,405,Right,0.6571,0.3759
1778954136.6994,1070,381,Center,0.5575,0.3536
1778954136.7364,904,405,Center,0.4713,0.3755
1778954136.8832,720,409,Left,0.3753,0.3787
1778954136.9198,707,412,Left,0.3686,0.3823
1778954137.0751,905,416,Center,0.4717,0.3857
1778954137.1108,1078,435,Center,0.5617,0.4031
1778954137.2589,1231,408,Right,0.6416,0.3784
1778954137.2958,1421,376,Right,0.7403,0.3489
1778954137.4411,1592,388,Right,0.8294,0.3594
1778954137.4743,1578,379,Right,0.8224,0.351
1778954137.6233,1597,394,Right,0.8318,0.3651
1778954137.6587,1508,398,Right,0.7858,0.3692
1778954137.8017,1304,405,Right,0.6795,0.3753
1778954137.8383,1130,417,Center,0.5888,0.3864
1778954138.0085,980,421,Center,0.5108,0.3907
1778954138.0453,803,395,Center,0.4187,0.3662
1778954138.1863,720,385,Left,0.3752,0.3569
1778954138.2195,759,416,Left,0.3957,0.3854
1778954138.3744,766,397,Left,0.3993,0.3679
1778954138.4101,760,405,Left,0.396,0.3757
1778954138.569,769,436,Center,0.4007,0.4038
1778954138.6074,773,429,Center,0.4027,0.3974
1778954138.7447,788,417,Center,0.4107,0.3865
1778954138.7797,813,444,Center,0.4237,0.4116
1778954138.9219,827,444,Center,0.4311,0.4118
1778954138.9575,842,436,Center,0.4388,0.4037
1778954139.1028,860,458,Center,0.4483,0.4243
1778954139.139,849,443,Center,0.4426,0.4102
1778954139.3095,854,423,Center,0.445,0.3917
1778954139.3473,876,408,Center,0.4563,0.3783
1778954139.5027,913,385,Center,0.4757,0.3573
1778954139.5377,940,388,Center,0.4896,0.3599
1778954139.6907,1022,402,Center,0.5327,0.3731
1778954139.7249,1069,420,Center,0.557,0.3889
1778954139.8786,1128,446,Center,0.5878,0.4135
1778954139.9147,1158,478,Right,0.6033,0.4428
1778954140.0546,1206,492,Right,0.6283,0.4562
1778954140.0909,1196,505,Right,0.6231,0.4682
1778954140.2342,1227,501,Right,0.6396,0.4647
1778954140.2714,1242,494,Right,0.6472,0.4579
1778954140.4109,1287,460,Right,0.6706,0.4265
1778954140.4454,1304,420,Right,0.6793,0.3894
1778954140.6077,1215,359,Right,0.633,0.3326
1778954140.6457,1104,356,Center,0.5755,0.3301
1778954140.8352,996,359,Center,0.5191,0.3328
1778954140.87,869,386,Center,0.4528,0.3577
1778954141.0617,759,412,Left,0.3956,0.3818
1778954141.1001,778,422,Center,0.4057,0.3911
1778954141.2608,838,408,Center,0.4369,0.3783
1778954141.2959,895,403,Center,0.4662,0.374
1778954141.4361,958,382,Center,0.4992,0.3545
1778954141.4736,1048,381,Center,0.5459,0.3532
1778954141.6241,1105,414,Center,0.576,0.3838
1778954141.6573,1124,426,Center,0.5858,0.3949
1778954141.8025,1155,423,Right,0.6019,0.3924
1778954141.8387,1176,422,Right,0.6126,0.3911
1778954141.9939,1184,431,Right,0.617,0.3995
1778954142.0316,1195,425,Right,0.6227,0.3936
1778954142.1731,1203,407,Right,0.6271,0.3777
1778954142.2122,1204,412,Right,0.6271,0.3817
1778954142.3587,1114,416,Center,0.5806,0.3857
1778954142.3924,1009,401,Center,0.5256,0.372
1778954142.5606,920,399,Center,0.4795,0.3698
1778954142.5955,836,394,Center,0.4356,0.3657
1778954142.7471,745,395,Left,0.3883,0.3665
1778954142.7824,759,396,Left,0.3957,0.3674
1778954142.9428,774,392,Center,0.4034,0.3637
1778954142.9806,786,388,Center,0.4096,0.36
1778954143.1353,790,400,Center,0.4117,0.371
1778954143.1743,801,389,Center,0.4175,0.3605
1778954143.3241,795,393,Center,0.4143,0.364
1778954143.3584,789,397,Center,0.4114,0.3684
1778954143.5015,782,415,Center,0.4076,0.3844
1778954143.5401,785,440,Center,0.4092,0.4082
1778954143.69,796,435,Center,0.4147,0.4028
1778954143.7274,782,442,Center,0.4076,0.4098
1778954143.8925,767,456,Left,0.3995,0.4231
1778954143.9278,767,436,Left,0.3996,0.4039
1778954144.091,772,405,Center,0.4025,0.3759
1778954144.1251,758,405,Left,0.3948,0.3755
1778954144.2815,780,396,Center,0.4063,0.3671
1778954144.3165,791,372,Center,0.4124,0.3452
1778954144.4763,786,385,Center,0.4098,0.3571
1778954144.5181,792,396,Center,0.4129,0.3671
1778954144.6926,793,390,Center,0.4132,0.3613
1778954144.7309,784,403,Center,0.4087,0.374
1778954144.8838,789,424,Center,0.4111,0.3934
1778954144.9185,794,433,Center,0.4138,0.4017
1778954145.0704,815,403,Center,0.4245,0.374
1778954145.105,840,390,Center,0.438,0.3613
1778954145.3119,1012,378,Center,0.5271,0.3502
1778954145.3565,1161,356,Right,0.6052,0.3298
1778954145.5488,1324,358,Right,0.6897,0.3315
1778954145.5919,1381,383,Right,0.7197,0.3548
1778954145.7898,1387,416,Right,0.7228,0.3858
1778954145.8501,1241,399,Right,0.6468,0.3699
1778954146.0301,1175,392,Right,0.612,0.363
1778954146.0862,1097,341,Center,0.5716,0.3162
1778954146.2276,1135,334,Center,0.5916,0.3093
1778954146.2664,1222,322,Right,0.6367,0.2984
1778954146.4491,1371,340,Right,0.7144,0.3151
1778954146.4906,1433,298,Right,0.7464,0.2766
1778954146.6414,1578,310,Right,0.822,0.2875
1778954146.6771,1558,239,Right,0.8117,0.2215
1778954146.8214,1501,219,Right,0.7818,0.2032
1778954146.8497,1370,245,Right,0.7136,0.2274
1778954147.0224,1433,281,Right,0.7468,0.2605
1778954147.0506,1423,259,Right,0.7413,0.2406
1778954147.1917,1489,325,Right,0.7757,0.3014
1778954147.2295,1636,345,Right,0.8521,0.32
1778954147.3958,1764,305,Right,0.919,0.283
1778954147.4277,1726,336,Right,0.8992,0.3113
1778954147.594,1649,389,Right,0.8593,0.3608
1778954147.6251,1641,416,Right,0.8548,0.3852
1778954147.7668,1604,440,Right,0.8358,0.4078
1778954147.7976,1581,485,Right,0.8237,0.4497
1778954147.9498,1557,475,Right,0.811,0.4407
1778954147.9783,1561,495,Right,0.8131,0.4586
1778954148.1272,1566,467,Right,0.8161,0.4328
1778954148.1589,1624,423,Right,0.846,0.3919
1778954148.3004,1628,366,Right,0.8483,0.3398
1778954148.3337,1595,355,Right,0.831,0.3294
1778954148.4687,1635,369,Right,0.8516,0.3421
1778954148.5023,1658,430,Right,0.864,0.3989
1778954148.6539,1518,470,Right,0.7909,0.436
1778954148.6828,1453,506,Right,0.7569,0.4689
1778954148.8308,1425,522,Right,0.7423,0.484
1778954148.864,1350,489,Right,0.7034,0.4535
1778954149.0069,1265,418,Right,0.6593,0.3874
1778954149.0389,1277,355,Right,0.6652,0.3291
1778954149.1887,1353,304,Right,0.7049,0.2823
1778954149.2239,1423,285,Right,0.7414,0.2647
1778954149.3779,1475,269,Right,0.7685,0.2497
1778954149.4101,1484,301,Right,0.7733,0.2788
1778954149.5462,1528,354,Right,0.796,0.3283
1778954149.5761,1517,392,Right,0.7902,0.3632
1778954149.7089,1517,407,Right,0.7903,0.3776
1778954149.7427,1513,415,Right,0.7881,0.3851
1778954149.8908,1543,410,Right,0.8037,0.38
1778954149.9228,1546,402,Right,0.8056,0.373
1778954150.0807,1558,396,Right,0.8116,0.367
1778954150.1113,1557,381,Right,0.8113,0.3532
1778954150.2485,1580,366,Right,0.8233,0.3394
1778954150.5352,1583,383,Right,0.8249,0.3554
1778954150.6736,1602,402,Right,0.8348,0.3726
1778954150.7036,1596,423,Right,0.8317,0.3917
1778954150.851,1597,443,Right,0.8319,0.4111
1778954150.885,1584,452,Right,0.8253,0.4191
1778954151.0251,1599,454,Right,0.8333,0.4209
1778954151.0548,1627,449,Right,0.8475,0.4163
1778954151.2043,1666,442,Right,0.8678,0.4095
1778954151.5818,1715,438,Right,0.8935,0.4056
1778954151.8023,1739,446,Right,0.9059,0.4138
1778954151.8408,1752,431,Right,0.9126,0.3994
1778954152.0791,1746,436,Right,0.9096,0.4038
1778954152.111,1717,428,Right,0.8947,0.3969
1778954152.2812,1666,427,Right,0.8679,0.3956
1778954152.3117,1630,428,Right,0.849,0.3965
1778954152.4611,1600,430,Right,0.8338,0.3985
1778954152.4985,1565,421,Right,0.8152,0.3905
1778954152.6431,1553,428,Right,0.8089,0.3968
1778954152.6777,1563,434,Right,0.8144,0.4022
1778954152.8248,1537,415,Right,0.8008,0.3852
1778954152.8518,1494,406,Right,0.7785,0.3767
1778954152.9915,1442,398,Right,0.7511,0.3688
1778954153.0273,1310,382,Right,0.6827,0.3545
1778954153.1633,1170,364,Right,0.6095,0.3373
1778954153.1928,1064,365,Center,0.5546,0.3381
1778954153.3538,972,355,Center,0.5067,0.3293
1778954153.3861,893,341,Center,0.4655,0.3165
1778954153.5453,897,333,Center,0.4675,0.3093
1778954153.5761,924,347,Center,0.4814,0.3219
1778954153.7129,953,332,Center,0.4967,0.3078
1778954153.7421,980,325,Center,0.5109,0.3016
1778954153.8702,1008,321,Center,0.5251,0.298
1778954153.9059,1030,319,Center,0.5368,0.2956
1778954154.0681,1009,298,Center,0.5259,0.2763
1778954154.0977,990,316,Center,0.5158,0.2934
1778954154.2451,971,330,Center,0.5058,0.3065
1778954154.276,955,351,Center,0.4974,0.3252
1778954154.4216,923,363,Center,0.481,0.3367
1778954154.4534,904,369,Center,0.4713,0.3425
1778954154.6062,872,368,Center,0.4547,0.3416
1778954154.6332,848,331,Center,0.4418,0.3073
1778954154.7736,843,289,Center,0.4391,0.268
1778954154.8044,846,254,Center,0.4408,0.2356
1778954154.9425,860,231,Center,0.448,0.2147
1778954154.974,885,216,Center,0.461,0.2005
1778954155.1285,904,233,Center,0.4712,0.2162
1778954155.1576,896,253,Center,0.4668,0.2347
1778954155.3068,903,273,Center,0.4706,0.2532
1778954155.3399,906,287,Center,0.4722,0.2666
1778954155.5046,908,295,Center,0.4733,0.274
1778954155.7737,913,305,Center,0.476,0.2831
1778954155.9122,924,311,Center,0.4813,0.2887
1778954155.9431,918,315,Center,0.4784,0.2921
1778954156.0994,900,317,Center,0.4689,0.2942
1778954156.1287,897,311,Center,0.4674,0.2883
1778954156.2664,889,301,Center,0.4634,0.2791
1778954156.2983,872,293,Center,0.4545,0.2714
1778954156.4462,853,308,Center,0.4446,0.2853
1778954156.4804,842,295,Center,0.4389,0.274
1778954156.6896,841,318,Center,0.4385,0.2947
1778954156.8343,888,317,Center,0.4627,0.294
1778954156.8727,982,268,Center,0.5115,0.2484
1778954157.1304,1115,190,Center,0.5811,0.1763
1778954157.1828,1244,221,Right,0.6483,0.2053
1778954157.4262,1377,252,Right,0.7174,0.234
1778954157.455,1465,325,Right,0.7631,0.3011
1778954157.6093,1502,410,Right,0.7826,0.3805
1778954157.6447,1482,507,Right,0.7722,0.4698
1778954157.7802,1475,520,Right,0.7685,0.4815
1778954157.8166,1440,503,Right,0.7503,0.4666
1778954157.9607,1320,471,Right,0.6877,0.4366
1778954157.9941,1190,440,Right,0.6201,0.4079
1778954158.1337,1097,415,Center,0.5714,0.3851
1778954158.1638,987,372,Center,0.5145,0.3452
1778954158.3157,995,347,Center,0.5187,0.3217
1778954158.3471,1104,331,Center,0.5754,0.3065
1778954158.5074,1226,346,Right,0.639,0.3208
1778954158.5401,1343,349,Right,0.6996,0.324
1778954158.6973,1470,385,Right,0.766,0.3572
1778954158.734,1514,391,Right,0.789,0.3625
1778954158.8725,1531,392,Right,0.7978,0.3636
1778954158.9019,1531,398,Right,0.7978,0.369
1778954159.0577,1533,403,Right,0.7986,0.374
1778954159.0938,1563,396,Right,0.8141,0.3674
1778954159.2323,1554,403,Right,0.8094,0.3736
1778954159.2633,1551,411,Right,0.8079,0.3813
1778954159.4327,1591,414,Right,0.829,0.3841
1778954159.4618,1587,436,Right,0.8268,0.404
1778954159.6186,1570,471,Right,0.8178,0.4362
1778954159.6536,1551,524,Right,0.8078,0.4858
1778954159.8325,1495,559,Right,0.7788,0.5177
1778954160.1457,1489,598,Right,0.7756,0.5539
1778954160.2865,1499,621,Right,0.7807,0.5751
1778954160.3151,1538,621,Right,0.8013,0.5756
1778954160.4826,1593,596,Right,0.83,0.5521
1778954160.5115,1707,570,Right,0.8896,0.5285
1778954160.6815,1749,540,Right,0.9113,0.5007
1778954160.7116,1811,538,Right,0.9433,0.499
1778954160.8632,1829,513,Right,0.9527,0.4752
1778954160.8973,1803,493,Right,0.9391,0.4565
1778954161.0383,1778,485,Right,0.9263,0.4494
1778954161.0677,1745,476,Right,0.9092,0.4415
1778954161.2048,1563,420,Right,0.8145,0.3891
1778954161.2347,1308,390,Right,0.6816,0.3612
1778954161.3761,1106,362,Center,0.5763,0.3356
1778954161.4107,909,337,Center,0.4739,0.3122
1778954161.5783,764,279,Left,0.3984,0.259
1778954161.6131,748,251,Left,0.3897,0.2333
1778954161.7677,787,264,Center,0.4103,0.2445
1778954161.7997,845,273,Center,0.4404,0.2537
1778954161.97,825,283,Center,0.4299,0.2622
1778954162.0057,788,339,Center,0.4106,0.3148
1778954162.1471,757,384,Left,0.3944,0.3558
1778954162.1776,775,379,Center,0.4041,0.3512
1778954162.3498,735,347,Left,0.3831,0.322
1778954162.3804,770,342,Center,0.4016,0.3172
1778954162.5246,801,326,Center,0.4176,0.3019
1778954162.5879,848,319,Center,0.4421,0.2959
1778954162.7388,881,328,Center,0.4593,0.304
1778954162.7763,955,363,Center,0.4975,0.3366
1778954162.9742,987,363,Center,0.5145,0.3361
1778954163.0066,1014,357,Center,0.5285,0.3307
1778954163.1491,1025,347,Center,0.5344,0.3215
1778954163.1817,1019,338,Center,0.531,0.3139
1778954163.5944,1099,338,Center,0.5728,0.313
1778954163.6238,1249,341,Right,0.6505,0.3165
1778954163.8089,1353,371,Right,0.7048,0.3441
1778954163.8387,1497,386,Right,0.7801,0.3578
1778954163.9819,1644,417,Right,0.8565,0.3863
1778954164.0109,1683,440,Right,0.8768,0.4079
1778954164.1686,1683,456,Right,0.877,0.4225
1778954164.2006,1719,446,Right,0.8957,0.4138
1778954164.351,1734,453,Right,0.9034,0.4202
1778954164.3799,1733,440,Right,0.9029,0.4083
1778954164.534,1739,428,Right,0.906,0.3966
1778954164.5678,1727,431,Right,0.8996,0.3993
1778954164.7581,1762,445,Right,0.918,0.4127
1778954164.7912,1767,465,Right,0.9208,0.4306
1778954165.0108,1790,482,Right,0.9328,0.447
1778954165.0402,1778,479,Right,0.9265,0.4435
1778954165.1905,1745,474,Right,0.9089,0.439
1778954165.2186,1709,453,Right,0.8904,0.4197
1778954165.3495,1683,423,Right,0.8768,0.3917
1778954165.3838,1673,391,Right,0.8718,0.362
1778954165.5225,1671,380,Right,0.8706,0.3528
1778954165.5543,1700,367,Right,0.8856,0.3398
1778954165.7472,1689,359,Right,0.8798,0.3326
1778954165.7751,1693,349,Right,0.8818,0.3239
1778954165.919,1582,346,Right,0.8244,0.3206
1778954165.9546,1444,341,Right,0.7525,0.3167
1778954166.1025,1302,345,Right,0.6784,0.3195
1778954166.1319,1164,327,Right,0.6064,0.3031
1778954166.2906,1066,314,Center,0.5554,0.2912
1778954166.3212,1137,321,Center,0.5926,0.2973
1778954166.4704,1275,332,Right,0.6642,0.3082
1778954166.5043,1437,337,Right,0.7486,0.3124
1778954166.66,1593,356,Right,0.8301,0.3304
1778954166.6961,1709,367,Right,0.8903,0.3401
1778954166.8437,1566,353,Right,0.8159,0.3269
1778954166.8773,1367,339,Right,0.7121,0.3142
1778954167.0429,1155,322,Right,0.6021,0.2988
1778954167.0753,940,338,Center,0.4901,0.3137
1778954167.4036,718,357,Left,0.374,0.3313
1778954167.4334,688,377,Left,0.3588,0.3491
