timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778954337.4165,1027,315,Center,0.5351,0.2925
1778954337.8691,1025,276,Center,0.5341,0.2559
1778954338.0264,962,294,Center,0.5012,0.2725
1778954338.4191,922,278,Center,0.4803,0.258
1778954338.6527,915,276,Center,0.4768,0.2557
1778954339.0647,918,292,Center,0.4785,0.2712
1778954339.212,903,362,Center,0.4708,0.3353
1778954339.5747,905,373,Center,0.4716,0.3454
1778954339.7197,927,368,Center,0.4831,0.3413
1778954340.1395,928,377,Center,0.4837,0.3494
1778954340.2746,939,375,Center,0.4894,0.3473
1778954340.6584,915,392,Center,0.477,0.3638
1778954340.7952,908,397,Center,0.4733,0.3677
1778954341.1683,884,418,Center,0.4605,0.3875
1778954341.3177,901,435,Center,0.4693,0.4028
1778954341.7613,897,453,Center,0.4674,0.4202
1778954341.8983,923,437,Center,0.4809,0.4051
1778954342.4049,942,425,Center,0.4911,0.3941
1778954342.5508,949,413,Center,0.4946,0.3825
1778954342.9303,920,385,Center,0.4792,0.3568
1778954343.0784,946,352,Center,0.4929,0.3266
1778954343.5043,930,363,Center,0.4844,0.3368
1778954343.6894,928,358,Center,0.4835,0.3322
1778954344.0659,923,345,Center,0.4811,0.3198
1778954344.2031,917,336,Center,0.4777,0.3119
1778954344.6416,883,327,Center,0.4602,0.3032
1778954344.7905,877,326,Center,0.4569,0.302
1778954345.1595,857,331,Center,0.4468,0.3067
1778954345.2779,865,333,Center,0.4508,0.309
1778954345.7275,877,340,Center,0.457,0.3155
1778954345.8892,868,359,Center,0.4522,0.3329
1778954346.2904,872,346,Center,0.4544,0.3205
1778954346.6063,866,340,Center,0.4513,0.3152
1778954346.9819,893,341,Center,0.4654,0.3166
1778954347.1054,914,349,Center,0.4763,0.3237
1778954347.4836,938,357,Center,0.4886,0.3309
1778954347.6149,945,373,Center,0.4922,0.3457
1778954348.0585,970,387,Center,0.5055,0.3589
1778954348.3404,934,356,Center,0.4865,0.3303
1778954348.7089,915,350,Center,0.4766,0.3248
1778954348.8529,896,359,Center,0.467,0.3324
1778954349.235,874,342,Center,0.4555,0.3167
1778954349.3919,831,337,Center,0.433,0.3123
1778954349.7566,836,374,Center,0.4358,0.3469
1778954349.8991,844,399,Center,0.4396,0.3698
1778954350.2906,856,398,Center,0.4463,0.3692
1778954350.4142,874,413,Center,0.4553,0.3829
1778954350.7778,903,427,Center,0.4705,0.396
1778954350.9115,905,437,Center,0.4714,0.4047
1778954351.3548,895,431,Center,0.4662,0.3994
1778954351.7947,889,415,Center,0.4634,0.3846
1778954352.3862,887,413,Center,0.4624,0.3833
1778954352.5176,914,403,Center,0.4763,0.374
1778954352.9099,920,404,Center,0.4792,0.3743
1778954353.0546,946,412,Center,0.4932,0.3821
1778954353.4816,960,412,Center,0.5002,0.3815
1778954353.61,940,413,Center,0.4897,0.383
1778954353.9751,917,405,Center,0.4777,0.3751
1778954354.1173,903,370,Center,0.4707,0.3428
1778954354.4757,890,329,Center,0.4638,0.3052
1778954354.6088,869,311,Center,0.453,0.2881
1778954355.0544,877,282,Center,0.4571,0.262
1778954355.2187,864,261,Center,0.4505,0.242
1778954355.6269,862,255,Center,0.4493,0.2366
1778954355.7697,866,264,Center,0.4511,0.2448
1778954356.1328,876,292,Center,0.4565,0.2712
1778954356.2623,894,310,Center,0.4656,0.2879
1778954356.6751,898,350,Center,0.4679,0.3246
1778954356.8383,963,367,Center,0.502,0.34
1778954357.3439,968,400,Center,0.5045,0.3712
1778954357.753,950,405,Center,0.4949,0.3759
1778954358.0743,927,403,Center,0.4828,0.3738
1778954358.5885,915,380,Center,0.4771,0.3519
1778954358.7334,847,375,Center,0.4416,0.3479
1778954359.1688,848,365,Center,0.442,0.338
1778954359.3077,899,351,Center,0.4684,0.3251
1778954359.7279,950,354,Center,0.4951,0.3283
1778954359.9864,954,362,Center,0.4969,0.3352
1778954360.4489,970,378,Center,0.5057,0.3508
1778954360.6419,941,368,Center,0.4901,0.3408
1778954361.0086,908,370,Center,0.4731,0.3432
1778954361.1546,847,378,Center,0.4416,0.3509
1778954361.5273,852,384,Center,0.4443,0.356
1778954361.6743,827,358,Center,0.431,0.3318
1778954362.056,824,343,Center,0.4295,0.3185
1778954362.1938,804,329,Center,0.4188,0.3054
1778954362.5688,818,313,Center,0.4264,0.2907
1778954362.7067,801,316,Center,0.4177,0.2928
1778954363.5052,799,335,Center,0.4164,0.311
1778954364.0126,842,351,Center,0.4387,0.3255
1778954364.1598,882,379,Center,0.4598,0.3517
1778954364.5523,908,408,Center,0.4734,0.3782
1778954364.7155,961,390,Center,0.5006,0.3612
1778954365.0776,970,399,Center,0.5055,0.3702
1778954365.2109,929,383,Center,0.4841,0.3547
1778954365.6273,895,360,Center,0.4664,0.3339
1778954365.7596,870,320,Center,0.4534,0.2967
1778954366.1637,832,311,Center,0.4335,0.2881
1778954366.3026,846,289,Center,0.4411,0.2683
1778954366.7054,853,302,Center,0.4444,0.2801
1778954366.8657,861,309,Center,0.4488,0.2865
1778954367.2806,856,321,Center,0.4462,0.2977
1778954367.4644,867,329,Center,0.4517,0.3049
1778954367.9004,897,334,Center,0.4673,0.3095
1778954368.0493,900,336,Center,0.4689,0.3116
1778954368.4553,903,330,Center,0.4707,0.306
1778954368.6038,922,335,Center,0.4804,0.3104
1778954369.0005,915,350,Center,0.4767,0.3244
1778954369.1322,871,364,Center,0.4539,0.3372
1778954369.6947,880,365,Center,0.4585,0.3387
1778954369.9399,909,372,Center,0.4737,0.3452
1778954370.333,928,390,Center,0.4838,0.3617
1778954370.5189,958,383,Center,0.4993,0.3554
1778954370.9103,973,377,Center,0.5069,0.3496
1778954371.0518,983,389,Center,0.5123,0.3607
1778954371.4303,950,403,Center,0.4952,0.3738
1778954371.5728,943,405,Center,0.4915,0.3756
1778954371.9987,922,405,Center,0.4806,0.3759
1778954372.1665,947,413,Center,0.4933,0.3832
1778954372.5389,958,401,Center,0.499,0.372
1778954372.7003,972,377,Center,0.5063,0.3495
1778954373.0628,945,340,Center,0.4926,0.3151
1778954373.2119,927,314,Center,0.4832,0.2916
1778954373.6283,888,285,Center,0.4627,0.2642
1778954373.7848,867,289,Center,0.4518,0.268
1778954374.2296,864,316,Center,0.4505,0.2928
1778954377.4696,877,319,Center,0.457,0.2959
1778954377.8471,892,332,Center,0.465,0.3078
1778954377.9888,910,366,Center,0.4741,0.3391
1778954378.394,910,354,Center,0.4743,0.3282
1778954378.5762,900,348,Center,0.4691,0.3226
1778954379.0056,893,357,Center,0.4654,0.3313
1778954379.1813,877,362,Center,0.4568,0.3356
1778954379.5554,855,347,Center,0.4455,0.3219
1778954379.7096,910,366,Center,0.4742,0.3391
1778954380.0948,932,331,Center,0.4858,0.3071
1778954380.2476,919,343,Center,0.4791,0.3183
1778954380.822,977,318,Center,0.5094,0.2946
1778954381.4788,1032,326,Center,0.5378,0.302
1778954381.743,1002,302,Center,0.522,0.2797
1778954382.1376,968,319,Center,0.5042,0.296
1778954382.2958,981,299,Center,0.5114,0.2773
1778954382.7119,931,315,Center,0.4854,0.2918
1778954382.8715,888,325,Center,0.4628,0.3016
1778954383.3652,865,326,Center,0.4509,0.3023
1778954383.7583,891,308,Center,0.4643,0.286
1778954385.1781,891,278,Center,0.4641,0.2581
1778954385.7191,877,274,Center,0.4572,0.2544
1778954386.9764,894,253,Center,0.4657,0.2345
1778954387.3019,867,253,Center,0.4516,0.2349
1778954388.4931,839,292,Center,0.4372,0.2713
1778954389.0752,832,354,Center,0.4336,0.3285
1778954389.5807,871,387,Center,0.454,0.3584
1778954389.8785,865,400,Center,0.4506,0.371
1778954390.3129,979,431,Center,0.51,0.3992
1778954390.5652,1054,425,Center,0.5492,0.3942
1778954391.4286,1078,427,Center,0.562,0.3958
1778954392.3699,1057,437,Center,0.5506,0.4051
1778954392.5056,1040,460,Center,0.542,0.4262
1778954392.9486,953,467,Center,0.4964,0.4331
1778954393.2409,906,439,Center,0.4721,0.4072
1778954393.38,897,407,Center,0.4674,0.3777
1778954393.7353,906,388,Center,0.4721,0.36
1778954393.8611,926,376,Center,0.4827,0.349
1778954394.2549,943,384,Center,0.4912,0.3556
1778954394.4267,934,427,Center,0.4865,0.396
1778954394.903,882,457,Center,0.4599,0.4237
1778954395.0717,852,499,Center,0.444,0.4627
1778954395.6484,840,507,Center,0.4379,0.4701
1778954395.8087,832,501,Center,0.4338,0.464
1778954396.438,847,487,Center,0.4413,0.451
1778954396.5952,888,483,Center,0.4628,0.4475
1778954397.0051,918,471,Center,0.4782,0.4366
1778954397.1575,907,483,Center,0.4726,0.4481
1778954397.557,906,493,Center,0.4721,0.4571
1778954397.7027,899,493,Center,0.4683,0.4569
1778954398.2241,903,506,Center,0.4707,0.469
1778954398.5969,895,500,Center,0.4662,0.4632
1778954398.7247,900,493,Center,0.4691,0.4565
1778954399.1389,871,469,Center,0.4539,0.435
1778954399.319,852,483,Center,0.4438,0.4475
1778954399.7162,853,462,Center,0.4443,0.4282
1778954399.8496,833,447,Center,0.434,0.4147
1778954400.2337,831,431,Center,0.4332,0.3997
1778954400.4022,858,440,Center,0.4474,0.4077
1778954400.8408,856,445,Center,0.4459,0.4125
1778954400.9861,844,460,Center,0.4397,0.4268
1778954401.5936,879,435,Center,0.4578,0.4034
1778954401.7557,938,431,Center,0.4888,0.3996
1778954402.1742,968,422,Center,0.5043,0.3916
1778954402.331,999,402,Center,0.5208,0.3731
1778954402.7468,1044,391,Center,0.5441,0.3621
1778954402.8875,1054,412,Center,0.5493,0.382
1778954403.3115,1014,420,Center,0.5282,0.3896
1778954403.4395,962,421,Center,0.5015,0.3903
1778954403.9056,934,415,Center,0.4865,0.3843
1778954404.0411,906,422,Center,0.4724,0.3908
1778954404.5775,900,425,Center,0.4692,0.3939
1778954404.7689,894,427,Center,0.4657,0.3959
1778954405.177,907,433,Center,0.4726,0.4018
1778954405.3492,911,447,Center,0.4748,0.4141
1778954405.7676,899,445,Center,0.4685,0.4129
1778954405.9429,884,441,Center,0.4605,0.409
1778954406.4017,898,432,Center,0.4682,0.4003
1778954406.5488,897,433,Center,0.4673,0.4016
1778954407.0517,919,441,Center,0.479,0.4091
1778954407.2248,945,454,Center,0.4927,0.4204
1778954407.6633,953,455,Center,0.4966,0.4216
1778954407.8077,931,470,Center,0.4849,0.4355
1778954408.1736,925,457,Center,0.482,0.4235
1778954408.3416,933,465,Center,0.4864,0.4315
1778954408.7609,921,448,Center,0.48,0.4149
1778954408.8996,935,452,Center,0.4871,0.4194
1778954409.281,919,441,Center,0.4791,0.4088
1778954409.4123,932,444,Center,0.4857,0.4113
1778954409.8043,906,432,Center,0.472,0.4
1778954409.9407,877,441,Center,0.4572,0.4084
1778954410.304,844,436,Center,0.4397,0.4043
1778954410.4332,852,427,Center,0.444,0.3956
1778954411.028,859,420,Center,0.4477,0.3896
1778954411.1629,867,403,Center,0.4521,0.3736
1778954412.1369,880,391,Center,0.4586,0.3624
1778954412.6454,869,389,Center,0.4527,0.3606
1778954413.1573,873,384,Center,0.4548,0.3561
1778954413.3151,857,381,Center,0.4465,0.353
1778954413.7165,822,413,Center,0.4282,0.3827
1778954413.8576,800,412,Center,0.417,0.3816
1778954414.3073,805,399,Center,0.4195,0.3698
1778954414.4658,807,410,Center,0.4207,0.3803
1778954414.9065,787,415,Center,0.4103,0.3847
1778954415.1146,780,398,Center,0.4067,0.3686
1778954415.5433,787,407,Center,0.4099,0.3773
1778954415.6878,792,442,Center,0.4128,0.4093
1778954416.0857,783,462,Center,0.4082,0.4279
1778954416.2097,793,490,Center,0.4131,0.4539
1778954416.6047,802,472,Center,0.4179,0.4377
1778954416.7668,831,462,Center,0.4329,0.4282
1778954417.1303,844,462,Center,0.4398,0.4285
1778954417.5691,867,434,Center,0.4517,0.4022
1778954418.1467,876,402,Center,0.4566,0.3725
1778954418.3128,881,400,Center,0.4593,0.3712
1778954418.7338,895,423,Center,0.4666,0.3923
1778954418.8785,948,424,Center,0.4941,0.3926
1778954419.2667,962,449,Center,0.5013,0.4166
1778954419.5481,981,455,Center,0.5113,0.4217
1778954419.959,998,453,Center,0.5199,0.4199
1778954420.1075,953,450,Center,0.4968,0.4176
1778954420.524,894,420,Center,0.4661,0.389
1778954420.7431,887,407,Center,0.462,0.3771
1778954421.0979,899,421,Center,0.4683,0.3898
1778954421.2347,909,448,Center,0.4735,0.4153
1778954421.596,959,432,Center,0.4997,0.4002
1778954421.7663,969,432,Center,0.5048,0.4003
1778954422.1697,937,416,Center,0.4882,0.3853
1778954422.345,915,397,Center,0.477,0.3681
1778954422.7914,913,384,Center,0.4756,0.3563
1778954422.985,918,402,Center,0.4784,0.3729
1778954423.419,915,422,Center,0.4768,0.3911
1778954423.5807,940,455,Center,0.4897,0.4221
1778954423.963,920,460,Center,0.4796,0.4263
1778954424.1178,921,475,Center,0.4802,0.4399
1778954424.574,897,465,Center,0.4673,0.4307
1778954424.7722,891,449,Center,0.4644,0.4163
1778954425.3564,861,420,Center,0.4485,0.3891
1778954425.5136,870,439,Center,0.4535,0.4069
1778954425.9603,858,416,Center,0.4472,0.3853
1778954426.1725,847,422,Center,0.4416,0.3915
1778954426.5381,864,428,Center,0.4505,0.397
1778954426.7441,896,446,Center,0.4668,0.4135
1778954428.65,908,420,Center,0.4733,0.389
1778954428.8456,917,434,Center,0.4776,0.4025
1778954429.2085,922,421,Center,0.4807,0.3904
1778954429.3787,910,414,Center,0.4742,0.3841
1778954429.7604,893,399,Center,0.4652,0.3695
1778954429.9074,872,410,Center,0.4543,0.38
1778954430.4229,882,388,Center,0.4597,0.3597
1778954430.5431,902,406,Center,0.4698,0.3763
1778954430.943,902,425,Center,0.47,0.394
1778954431.0782,889,414,Center,0.4632,0.3837
1778954431.4841,897,418,Center,0.4677,0.3871
1778954431.6161,889,401,Center,0.4632,0.3718
1778954431.9771,877,389,Center,0.4568,0.3607
1778954432.1749,885,381,Center,0.461,0.3536
1778954432.5507,919,402,Center,0.4788,0.3728
1778954432.6881,915,382,Center,0.4767,0.3538
1778954433.0718,898,383,Center,0.4682,0.3555
1778954433.2221,883,371,Center,0.4599,0.3439
1778954433.9415,872,363,Center,0.4543,0.3365
1778954434.092,851,353,Center,0.4437,0.3272
1778954434.5235,852,366,Center,0.4441,0.339
1778954434.6687,852,400,Center,0.4441,0.3704
1778954435.1135,865,418,Center,0.4507,0.3878
1778954435.247,891,424,Center,0.4645,0.393
1778954435.5928,913,431,Center,0.476,0.3992
1778954435.7361,934,437,Center,0.4866,0.4054
1778954436.376,929,446,Center,0.4839,0.4135
1778954436.5423,896,438,Center,0.467,0.4063
1778954437.0865,865,446,Center,0.451,0.4139
1778954437.2664,841,458,Center,0.4383,0.4245
1778954437.6801,815,452,Center,0.4249,0.419
1778954437.8629,834,457,Center,0.4349,0.4233
1778954438.3364,852,445,Center,0.4438,0.4121
1778954438.5034,830,428,Center,0.4326,0.3972
1778954438.9564,843,414,Center,0.4393,0.384
1778954439.117,852,402,Center,0.444,0.3729
1778954439.5756,852,386,Center,0.444,0.3581
1778954439.9578,858,403,Center,0.4472,0.374
1778954440.5167,877,420,Center,0.4572,0.3898
1778954440.6846,874,436,Center,0.4554,0.4043
1778954441.1023,866,470,Center,0.4515,0.4361
1778954441.2739,851,463,Center,0.4434,0.4289
1778954441.6356,887,477,Center,0.4623,0.4423
1778954441.783,937,485,Center,0.488,0.4494
1778954442.1696,935,474,Center,0.487,0.4395
1778954442.3461,975,429,Center,0.5083,0.398
1778954442.8765,1025,430,Center,0.5343,0.399
1778954443.0346,1036,403,Center,0.5397,0.3737
1778954443.4718,1042,375,Center,0.543,0.3479
1778954443.6144,1081,369,Center,0.5632,0.3419
1778954444.1301,1057,379,Center,0.5508,0.3511
1778954444.2796,1017,399,Center,0.53,0.3699
1778954444.6934,966,412,Center,0.5032,0.3821
1778954444.9318,908,431,Center,0.4731,0.3992
1778954445.5161,873,435,Center,0.455,0.4029
1778954445.7068,867,443,Center,0.4516,0.4104
1778954446.1388,853,435,Center,0.4447,0.403
1778954446.2845,864,434,Center,0.4501,0.4024
1778954446.6982,885,443,Center,0.461,0.4108
1778954446.8833,875,427,Center,0.4557,0.3956
1778954447.2507,890,415,Center,0.464,0.3844
1778954447.4197,922,389,Center,0.4807,0.3609
1778954447.8026,938,375,Center,0.4887,0.3472
1778954448.1426,957,358,Center,0.4989,0.3316
1778954448.673,994,384,Center,0.518,0.3559
1778954448.809,963,409,Center,0.5017,0.3793
1778954449.1616,952,444,Center,0.4959,0.4113
1778954449.3361,946,455,Center,0.4928,0.4215
1778954449.7816,960,445,Center,0.5005,0.4127
1778954449.9132,980,454,Center,0.5106,0.4207
1778954450.4069,1009,439,Center,0.5259,0.4072
1778954450.6045,1012,410,Center,0.5271,0.3797
1778954451.0471,992,388,Center,0.5167,0.3601
1778954451.1806,983,388,Center,0.512,0.3593
1778954451.5607,971,359,Center,0.5062,0.333
1778954451.7129,970,357,Center,0.5054,0.3311
1778954452.1368,961,357,Center,0.5005,0.3311
1778954452.2801,958,364,Center,0.4994,0.3373
1778954452.7215,905,363,Center,0.4717,0.3363
1778954452.8779,860,363,Center,0.4482,0.3367
1778954453.421,845,372,Center,0.4405,0.345
1778954453.7761,858,381,Center,0.4474,0.3537
1778954454.2576,858,388,Center,0.4472,0.3597
1778954454.4171,855,402,Center,0.4454,0.3727
1778954454.8415,854,423,Center,0.4452,0.3917
1778954455.008,848,423,Center,0.442,0.3918
1778954455.4163,825,431,Center,0.4301,0.3994
1778954455.5566,828,443,Center,0.4313,0.4104
1778954455.918,879,444,Center,0.4583,0.4117
1778954456.1668,877,407,Center,0.4569,0.3772
1778954456.7169,874,432,Center,0.4553,0.4009
1778954456.8991,881,426,Center,0.4593,0.3953
1778954457.3162,881,431,Center,0.4589,0.3994
1778954457.4459,862,426,Center,0.4493,0.3946
1778954457.8164,850,452,Center,0.4427,0.419
1778954457.9487,866,429,Center,0.4513,0.3972
1778954458.343,860,353,Center,0.448,0.3275
1778954458.487,867,328,Center,0.4518,0.3043
1778954458.8665,852,327,Center,0.4439,0.3036
1778954459.0764,874,332,Center,0.4552,0.3074
1778954459.4606,855,322,Center,0.4457,0.2986
1778954459.5998,864,406,Center,0.4505,0.3765
1778954459.9567,874,436,Center,0.4555,0.4045
1778954460.1247,887,427,Center,0.4623,0.3961
1778954460.4895,871,413,Center,0.4539,0.3828
1778954460.6473,868,430,Center,0.4522,0.3986
1778954461.0263,849,435,Center,0.4426,0.4035
1778954461.1857,825,442,Center,0.4298,0.4098
1778954461.7065,813,463,Center,0.4239,0.4288
1778954461.8563,846,475,Center,0.4407,0.4398
1778954462.2648,844,462,Center,0.44,0.4283
1778954462.6257,886,450,Center,0.4616,0.417
1778954463.1402,905,436,Center,0.4719,0.4046
1778954463.2887,926,413,Center,0.4823,0.3828
1778954463.6969,913,399,Center,0.4758,0.3699
1778954463.8797,924,398,Center,0.4814,0.3692
1778954464.2366,895,392,Center,0.4664,0.3631
1778954464.376,881,383,Center,0.4594,0.355
1778954464.7403,843,393,Center,0.4391,0.3645
1778954464.8967,854,412,Center,0.4451,0.3816
1778954465.3423,906,423,Center,0.4721,0.3921
1778954465.4831,954,429,Center,0.497,0.3977
1778954465.8672,1002,428,Center,0.5222,0.3964
1778954466.0207,1070,439,Center,0.5576,0.407
1778954466.3868,1116,413,Center,0.5814,0.3832
1778954466.5153,1114,391,Center,0.5807,0.3626
1778954466.9272,1084,362,Center,0.5648,0.3356
1778954467.0592,1044,345,Center,0.5438,0.3201
1778954467.4788,999,325,Center,0.5207,0.3013
1778954467.6166,943,337,Center,0.4915,0.3125
1778954467.9999,901,341,Center,0.4697,0.3158
1778954468.147,871,359,Center,0.454,0.333
1778954468.6317,886,361,Center,0.4618,0.3351
1778954468.7719,864,375,Center,0.4502,0.3472
1778954469.1893,846,391,Center,0.4411,0.3629
1778954469.3109,820,413,Center,0.4275,0.3829
1778954470.0034,852,404,Center,0.4438,0.3743
1778954470.158,872,416,Center,0.4545,0.386
1778954470.5471,890,429,Center,0.4636,0.3979
1778954470.7004,891,418,Center,0.4645,0.3875
1778954471.0572,892,412,Center,0.465,0.382
1778954471.2119,900,430,Center,0.469,0.3989
1778954471.5738,874,432,Center,0.4555,0.4001
1778954471.7361,881,386,Center,0.4591,0.3581
1778954472.2015,879,366,Center,0.4579,0.3395
1778954472.3826,871,369,Center,0.4541,0.3425
1778954472.79,834,374,Center,0.4345,0.3466
1778954473.0106,803,377,Center,0.4187,0.3492
1778954473.4137,775,405,Center,0.4038,0.3751
1778954473.6947,766,433,Left,0.3991,0.4013
1778954474.0808,791,436,Center,0.4122,0.4037
1778954474.2521,804,441,Center,0.4189,0.409
1778954474.6487,810,437,Center,0.4222,0.405
1778954474.8001,825,423,Center,0.4301,0.3925
1778954475.1972,836,407,Center,0.4356,0.3777
1778954475.3537,842,393,Center,0.439,0.3647
1778954475.7826,846,378,Center,0.441,0.3505
1778954475.9129,862,374,Center,0.4494,0.347
1778954476.2887,865,387,Center,0.4508,0.359
1778954476.4188,872,404,Center,0.4542,0.3745
1778954476.865,905,417,Center,0.4716,0.3869
1778954477.0026,925,434,Center,0.4821,0.4024
1778954477.3535,943,453,Center,0.4915,0.4195
1778954477.487,943,465,Center,0.4912,0.431
1778954477.9019,946,437,Center,0.4927,0.4049
1778954478.0425,877,414,Center,0.4573,0.3842
1778954478.5287,834,391,Center,0.4348,0.3625
1778954478.6955,792,370,Center,0.4126,0.3432
1778954479.1038,778,344,Center,0.4053,0.3188
1778954479.2658,767,375,Left,0.3999,0.348
1778954479.6286,786,398,Center,0.4094,0.3685
1778954479.7843,794,416,Center,0.4137,0.3858
1778954480.1588,800,438,Center,0.417,0.4056
1778954480.3079,783,477,Center,0.4078,0.4423
1778954480.7201,777,489,Center,0.4052,0.4534
1778954480.8518,775,471,Center,0.4039,0.4364
1778954481.2122,771,473,Center,0.4019,0.438
1778954481.5955,765,446,Left,0.3985,0.4133
1778954482.1554,788,412,Center,0.4107,0.382
1778954482.3343,802,305,Center,0.4178,0.2832
1778954482.7178,814,305,Center,0.4242,0.2828
1778954482.8598,853,285,Center,0.4447,0.2648
1778954483.2428,897,282,Center,0.4673,0.2613
1778954483.3761,943,280,Center,0.4914,0.2594
1778954483.7857,982,352,Center,0.5119,0.3259
1778954483.9626,1016,340,Center,0.5294,0.3151
1778954484.4613,996,323,Center,0.5191,0.2998
1778954484.745,968,349,Center,0.5042,0.3238
1778954485.1936,971,379,Center,0.5059,0.3516
1778954485.3363,982,381,Center,0.512,0.3529
1778954485.7232,962,396,Center,0.5013,0.3671
1778954485.871,942,414,Center,0.4907,0.3839
1778954486.41,943,420,Center,0.4914,0.3894
1778954486.5598,896,399,Center,0.4669,0.3698
1778954486.9338,985,427,Center,0.5132,0.3955
1778954487.0744,1024,444,Center,0.5338,0.4114
1778954487.451,1158,466,Right,0.6031,0.4324
1778954487.6388,1284,480,Right,0.6693,0.4446
1778954488.0753,1383,507,Right,0.7206,0.4695
1778954488.2272,1355,484,Right,0.706,0.449
1778954488.674,1432,508,Right,0.7463,0.4708
1778954488.8462,1448,519,Right,0.7545,0.4809
1778954489.246,1301,456,Right,0.678,0.4225
1778954489.4011,1184,429,Right,0.6171,0.3979
1778954489.8525,1068,437,Center,0.5565,0.4055
1778954490.091,949,385,Center,0.4947,0.357
1778954490.5615,822,341,Center,0.4285,0.3158
1778954490.7054,858,355,Center,0.4469,0.3287
1778954491.1661,890,334,Center,0.464,0.3098
1778954491.3525,895,328,Center,0.4664,0.3043
1778954491.7526,899,331,Center,0.4686,0.3069
1778954491.9403,890,369,Center,0.4636,0.3417
1778954492.3799,872,376,Center,0.4543,0.349
1778954492.7227,849,406,Center,0.4424,0.3761
1778954493.2708,854,421,Center,0.4451,0.39
1778954493.4162,850,448,Center,0.4428,0.4153
1778954493.8149,862,443,Center,0.4492,0.4108
1778954493.9616,866,468,Center,0.4515,0.4337
1778954494.386,900,464,Center,0.4688,0.4301
1778954494.5942,913,453,Center,0.4756,0.4204
1778954494.9849,902,437,Center,0.4702,0.4048
1778954495.2029,890,437,Center,0.4638,0.4054
1778954495.6726,895,401,Center,0.4662,0.3719
1778954495.9003,883,411,Center,0.4599,0.3806
1778954496.2737,877,435,Center,0.4573,0.403
1778954496.4275,918,427,Center,0.4786,0.396
1778954496.9186,932,403,Center,0.4858,0.3736
1778954497.0627,941,435,Center,0.4902,0.4035
1778954497.4729,930,437,Center,0.4845,0.4047
1778954497.6123,927,382,Center,0.4831,0.3539
1778954498.0367,893,366,Center,0.4656,0.3394
1778954498.1797,880,354,Center,0.4586,0.328
1778954498.8181,861,350,Center,0.4487,0.3245
1778954498.9727,858,348,Center,0.4473,0.3229
1778954499.6209,870,360,Center,0.4532,0.3342
1778954499.8879,885,370,Center,0.4612,0.3429
1778954500.2704,897,393,Center,0.4675,0.3641
1778954500.4119,908,377,Center,0.4734,0.3499
1778954500.7572,928,357,Center,0.4835,0.331
1778954500.8941,907,364,Center,0.4727,0.3379
1778954501.2908,906,369,Center,0.4719,0.3425
1778954501.4938,922,355,Center,0.4803,0.3288
1778954502.0235,931,356,Center,0.485,0.33
1778954502.1878,933,342,Center,0.4862,0.317
1778954502.6713,928,354,Center,0.4837,0.3279
1778954502.8088,920,368,Center,0.4795,0.3411
1778954503.1642,889,375,Center,0.4632,0.3478
1778954503.3505,893,376,Center,0.4652,0.3487
1778954503.7351,895,383,Center,0.4666,0.3549
1778954503.8802,921,376,Center,0.4797,0.3486
1778954504.2747,914,381,Center,0.4761,0.3534
1778954504.4187,924,386,Center,0.4813,0.3577
1778954504.8082,914,379,Center,0.4761,0.3516
1778954504.9938,908,379,Center,0.4731,0.3516
1778954505.3622,895,364,Center,0.4662,0.3372
1778954505.5141,912,337,Center,0.4752,0.3122
1778954505.9471,920,320,Center,0.4797,0.2965
1778954506.1007,914,341,Center,0.4762,0.3164
1778954506.4713,886,319,Center,0.4619,0.2961
1778954506.6166,890,325,Center,0.4638,0.3018
1778954507.0592,857,312,Center,0.4468,0.2897
1778954507.2308,842,342,Center,0.4389,0.3169
1778954507.6457,859,314,Center,0.4479,0.2913
1778954507.7854,883,339,Center,0.4599,0.3143
1778954508.1521,873,347,Center,0.455,0.3218
1778954508.3218,884,373,Center,0.4606,0.3455
1778954508.7149,885,355,Center,0.461,0.3289
1778954508.8488,891,366,Center,0.4643,0.3397
1778954509.2024,913,373,Center,0.4758,0.3458
1778954509.3513,902,351,Center,0.4699,0.3258
1778954509.7454,920,354,Center,0.4792,0.3285
1778954510.0887,917,363,Center,0.4778,0.3367
1778954510.5528,888,367,Center,0.463,0.3405
1778954510.7191,892,367,Center,0.4648,0.34
1778954511.1191,945,379,Center,0.4922,0.3513
1778954511.2585,959,384,Center,0.4997,0.3558
1778954511.639,1003,385,Center,0.5228,0.3568
1778954511.7877,1046,400,Center,0.545,0.3711
1778954512.1712,1073,388,Center,0.5589,0.3602
1778954512.3466,1027,386,Center,0.5353,0.3576
1778954512.7665,1017,390,Center,0.5301,0.362
1778954512.9247,972,397,Center,0.5065,0.3676
1778954513.3377,930,387,Center,0.4846,0.3588
1778954513.4977,881,404,Center,0.4589,0.3744
1778954513.9147,890,409,Center,0.4636,0.3794
1778954514.0697,869,389,Center,0.453,0.3609
1778954514.4487,876,363,Center,0.4567,0.337
1778954514.6161,899,343,Center,0.4687,0.3184
1778954514.9898,894,329,Center,0.4657,0.3054
1778954515.1276,907,315,Center,0.4728,0.2925
1778954515.7529,921,306,Center,0.48,0.2835
1778954516.0332,936,300,Center,0.4876,0.2782
1778954516.423,925,301,Center,0.4821,0.2792
1778954516.5844,968,313,Center,0.5042,0.2902
1778954516.9454,984,341,Center,0.5127,0.3164
