timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778960403.7444,923,317,Center,0.4808,0.2943
1778960403.8034,935,343,Center,0.4874,0.3176
1778960403.8437,945,374,Center,0.4923,0.3472
1778960403.8903,947,391,Center,0.4934,0.3624
1778960404.0993,960,401,Center,0.5005,0.3715
1778960404.1453,992,441,Center,0.5169,0.4089
1778960404.1847,1001,436,Center,0.5214,0.4044
1778960404.2379,1013,429,Center,0.5277,0.3973
1778960404.2793,1026,417,Center,0.5344,0.3863
1778960404.3367,1028,423,Center,0.5356,0.3921
1778960404.3818,1027,401,Center,0.535,0.3718
1778960404.4215,1032,385,Center,0.5377,0.3571
1778960404.4672,1040,372,Center,0.5417,0.3447
1778960404.5092,1033,360,Center,0.5383,0.3338
1778960404.5417,1046,351,Center,0.5449,0.3252
1778960404.5869,1042,346,Center,0.5432,0.321
1778960404.6294,1045,342,Center,0.5444,0.3171
1778960404.6701,1048,338,Center,0.5463,0.3133
1778960404.7179,1073,335,Center,0.559,0.3105
1778960404.9342,1051,337,Center,0.5477,0.3122
1778960404.982,1003,350,Center,0.5229,0.3243
1778960405.0336,948,365,Center,0.4938,0.3386
1778960405.0794,896,347,Center,0.4672,0.3219
1778960405.1322,832,333,Center,0.4334,0.3084
1778960405.1654,789,315,Center,0.4112,0.2925
1778960405.2058,778,288,Center,0.4056,0.2676
1778960405.2524,779,261,Center,0.4061,0.2418
1778960405.2978,781,267,Center,0.4072,0.2474
1778960405.3526,782,271,Center,0.4078,0.2519
1778960405.3961,793,275,Center,0.413,0.255
1778960405.4495,800,278,Center,0.4167,0.2583
1778960405.496,806,283,Center,0.4199,0.2622
1778960405.5417,808,288,Center,0.4209,0.2673
1778960405.5827,810,294,Center,0.4221,0.2728
1778960405.8038,813,300,Center,0.4238,0.2779
1778960405.8476,796,301,Center,0.4149,0.2791
1778960405.8946,771,296,Center,0.4018,0.2748
1778960405.9343,755,287,Left,0.3933,0.2659
1778960405.9787,748,273,Left,0.3899,0.2534
1778960406.0173,729,258,Left,0.3801,0.2395
1778960406.0534,733,281,Left,0.3821,0.2603
1778960406.0954,748,307,Left,0.3898,0.2846
1778960406.1303,755,336,Left,0.3934,0.3118
1778960406.177,751,369,Left,0.3915,0.3422
1778960406.2189,759,368,Left,0.3956,0.3412
1778960406.2614,767,332,Left,0.3997,0.308
1778960406.3026,772,297,Center,0.4022,0.2752
1778960406.3601,759,263,Left,0.3958,0.2437
1778960406.4023,753,232,Left,0.3923,0.2155
1778960406.6367,748,239,Left,0.3898,0.2215
1778960406.6828,747,272,Left,0.3894,0.2521
1778960406.7247,756,324,Left,0.3938,0.3003
1778960406.7696,775,345,Center,0.4039,0.3203
1778960406.8157,795,365,Center,0.4143,0.3385
1778960406.8545,800,381,Center,0.417,0.3537
1778960406.8958,797,369,Center,0.4156,0.3418
1778960406.9599,791,370,Center,0.4122,0.3431
1778960406.9999,818,379,Center,0.4265,0.3516
1778960407.0418,832,371,Center,0.4336,0.3443
1778960407.0765,848,360,Center,0.4418,0.3338
1778960407.1125,878,378,Center,0.4575,0.3506
1778960407.1482,898,364,Center,0.4678,0.3375
1778960407.1827,881,373,Center,0.4593,0.3457
1778960407.2311,874,397,Center,0.4553,0.3681
1778960407.4485,872,423,Center,0.4545,0.3924
1778960407.4828,817,423,Center,0.426,0.3926
1778960407.5303,770,426,Center,0.4012,0.3953
1778960407.7955,748,428,Left,0.3899,0.3964
1778960407.8276,745,430,Left,0.3883,0.399
1778960407.8705,746,432,Left,0.3886,0.4009
1778960407.9121,787,432,Center,0.4103,0.4008
1778960407.9499,829,426,Center,0.4322,0.395
1778960407.9953,856,420,Center,0.446,0.3894
1778960408.0338,865,412,Center,0.4507,0.3818
1778960408.0708,875,407,Center,0.4561,0.3776
1778960408.1142,885,404,Center,0.4613,0.3742
1778960408.1527,892,402,Center,0.465,0.3728
1778960408.1987,895,401,Center,0.4664,0.3714
1778960408.2446,889,398,Center,0.4631,0.3694
1778960408.4347,881,394,Center,0.4589,0.3656
1778960408.4739,913,392,Center,0.4756,0.3631
1778960408.5196,943,390,Center,0.4916,0.3612
1778960408.7957,972,386,Center,0.5065,0.358
1778960408.8361,1005,382,Center,0.5235,0.3538
1778960408.8814,1047,383,Center,0.5454,0.3548
1778960408.9155,1047,384,Center,0.5454,0.3563
1778960408.9566,1063,390,Center,0.554,0.3612
1778960408.9956,1081,397,Center,0.5632,0.3682
1778960409.0352,1101,408,Center,0.5736,0.3778
1778960409.071,1109,415,Center,0.5781,0.3848
1778960409.106,1119,422,Center,0.5828,0.3914
1778960409.1435,1112,427,Center,0.5794,0.3959
1778960409.1967,1105,431,Center,0.5757,0.4
1778960409.2354,1098,400,Center,0.5723,0.3712
1778960409.4391,1094,369,Center,0.5699,0.3417
1778960409.4787,1092,368,Center,0.569,0.3408
1778960409.5285,1088,337,Center,0.5668,0.3128
1778960409.5683,1085,311,Center,0.5652,0.2885
1778960409.6115,1081,321,Center,0.5634,0.298
1778960409.6541,1078,333,Center,0.5619,0.309
1778960409.6919,1103,314,Center,0.5746,0.2912
1778960409.736,1124,324,Center,0.5856,0.3008
1778960409.7744,1140,333,Center,0.5942,0.3086
1778960409.8032,1156,341,Right,0.6023,0.3163
1778960409.8513,1171,349,Right,0.6101,0.3234
1778960409.8801,1153,357,Right,0.6005,0.3306
1778960409.9124,1138,365,Center,0.5928,0.3382
1778960409.9609,1126,372,Center,0.5869,0.3445
1778960410.0005,1117,378,Center,0.5821,0.3502
1778960410.1976,1110,383,Center,0.5786,0.3552
1778960410.2445,1074,386,Center,0.5596,0.3582
1778960410.2947,1051,389,Center,0.5474,0.3606
1778960410.3342,1025,390,Center,0.5341,0.3618
1778960410.3849,994,423,Center,0.5182,0.3922
1778960410.418,940,451,Center,0.4898,0.4182
1778960410.4515,942,481,Center,0.4911,0.4456
1778960410.5012,935,505,Center,0.4872,0.4684
1778960410.5375,935,531,Center,0.4872,0.4917
1778960410.5688,935,527,Center,0.4874,0.4881
1778960410.6113,964,493,Center,0.5022,0.4565
1778960410.6461,964,457,Center,0.5024,0.424
1778960410.6917,957,427,Center,0.4986,0.3958
1778960410.7306,957,399,Center,0.4986,0.3696
1778960410.7684,934,371,Center,0.4867,0.3443
1778960410.9628,915,374,Center,0.4769,0.3463
1778960411.0002,912,371,Center,0.4753,0.3441
1778960411.0459,911,361,Center,0.4747,0.3352
1778960411.0818,898,382,Center,0.4679,0.3538
1778960411.1228,938,394,Center,0.4888,0.3654
1778960411.1646,978,393,Center,0.5097,0.3647
1778960411.2088,990,398,Center,0.5161,0.3692
1778960411.2516,1010,420,Center,0.5261,0.3892
1778960411.2868,1029,419,Center,0.536,0.3883
1778960411.3287,1027,426,Center,0.5352,0.3954
1778960411.3718,1014,454,Center,0.5286,0.4212
1778960411.4028,1031,482,Center,0.5372,0.4472
1778960411.4349,1046,468,Center,0.545,0.434
1778960411.4817,1053,444,Center,0.5485,0.4116
1778960411.5199,1050,415,Center,0.547,0.385
1778960411.7067,1041,416,Center,0.5425,0.3853
1778960411.7465,1006,410,Center,0.5243,0.3801
1778960411.7929,970,434,Center,0.5053,0.4022
1778960411.8365,957,456,Center,0.4989,0.4226
1778960411.8723,955,475,Center,0.4974,0.4398
1778960411.9054,951,460,Center,0.4954,0.4266
1778960412.1712,946,446,Center,0.493,0.4136
1778960412.2147,945,432,Center,0.4923,0.4006
1778960412.2646,928,423,Center,0.4835,0.3921
1778960412.3142,917,417,Center,0.4777,0.3868
1778960412.3569,926,419,Center,0.4823,0.3888
1778960412.4012,968,402,Center,0.5042,0.3731
1778960412.4494,1008,393,Center,0.5254,0.3646
1778960412.4869,1061,386,Center,0.5527,0.3575
1778960412.5293,1100,382,Center,0.573,0.3544
1778960412.7207,1129,374,Center,0.588,0.3463
1778960412.7628,1133,389,Center,0.5904,0.3609
1778960412.8049,1140,399,Center,0.5939,0.3702
1778960412.8459,1135,404,Center,0.5916,0.3749
1778960412.883,1134,405,Center,0.5908,0.3758
1778960412.9216,1131,406,Center,0.5894,0.3762
1778960412.9598,1133,406,Center,0.5904,0.376
1778960413.0014,1132,402,Center,0.59,0.3725
1778960413.0359,1129,396,Center,0.5885,0.3667
1778960413.0763,1126,388,Center,0.587,0.3594
1778960413.1081,1124,380,Center,0.5856,0.3521
1778960413.1495,1121,372,Center,0.584,0.3453
1778960413.1894,1120,369,Center,0.5833,0.3423
1778960413.2378,1119,368,Center,0.5832,0.3408
1778960413.2836,1119,367,Center,0.583,0.34
1778960413.4757,1119,367,Center,0.5831,0.3399
1778960413.5167,1106,367,Center,0.5763,0.3407
1778960413.5629,1093,369,Center,0.5698,0.3421
1778960413.5996,1081,373,Center,0.5632,0.3455
1778960413.6396,1069,376,Center,0.5572,0.3489
1778960413.6817,1063,380,Center,0.5539,0.3519
1778960413.7211,1069,384,Center,0.5572,0.3564
1778960413.7632,1060,387,Center,0.5524,0.3589
1778960413.8011,1060,387,Center,0.5525,0.3584
1778960413.8346,1045,386,Center,0.5447,0.3579
1778960413.8758,1012,385,Center,0.5276,0.3568
1778960413.9152,973,381,Center,0.5068,0.3536
1778960413.9583,955,379,Center,0.4976,0.3513
1778960414.0026,923,373,Center,0.481,0.3462
1778960414.0418,903,364,Center,0.4703,0.3378
1778960414.2389,871,356,Center,0.454,0.3296
1778960414.2777,887,345,Center,0.4622,0.3201
1778960414.3327,882,337,Center,0.4596,0.3128
1778960414.3721,864,346,Center,0.4505,0.3211
1778960414.4165,859,362,Center,0.4476,0.3358
1778960414.4554,868,383,Center,0.4524,0.355
1778960414.4866,847,405,Center,0.4413,0.3755
1778960414.5293,820,426,Center,0.4273,0.3946
1778960414.571,825,434,Center,0.4299,0.402
1778960414.6025,823,439,Center,0.429,0.4068
1778960414.6373,827,439,Center,0.4308,0.4066
1778960414.6698,812,439,Center,0.4231,0.4069
1778960414.7129,828,437,Center,0.4313,0.4054
1778960414.7579,829,437,Center,0.4318,0.4055
1778960414.7994,826,441,Center,0.4306,0.4087
1778960414.9867,821,437,Center,0.4281,0.4053
1778960415.0296,862,438,Center,0.4494,0.4061
1778960415.0678,921,431,Center,0.48,0.3997
1778960415.1111,966,423,Center,0.5032,0.3924
1778960415.148,1030,414,Center,0.537,0.3841
1778960415.1921,1077,425,Center,0.5613,0.3936
1778960415.2446,1098,431,Center,0.5722,0.3994
1778960415.2817,1076,447,Center,0.5607,0.4141
1778960415.3202,1070,460,Center,0.5574,0.426
1778960415.3533,1030,471,Center,0.5369,0.4368
1778960415.3863,1010,476,Center,0.5262,0.4412
1778960415.6868,978,480,Center,0.5097,0.4448
1778960415.7518,959,483,Center,0.4997,0.4481
1778960415.7904,960,488,Center,0.5002,0.4528
1778960415.8321,981,458,Center,0.511,0.4249
1778960416.1513,1011,423,Center,0.5269,0.3924
1778960416.1963,1019,395,Center,0.5308,0.3663
1778960416.2357,1036,374,Center,0.5401,0.3471
1778960416.2852,1031,360,Center,0.537,0.3334
1778960416.3255,1024,386,Center,0.5337,0.3582
1778960416.3639,1016,414,Center,0.5292,0.3837
1778960416.409,1035,435,Center,0.5392,0.4034
1778960416.4428,1047,450,Center,0.5457,0.4167
1778960416.4726,1059,456,Center,0.5516,0.4229
1778960416.5178,1058,455,Center,0.5515,0.4219
1778960416.5511,1062,449,Center,0.5533,0.4166
1778960416.5846,1070,441,Center,0.5573,0.4084
1778960416.6268,1070,429,Center,0.5574,0.3976
1778960416.6615,1072,420,Center,0.5587,0.3895
1778960416.6934,1078,415,Center,0.5618,0.3843
1778960416.9021,1078,414,Center,0.5618,0.3835
1778960416.9467,1067,417,Center,0.5558,0.3868
1778960416.9854,1058,423,Center,0.5513,0.3919
1778960417.0282,1051,428,Center,0.5476,0.3969
1778960417.0809,1045,434,Center,0.5444,0.402
1778960417.1161,1038,439,Center,0.5409,0.4069
1778960417.1627,1036,443,Center,0.5399,0.4111
1778960417.2004,1039,414,Center,0.5416,0.3836
1778960417.2384,1046,384,Center,0.545,0.356
1778960417.2823,1057,350,Center,0.5508,0.3242
1778960417.3207,1043,347,Center,0.5435,0.3217
1778960417.3566,1041,335,Center,0.5426,0.3111
1778960417.3992,1000,339,Center,0.5213,0.3142
1778960417.4422,968,359,Center,0.5044,0.3327
1778960417.4801,930,376,Center,0.4846,0.3482
1778960417.6817,920,391,Center,0.4795,0.3621
1778960417.7286,925,405,Center,0.4818,0.3755
1778960417.7767,964,426,Center,0.5024,0.3954
1778960417.8214,990,429,Center,0.5157,0.3973
1778960417.8692,1008,434,Center,0.5251,0.4024
1778960417.9178,1013,411,Center,0.528,0.3806
1778960417.9636,988,394,Center,0.5146,0.3656
1778960418.0154,958,384,Center,0.4992,0.3564
1778960418.0603,927,378,Center,0.4832,0.3501
1778960418.1005,902,372,Center,0.4698,0.3453
1778960418.1422,882,397,Center,0.4597,0.3681
1778960418.1781,872,423,Center,0.4545,0.3918
1778960418.2198,874,454,Center,0.4557,0.4209
1778960418.2628,875,483,Center,0.4561,0.4476
1778960418.3112,877,511,Center,0.457,0.474
1778960418.5067,878,487,Center,0.4577,0.4515
1778960418.5502,896,469,Center,0.4667,0.4343
1778960418.5969,903,454,Center,0.4703,0.4207
1778960418.6349,914,447,Center,0.4761,0.4139
1778960418.6711,926,443,Center,0.4824,0.4107
1778960418.7195,934,461,Center,0.4868,0.4269
1778960418.7635,919,471,Center,0.4788,0.4367
