timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779103501.8259,1026,383,Center,0.5347,0.3554
1779103502.3494,1008,398,Center,0.5251,0.3686
1779103502.7395,1033,395,Center,0.5383,0.366
1779103503.1006,1021,402,Center,0.5319,0.3727
1779103503.7219,955,406,Center,0.4977,0.3759
1779103504.1492,918,424,Center,0.4786,0.3929
1779103504.5991,953,397,Center,0.4967,0.3677
1779103504.993,967,420,Center,0.5042,0.3898
1779103505.4669,1017,442,Center,0.53,0.41
1779103505.9649,1039,438,Center,0.5416,0.406
1779103506.3995,1040,389,Center,0.5422,0.3602
1779103506.9739,978,405,Center,0.5098,0.3755
1779103507.384,944,375,Center,0.492,0.3479
1779103507.8262,893,361,Center,0.4653,0.335
1779103508.2643,918,353,Center,0.4784,0.3273
1779103508.8017,985,392,Center,0.5132,0.3635
1779103509.2419,1044,406,Center,0.5441,0.3765
1779103509.6754,1074,427,Center,0.5594,0.3955
1779103510.1416,1114,453,Center,0.5807,0.4202
1779103510.7032,1107,489,Center,0.5766,0.4534
1779103511.1483,1040,463,Center,0.5418,0.4289
1779103511.7443,1020,437,Center,0.5313,0.4055
1779103512.2208,1035,412,Center,0.5395,0.3818
1779103512.6592,1057,407,Center,0.5509,0.3772
1779103513.1495,1079,412,Center,0.5623,0.3821
1779103513.5869,1099,416,Center,0.5726,0.3854
1779103514.043,1079,424,Center,0.5624,0.3931
1779103514.4406,1043,450,Center,0.5433,0.4167
1779103514.8542,1015,424,Center,0.5289,0.3927
1779103515.3343,981,397,Center,0.5114,0.3678
1779103515.8311,992,400,Center,0.5169,0.3704
1779103516.2928,1018,398,Center,0.5303,0.3687
1779103516.9061,1048,385,Center,0.5458,0.3565
1779103517.5211,1067,389,Center,0.5561,0.3604
1779103517.9492,1082,392,Center,0.5638,0.363
1779103518.5245,1072,388,Center,0.5584,0.3597
1779103518.9182,1066,377,Center,0.5555,0.3495
1779103528.8588,1036,400,Center,0.5397,0.3711
1779103529.249,1048,388,Center,0.5463,0.3597
1779103529.7779,1064,383,Center,0.5542,0.3555
1779103530.2756,1078,375,Center,0.562,0.3475
1779103530.6865,1104,394,Center,0.5755,0.3654
1779103531.1554,1182,371,Right,0.6158,0.3441
1779103532.2322,1121,395,Center,0.5839,0.3659
1779103532.8205,1119,391,Center,0.5828,0.3629
1779103533.316,1088,417,Center,0.5667,0.3863
1779103533.7971,1036,405,Center,0.5398,0.3755
1779103534.1835,970,412,Center,0.5054,0.382
1779103534.7222,1002,405,Center,0.5223,0.3758
1779103535.1501,971,414,Center,0.5062,0.3838
1779103535.6561,971,400,Center,0.506,0.371
1779103536.0191,954,408,Center,0.4971,0.3779
1779103536.4586,913,395,Center,0.4759,0.3664
1779103536.8105,865,378,Center,0.4509,0.3509
1779103537.187,846,395,Center,0.4408,0.366
1779103537.5723,839,385,Center,0.4372,0.3574
1779103538.0015,880,401,Center,0.4586,0.372
1779103538.4903,911,419,Center,0.4745,0.388
1779103538.9222,948,441,Center,0.4938,0.4085
1779103539.4168,953,432,Center,0.4969,0.4008
1779103539.826,975,438,Center,0.5083,0.4058
1779103540.2021,965,444,Center,0.5028,0.412
1779103540.5371,973,455,Center,0.5069,0.4215
1779103540.8895,983,466,Center,0.5124,0.4318
1779103541.3033,1018,477,Center,0.5305,0.442
1779103541.7598,1029,500,Center,0.5363,0.463
1779103542.1337,1044,487,Center,0.5438,0.4515
1779103542.502,1030,474,Center,0.5369,0.4397
