timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779105095.6845,1066,401,Center,0.5554,0.3719
1779105095.8848,1066,397,Center,0.5556,0.3684
1779105096.076,1059,397,Center,0.5517,0.3683
1779105096.2518,1030,382,Center,0.5369,0.3539
1779105096.4198,1046,392,Center,0.5452,0.3635
1779105096.5897,1075,396,Center,0.5603,0.367
1779105096.741,1085,413,Center,0.5654,0.3828
1779105096.8948,1094,425,Center,0.5701,0.3941
1779105097.062,1089,426,Center,0.5675,0.3947
1779105097.2386,1069,410,Center,0.5572,0.3799
1779105097.4198,1043,396,Center,0.5433,0.367
1779105097.6047,989,377,Center,0.5153,0.3494
1779105097.7752,977,357,Center,0.509,0.3311
1779105097.9612,993,355,Center,0.5175,0.329
1779105098.1266,1017,352,Center,0.53,0.3263
1779105098.3014,1056,352,Center,0.5503,0.3261
1779105098.5044,1097,367,Center,0.5717,0.3406
1779105098.6681,1100,384,Center,0.5733,0.3557
1779105098.843,1084,402,Center,0.5648,0.3731
1779105099.0014,1058,402,Center,0.5515,0.3727
1779105099.1742,1043,407,Center,0.5433,0.3778
1779105099.334,1069,402,Center,0.5572,0.3728
1779105099.5054,1077,411,Center,0.5612,0.3813
1779105099.6696,1076,414,Center,0.5609,0.3835
1779105099.8899,1099,418,Center,0.5727,0.3877
1779105100.0626,1090,433,Center,0.5678,0.4017
1779105100.2731,1060,448,Center,0.5524,0.4151
1779105100.4216,1055,450,Center,0.55,0.4168
1779105100.6266,1051,440,Center,0.5477,0.4079
1779105100.7874,1029,449,Center,0.5363,0.4163
1779105100.9713,1024,440,Center,0.5338,0.4081
1779105101.1245,1026,450,Center,0.5348,0.4167
1779105101.303,1013,438,Center,0.5277,0.4061
1779105101.4643,1000,446,Center,0.5211,0.413
1779105101.6258,1011,450,Center,0.5269,0.4168
1779105101.7974,1016,451,Center,0.5294,0.4185
1779105101.9602,1030,447,Center,0.5366,0.4147
1779105102.1115,1045,438,Center,0.5443,0.4057
1779105102.2803,1086,445,Center,0.5658,0.4123
1779105102.4783,1086,452,Center,0.5658,0.4194
1779105102.6291,1103,454,Center,0.5748,0.4211
1779105102.7794,1096,445,Center,0.5711,0.4124
1779105102.9114,1089,470,Center,0.5675,0.4353
1779105103.0882,1055,460,Center,0.5497,0.4266
1779105103.2686,1058,458,Center,0.5514,0.4249
1779105103.4205,1039,453,Center,0.5416,0.4196
1779105103.5764,1024,457,Center,0.5334,0.4232
1779105103.7388,1014,461,Center,0.5285,0.4272
1779105103.8977,1026,480,Center,0.5348,0.4453
1779105104.0636,1019,500,Center,0.531,0.4631
1779105104.2294,1010,505,Center,0.5265,0.4683
1779105104.4064,1015,504,Center,0.529,0.4668
1779105104.5741,1032,497,Center,0.538,0.4607
1779105104.7335,1024,484,Center,0.5337,0.4488
1779105104.9123,1027,457,Center,0.5351,0.4237
1779105105.0869,1050,447,Center,0.5471,0.4147
1779105105.2448,1023,448,Center,0.5333,0.4154
1779105105.421,968,449,Center,0.5046,0.4158
1779105105.5794,920,449,Center,0.4793,0.4162
1779105105.757,870,452,Center,0.4534,0.4194
1779105105.952,796,455,Center,0.4148,0.4219
1779105106.1398,769,444,Center,0.401,0.4115
1779105106.3271,760,426,Left,0.3962,0.3952
1779105106.4731,761,405,Left,0.3968,0.3752
1779105106.6317,799,338,Center,0.4164,0.3136
1779105106.9361,861,322,Center,0.4486,0.2988
1779105107.5141,916,297,Center,0.4775,0.275
1779105107.6616,914,322,Center,0.4762,0.2989
1779105107.8286,900,332,Center,0.4688,0.3083
1779105107.9846,835,410,Center,0.4349,0.3805
1779105108.1433,771,423,Center,0.402,0.3925
1779105108.3284,721,470,Left,0.3758,0.4359
1779105108.4984,732,463,Left,0.3816,0.4289
1779105108.6981,743,471,Left,0.3871,0.4362
1779105108.8923,767,462,Left,0.3996,0.4286
1779105109.0732,777,478,Center,0.4049,0.4431
1779105109.245,790,473,Center,0.4118,0.4382
1779105109.4172,793,464,Center,0.4132,0.4304
1779105109.5961,803,460,Center,0.4186,0.4265
1779105109.7619,798,456,Center,0.4159,0.4231
1779105109.9518,808,459,Center,0.4209,0.4252
1779105110.1161,807,453,Center,0.4204,0.4197
1779105110.2874,809,453,Center,0.4216,0.4197
1779105110.4534,800,459,Center,0.417,0.4254
1779105110.6196,814,470,Center,0.424,0.4358
1779105110.7818,823,473,Center,0.4289,0.4387
1779105110.9604,830,481,Center,0.4324,0.4457
1779105111.1475,824,490,Center,0.4293,0.4541
1779105111.3183,839,496,Center,0.4374,0.4598
1779105111.4946,841,494,Center,0.4385,0.4578
1779105111.6652,838,495,Center,0.4365,0.4592
1779105112.1252,833,502,Center,0.4342,0.4654
1779105112.306,873,509,Center,0.4552,0.4719
1779105112.4658,889,519,Center,0.4631,0.4811
1779105112.6395,945,527,Center,0.4925,0.4882
1779105112.8115,986,502,Center,0.5137,0.4653
1779105112.9833,1020,482,Center,0.5317,0.4469
1779105113.1731,1013,478,Center,0.5281,0.4431
1779105113.3336,1024,477,Center,0.5334,0.4422
1779105113.4951,982,443,Center,0.5115,0.4109
1779105113.6485,937,479,Center,0.488,0.4441
1779105113.8019,892,506,Center,0.4648,0.4694
1779105113.9942,850,515,Center,0.4429,0.4771
1779105114.1455,817,507,Center,0.4257,0.4699
1779105114.3027,809,529,Center,0.4218,0.4904
1779105114.4945,819,511,Center,0.4267,0.4736
1779105114.6491,838,496,Center,0.4369,0.4598
1779105114.7963,844,493,Center,0.4397,0.4567
1779105114.991,837,499,Center,0.4362,0.4624
1779105115.1463,850,513,Center,0.4428,0.4757
1779105115.6524,876,501,Center,0.4567,0.4642
1779105115.9377,914,488,Center,0.4762,0.4527
1779105116.0969,933,472,Center,0.486,0.4373
1779105116.267,937,458,Center,0.4883,0.4245
1779105116.4327,912,442,Center,0.4752,0.4102
1779105116.6013,906,452,Center,0.4724,0.4188
1779105116.7616,900,457,Center,0.4689,0.4235
1779105116.9754,930,459,Center,0.4844,0.4251
1779105117.1823,979,458,Center,0.51,0.4244
1779105117.3882,1010,457,Center,0.5263,0.4235
1779105117.5836,1018,456,Center,0.5302,0.4228
1779105117.7646,1007,458,Center,0.5245,0.4241
1779105117.9415,959,467,Center,0.4998,0.4333
1779105118.1088,908,484,Center,0.473,0.449
1779105118.2746,871,501,Center,0.4538,0.4641
1779105118.4281,824,518,Center,0.4293,0.4805
1779105118.6063,781,541,Center,0.4071,0.5013
1779105118.7884,772,556,Center,0.4024,0.5149
1779105119.2863,768,534,Center,0.4001,0.4948
1779105119.5691,767,522,Left,0.3996,0.4839
1779105119.7442,766,512,Left,0.3993,0.4744
1779105119.9221,830,480,Center,0.4327,0.4444
1779105120.1088,895,468,Center,0.4663,0.4335
1779105120.2914,953,486,Center,0.4966,0.4503
1779105120.5212,988,505,Center,0.5147,0.4676
1779105120.7371,1046,503,Center,0.545,0.4657
1779105120.9267,1065,505,Center,0.5549,0.4677
1779105121.1006,1067,448,Center,0.5558,0.4152
1779105121.2723,1024,437,Center,0.5336,0.405
1779105121.4275,988,426,Center,0.5146,0.3951
1779105121.6243,962,421,Center,0.5012,0.3906
1779105121.9669,889,439,Center,0.4633,0.4069
1779105122.1291,822,447,Center,0.4286,0.4145
1779105122.3274,867,434,Center,0.4518,0.4019
1779105122.5197,908,408,Center,0.4731,0.3778
1779105122.6946,886,388,Center,0.4619,0.3601
1779105122.8727,891,382,Center,0.4646,0.3546
1779105123.0866,916,435,Center,0.4775,0.4031
1779105123.2543,895,446,Center,0.4663,0.4139
1779105123.4774,926,459,Center,0.4826,0.4259
1779105123.7506,953,467,Center,0.4967,0.4325
1779105123.9244,974,466,Center,0.5073,0.4316
1779105124.0844,993,422,Center,0.5173,0.3914
1779105124.2542,995,380,Center,0.5183,0.352
1779105124.4271,982,360,Center,0.5116,0.3339
1779105124.604,939,366,Center,0.4896,0.3398
1779105124.7434,945,351,Center,0.4924,0.3252
1779105124.9052,960,349,Center,0.5004,0.3238
1779105125.0676,986,362,Center,0.514,0.3355
1779105125.2498,989,358,Center,0.5156,0.3316
1779105125.4346,1044,333,Center,0.5438,0.3085
1779105125.5979,1041,327,Center,0.5426,0.3036
1779105125.7639,997,343,Center,0.5196,0.3184
1779105125.9439,943,375,Center,0.4914,0.3476
1779105126.1244,915,405,Center,0.4769,0.3756
1779105126.2909,920,450,Center,0.4796,0.4174
1779105126.4614,941,472,Center,0.4901,0.4374
1779105126.7393,979,464,Center,0.5103,0.4305
1779105126.9118,993,456,Center,0.5173,0.4224
1779105127.0869,975,435,Center,0.5079,0.4037
1779105127.3576,938,426,Center,0.4888,0.395
1779105127.6495,894,433,Center,0.4657,0.4017
1779105127.8126,870,437,Center,0.4536,0.4052
1779105127.9799,865,449,Center,0.451,0.4163
1779105128.1375,865,452,Center,0.4509,0.4185
1779105128.3562,854,430,Center,0.445,0.3987
1779105128.5339,823,402,Center,0.4291,0.3729
1779105128.8698,792,430,Center,0.4126,0.3987
1779105129.0334,789,445,Center,0.411,0.4127
1779105129.1916,792,462,Center,0.4129,0.4287
1779105129.47,799,480,Center,0.4165,0.4447
1779105129.6305,812,494,Center,0.4232,0.4579
1779105129.8113,833,480,Center,0.4341,0.4448
1779105130.1652,831,467,Center,0.4333,0.4331
1779105130.3597,820,456,Center,0.4274,0.4229
1779105130.5564,874,451,Center,0.4553,0.4184
1779105130.7387,950,459,Center,0.495,0.4253
1779105130.948,1011,464,Center,0.5267,0.43
1779105131.154,1059,455,Center,0.5518,0.4218
1779105131.3347,1109,457,Center,0.5776,0.4234
1779105131.5354,1098,459,Center,0.572,0.4253
1779105131.7735,1083,452,Center,0.5643,0.4191
1779105131.9381,1071,451,Center,0.558,0.4184
1779105132.2878,1072,455,Center,0.5586,0.4221
1779105132.4327,1074,471,Center,0.5598,0.4368
1779105132.6152,1040,469,Center,0.5419,0.435
1779105132.9168,1013,467,Center,0.5278,0.4327
1779105133.0831,984,453,Center,0.5128,0.4196
1779105133.2589,977,429,Center,0.5094,0.3979
1779105133.5081,976,418,Center,0.5083,0.3875
1779105133.6731,1009,411,Center,0.5256,0.3815
1779105133.8422,1016,428,Center,0.5296,0.3971
1779105134.0166,1043,456,Center,0.5436,0.423
1779105134.2096,1049,495,Center,0.5465,0.4586
1779105134.5592,1057,512,Center,0.5507,0.4742
1779105134.7045,1071,522,Center,0.558,0.4842
1779105134.8793,1090,521,Center,0.5677,0.4831
1779105135.1669,1074,480,Center,0.5597,0.445
1779105135.3495,1067,422,Center,0.5558,0.3909
1779105135.4985,1057,349,Center,0.5508,0.3236
1779105135.6726,1039,314,Center,0.5414,0.2914
1779105135.9079,981,299,Center,0.511,0.2772
1779105136.2239,949,320,Center,0.4943,0.2965
1779105136.3937,933,364,Center,0.4862,0.3371
1779105136.5685,924,422,Center,0.4814,0.3911
1779105136.8988,917,442,Center,0.478,0.4094
1779105137.0514,964,456,Center,0.5023,0.4225
1779105137.2287,1006,470,Center,0.5241,0.436
1779105137.4859,1010,487,Center,0.5264,0.4517
1779105137.6401,1019,500,Center,0.5308,0.4633
1779105137.8147,1030,517,Center,0.5366,0.479
1779105137.9771,1009,510,Center,0.5259,0.4727
1779105138.151,1010,488,Center,0.5264,0.4524
1779105138.3155,1011,451,Center,0.5269,0.4181
1779105138.6526,1007,438,Center,0.5249,0.4061
1779105138.8317,995,437,Center,0.5187,0.4049
1779105139.0139,1041,425,Center,0.5425,0.394
1779105139.3152,1059,427,Center,0.552,0.3962
1779105139.4724,1064,432,Center,0.5543,0.4002
1779105139.6494,1081,419,Center,0.5635,0.3883
1779105139.9525,1120,411,Center,0.5835,0.3806
1779105140.1411,1122,415,Center,0.5847,0.3847
1779105140.3057,1111,421,Center,0.5788,0.3902
1779105140.6243,1112,455,Center,0.5795,0.4214
1779105140.8075,1051,457,Center,0.5476,0.424
1779105140.9827,974,460,Center,0.5073,0.4265
1779105141.2766,905,459,Center,0.4716,0.4259
1779105141.4594,889,472,Center,0.4634,0.4377
1779105141.6552,909,462,Center,0.4736,0.4287
1779105142.0025,928,455,Center,0.4835,0.4222
1779105142.1763,944,446,Center,0.4921,0.4137
1779105142.3424,988,435,Center,0.515,0.4028
1779105142.6806,987,410,Center,0.5144,0.38
1779105142.849,980,385,Center,0.5107,0.3568
1779105143.0136,1019,391,Center,0.5312,0.3625
1779105143.2745,1069,397,Center,0.5572,0.3683
1779105143.4333,1095,402,Center,0.5705,0.3725
1779105143.6005,1120,436,Center,0.5835,0.4043
1779105143.7786,1130,467,Center,0.5887,0.4325
1779105144.0413,1121,489,Center,0.5842,0.4534
1779105144.2042,1106,512,Center,0.5762,0.4743
1779105144.3741,1088,539,Center,0.5667,0.4996
1779105144.573,1029,502,Center,0.5364,0.465
1779105144.8583,978,453,Center,0.5096,0.4202
1779105145.0453,949,395,Center,0.4944,0.3659
1779105145.2241,903,388,Center,0.4705,0.36
1779105145.3665,911,385,Center,0.4749,0.3566
1779105145.5394,950,400,Center,0.4949,0.3709
1779105145.7013,931,452,Center,0.485,0.4189
1779105145.8936,952,511,Center,0.4961,0.4737
1779105146.043,1004,496,Center,0.523,0.4595
1779105146.2451,962,507,Center,0.5013,0.4696
1779105146.4066,962,509,Center,0.5014,0.4719
1779105146.5802,957,501,Center,0.4988,0.4647
1779105194.2705,920,441,Center,0.4795,0.4088
1779105194.4562,877,444,Center,0.457,0.4115
1779105194.6463,872,411,Center,0.4544,0.3812
1779105194.8267,774,422,Center,0.4036,0.3908
1779105195.0099,763,415,Left,0.3976,0.385
1779105195.1727,808,467,Center,0.4212,0.4326
1779105195.3662,844,458,Center,0.4398,0.4245
1779105195.5381,888,459,Center,0.4629,0.4255
1779105195.7115,948,459,Center,0.4938,0.4255
1779105195.9151,972,459,Center,0.5066,0.4255
1779105196.1315,968,454,Center,0.5047,0.421
1779105196.3038,981,489,Center,0.511,0.4529
1779105196.4733,976,485,Center,0.5086,0.4494
1779105196.6281,1045,468,Center,0.5448,0.4342
1779105196.7964,1135,465,Center,0.5915,0.4313
1779105196.9836,1152,475,Right,0.6001,0.4403
1779105197.2024,1164,433,Right,0.6066,0.4014
1779105197.3567,1196,452,Right,0.6231,0.4192
1779105197.5463,1113,457,Center,0.5798,0.4232
1779105197.7182,1043,446,Center,0.5433,0.4133
1779105198.0545,1020,414,Center,0.5316,0.3842
1779105198.2143,944,423,Center,0.4919,0.3921
1779105198.3791,879,405,Center,0.458,0.3754
1779105198.6693,913,404,Center,0.4757,0.3745
1779105198.8842,911,394,Center,0.4747,0.3655
1779105199.0835,891,415,Center,0.4644,0.3848
1779105199.3545,900,447,Center,0.4688,0.4143
1779105199.5015,886,477,Center,0.4616,0.4425
1779105199.6668,874,487,Center,0.4554,0.4514
1779105199.84,846,498,Center,0.441,0.4617
1779105200.003,852,466,Center,0.4441,0.4316
1779105200.1409,894,458,Center,0.466,0.4245
1779105200.295,922,428,Center,0.4802,0.397
1779105200.4543,918,407,Center,0.4785,0.3776
1779105200.6086,924,393,Center,0.4818,0.364
1779105200.7633,897,420,Center,0.4673,0.3889
1779105200.9252,848,411,Center,0.442,0.3807
1779105201.0674,818,420,Center,0.4264,0.3897
1779105201.2292,842,434,Center,0.4386,0.4027
1779105201.4086,884,450,Center,0.4606,0.4174
1779105201.562,927,452,Center,0.4833,0.4185
1779105201.7243,963,445,Center,0.5019,0.4121
1779105201.8965,1016,439,Center,0.5293,0.4065
1779105202.0603,1038,433,Center,0.5409,0.4014
1779105202.2851,1038,446,Center,0.5407,0.4136
1779105202.4442,1050,445,Center,0.547,0.413
1779105202.6279,1056,466,Center,0.5503,0.432
1779105202.7731,1046,484,Center,0.5451,0.4487
1779105202.9384,1035,497,Center,0.5392,0.4609
1779105203.1081,1039,496,Center,0.5414,0.46
1779105203.2975,1031,508,Center,0.5371,0.4711
1779105203.468,1038,506,Center,0.541,0.4691
1779105203.6606,1037,504,Center,0.5406,0.4669
1779105203.8226,1034,507,Center,0.5386,0.4696
1779105204.0223,1024,508,Center,0.5334,0.4713
1779105204.1853,1022,510,Center,0.5328,0.4724
1779105204.3793,1013,503,Center,0.5281,0.4659
1779105204.5889,1021,474,Center,0.5319,0.4397
1779105204.7875,1026,462,Center,0.5344,0.428
1779105204.952,1065,454,Center,0.5548,0.4205
1779105205.165,975,434,Center,0.5079,0.4026
1779105205.3724,929,409,Center,0.484,0.3796
1779105205.6009,881,440,Center,0.459,0.4075
1779105205.8324,834,476,Center,0.4346,0.4415
1779105206.0144,766,475,Left,0.3993,0.4402
1779105206.3349,855,466,Center,0.4453,0.4316
1779105206.5053,896,469,Center,0.4669,0.4347
1779105206.6855,945,471,Center,0.4922,0.4362
1779105206.8318,1008,424,Center,0.5253,0.3933
1779105206.9968,1056,426,Center,0.5501,0.3947
1779105207.2452,1033,426,Center,0.5384,0.395
1779105207.384,1014,418,Center,0.5285,0.3874
1779105207.6166,972,382,Center,0.5067,0.3538
1779105207.8726,963,382,Center,0.5016,0.3546
1779105208.1515,967,382,Center,0.5038,0.3545
1779105208.3204,996,381,Center,0.519,0.3529
1779105208.4833,1044,383,Center,0.544,0.3551
1779105208.6474,1091,388,Center,0.5686,0.3601
1779105208.9381,1089,386,Center,0.5673,0.358
1779105209.1097,1076,369,Center,0.5609,0.3418
1779105209.3044,1045,376,Center,0.5444,0.3489
1779105209.5832,1033,362,Center,0.5381,0.3352
1779105209.7392,1038,359,Center,0.541,0.3325
1779105209.9208,1034,378,Center,0.5388,0.3508
1779105210.3163,1036,412,Center,0.5399,0.382
1779105210.4826,1072,433,Center,0.5588,0.4011
1779105210.6613,1080,455,Center,0.563,0.4215
1779105211.0275,1067,468,Center,0.5561,0.4334
1779105211.2158,1064,455,Center,0.5544,0.4216
1779105211.4199,1056,437,Center,0.5503,0.4047
1779105211.7128,1050,429,Center,0.5473,0.3977
1779105211.8743,1039,401,Center,0.5416,0.3719
1779105212.0358,1054,408,Center,0.5493,0.3787
1779105212.3757,1025,395,Center,0.534,0.3665
1779105212.5355,1029,397,Center,0.5364,0.3683
1779105212.6975,1007,386,Center,0.5247,0.3577
1779105212.9767,975,454,Center,0.5082,0.421
1779105213.2206,917,490,Center,0.4778,0.4545
1779105213.5364,742,419,Left,0.3868,0.3888
1779105213.7113,674,327,Left,0.3511,0.3034
1779105213.8681,644,247,Left,0.3357,0.2289
1779105214.301,466,229,Left,0.2428,0.2121
1779105214.4896,440,102,Left,0.2294,0.0948
1779105214.6634,644,102,Left,0.3356,0.0948
1779105215.0091,506,154,Left,0.2637,0.1432
1779105215.1852,526,154,Left,0.274,0.1432
1779105215.3714,753,52,Left,0.3923,0.0484
1779105215.5298,794,52,Center,0.4135,0.0484
1779105215.6976,888,175,Center,0.4626,0.1622
1779105215.9431,1135,186,Center,0.5912,0.1728
1779105216.1354,1156,251,Right,0.6023,0.2326
1779105216.2821,1142,335,Center,0.5952,0.311
1779105216.4466,1173,429,Right,0.611,0.3974
1779105216.6868,1091,401,Center,0.5685,0.3716
1779105216.8598,1051,434,Center,0.5475,0.4021
1779105217.034,1065,430,Center,0.5552,0.3984
1779105217.2192,1058,410,Center,0.5513,0.3803
1779105217.3851,1049,395,Center,0.5464,0.3663
1779105217.5393,1029,359,Center,0.5359,0.3333
1779105217.7111,1011,351,Center,0.5269,0.3258
1779105217.8967,1001,366,Center,0.5218,0.3396
1779105218.0419,1007,377,Center,0.5249,0.3494
1779105218.218,1019,376,Center,0.5312,0.349
1779105218.3742,1042,393,Center,0.5431,0.3647
1779105218.5423,1011,379,Center,0.527,0.3517
1779105218.7228,976,377,Center,0.5085,0.3493
1779105218.9446,938,374,Center,0.489,0.3469
1779105219.1048,901,398,Center,0.4696,0.3688
1779105219.3255,856,400,Center,0.446,0.371
1779105219.4885,925,420,Center,0.4819,0.3896
1779105219.6496,976,430,Center,0.5086,0.3984
1779105219.8078,1030,447,Center,0.5368,0.4142
1779105219.9657,1056,447,Center,0.5505,0.4147
1779105220.1337,1108,430,Center,0.5773,0.3983
1779105220.2844,1111,430,Center,0.579,0.3983
1779105220.4433,1093,438,Center,0.5698,0.4064
1779105220.6105,1066,442,Center,0.5553,0.4095
1779105220.7774,1063,422,Center,0.554,0.3917
1779105220.9434,1021,431,Center,0.532,0.3995
1779105221.0986,968,410,Center,0.5044,0.3798
1779105221.2642,942,392,Center,0.4911,0.3632
1779105221.4603,965,373,Center,0.503,0.3462
1779105221.6224,1001,371,Center,0.5216,0.3444
1779105221.7772,1044,396,Center,0.544,0.3668
1779105222.0636,1083,423,Center,0.5645,0.3921
1779105222.2983,1109,444,Center,0.5779,0.4118
1779105222.5524,1108,449,Center,0.5771,0.4164
1779105222.8988,1216,436,Right,0.6336,0.4038
1779105223.0625,1348,417,Right,0.7023,0.3865
1779105223.2629,1506,385,Right,0.7848,0.3574
1779105223.6337,1668,368,Right,0.8688,0.3411
1779105223.8026,1638,364,Right,0.8534,0.3378
1779105223.9592,1455,389,Right,0.7579,0.3605
1779105224.1244,1296,389,Right,0.6751,0.3608
1779105224.2931,1128,399,Center,0.5878,0.3702
1779105224.4933,950,407,Center,0.495,0.377
1779105224.6464,938,417,Center,0.4886,0.3867
1779105224.8134,983,395,Center,0.5123,0.3658
1779105224.9924,1008,421,Center,0.5255,0.3905
1779105225.1334,1041,442,Center,0.5424,0.4093
1779105225.284,1077,427,Center,0.5611,0.3955
1779105225.4986,1124,412,Center,0.5854,0.3821
1779105225.6681,1130,420,Center,0.5886,0.3894
1779105225.8363,1118,396,Center,0.5827,0.3674
1779105226.0113,1092,375,Center,0.5689,0.348
1779105226.2003,1085,384,Center,0.5652,0.3559
1779105226.4159,1069,390,Center,0.5568,0.3615
1779105226.6143,1059,392,Center,0.5519,0.3638
1779105226.7731,1043,395,Center,0.5435,0.366
1779105226.923,1025,395,Center,0.5341,0.3659
1779105227.1084,1005,395,Center,0.5237,0.366
1779105227.2682,996,420,Center,0.5188,0.3895
1779105227.4373,960,434,Center,0.5002,0.4025
1779105227.6025,934,419,Center,0.4869,0.388
1779105227.7743,900,443,Center,0.469,0.4104
1779105227.9491,866,435,Center,0.4514,0.4034
1779105228.1274,885,402,Center,0.4612,0.3731
1779105228.3106,944,380,Center,0.492,0.3519
1779105228.473,1008,383,Center,0.5253,0.3555
1779105228.6339,1068,386,Center,0.5566,0.3577
1779105228.7922,1132,423,Center,0.59,0.3919
1779105228.9744,1137,423,Center,0.5924,0.392
1779105229.1423,1129,425,Center,0.5884,0.3939
1779105229.3302,1116,430,Center,0.5817,0.3986
1779105229.4913,1110,400,Center,0.5781,0.3712
1779105229.6865,1065,368,Center,0.5551,0.3411
1779105229.8863,1035,366,Center,0.5393,0.3395
1779105230.0473,1012,369,Center,0.5276,0.3422
1779105230.2062,972,398,Center,0.5065,0.369
1779105230.3761,925,409,Center,0.4823,0.3788
1779105230.5827,907,424,Center,0.4726,0.3933
1779105230.8096,874,451,Center,0.4555,0.4177
1779105230.9679,839,472,Center,0.4374,0.4375
1779105231.152,826,466,Center,0.4306,0.4316
1779105231.3107,816,471,Center,0.4255,0.4364
1779105231.4668,858,465,Center,0.447,0.4314
1779105231.6343,900,447,Center,0.4693,0.4147
1779105231.8377,943,428,Center,0.4914,0.3972
1779105231.9966,982,408,Center,0.5115,0.3781
1779105232.1584,1033,386,Center,0.5385,0.3582
1779105232.3276,991,370,Center,0.5166,0.3434
1779105232.5026,940,370,Center,0.4899,0.3429
1779105232.6715,876,378,Center,0.4564,0.3506
1779105232.8191,856,388,Center,0.4463,0.3602
1779105232.9563,835,397,Center,0.435,0.3682
1779105233.4247,876,386,Center,0.4565,0.3578
1779105233.7204,963,386,Center,0.5018,0.3579
1779105234.1177,1061,382,Center,0.5529,0.3539
1779105234.3136,1133,377,Center,0.5905,0.3493
1779105234.4708,1115,396,Center,0.5809,0.3668
1779105234.6414,1097,422,Center,0.5716,0.3914
1779105234.7954,1051,424,Center,0.5475,0.3934
1779105234.9662,964,441,Center,0.5021,0.4092
1779105235.1634,845,445,Center,0.4404,0.4126
1779105235.3647,847,416,Center,0.4416,0.3859
1779105235.5333,841,410,Center,0.4384,0.3803
1779105235.7123,830,403,Center,0.4324,0.3735
1779105235.9634,872,398,Center,0.4545,0.3693
1779105236.1793,912,408,Center,0.4754,0.3786
1779105236.3453,930,440,Center,0.4848,0.4083
1779105236.5438,932,465,Center,0.4854,0.4306
1779105236.7035,929,467,Center,0.4844,0.4327
1779105236.8669,894,480,Center,0.4661,0.4447
1779105237.089,856,459,Center,0.4461,0.4252
1779105237.2576,842,444,Center,0.4389,0.4118
1779105237.4263,830,448,Center,0.4326,0.4156
1779105237.6775,815,452,Center,0.4249,0.4187
1779105237.9006,821,419,Center,0.4279,0.3888
1779105238.0542,884,423,Center,0.4607,0.3925
1779105238.2214,874,422,Center,0.4553,0.3914
1779105238.3975,859,403,Center,0.4476,0.3734
1779105238.5793,894,411,Center,0.4659,0.3807
1779105238.8173,1070,414,Center,0.5577,0.3838
1779105238.9885,1246,421,Right,0.649,0.3902
1779105239.1644,1292,413,Right,0.6731,0.3827
1779105239.3535,1311,406,Right,0.6831,0.3762
1779105239.5515,1287,414,Right,0.6706,0.3836
1779105239.7115,1095,432,Center,0.5707,0.4008
1779105239.9282,865,457,Center,0.4509,0.4239
1779105240.1006,810,474,Center,0.4222,0.4389
1779105240.3103,799,471,Center,0.4166,0.4363
1779105240.6187,783,475,Center,0.4082,0.4401
1779105240.8147,816,453,Center,0.4253,0.4194
1779105240.9774,855,439,Center,0.4455,0.4074
1779105241.1277,897,429,Center,0.4676,0.3977
1779105241.3384,937,441,Center,0.4882,0.4088
1779105241.6755,969,437,Center,0.505,0.4054
1779105241.8624,925,447,Center,0.4819,0.4144
1779105242.0357,884,421,Center,0.4607,0.3901
1779105242.2174,843,437,Center,0.4395,0.4052
1779105242.4736,810,465,Center,0.4222,0.4308
1779105242.6369,807,448,Center,0.4207,0.4149
1779105243.0624,877,450,Center,0.4569,0.4168
1779105243.2392,918,484,Center,0.4784,0.4487
1779105243.4056,943,497,Center,0.4915,0.4605
1779105243.5559,974,461,Center,0.5076,0.4275
1779105243.7186,982,465,Center,0.5119,0.4308
1779105243.8585,972,468,Center,0.5066,0.434
1779105244.0023,974,463,Center,0.5077,0.4295
1779105244.1863,1005,451,Center,0.5236,0.418
1779105244.3948,999,457,Center,0.5207,0.4235
1779105244.5473,1000,460,Center,0.5211,0.4264
1779105244.7025,989,446,Center,0.5153,0.4138
1779105244.8625,988,423,Center,0.5148,0.3925
1779105245.0154,962,402,Center,0.5014,0.3723
1779105245.2036,952,397,Center,0.4962,0.3683
1779105245.3614,943,397,Center,0.4913,0.3684
1779105245.5269,959,406,Center,0.4996,0.3765
1779105245.6673,962,412,Center,0.5012,0.3819
1779105245.8384,970,421,Center,0.5055,0.3902
1779105246.0138,980,425,Center,0.5108,0.3942
1779105246.1827,981,430,Center,0.5111,0.3986
