timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779055058.7534,370,409,Left,0.1931,0.3789
1779055058.7854,386,374,Left,0.2013,0.3471
1779055058.8174,405,273,Left,0.2113,0.2528
1779055058.8501,466,165,Left,0.2428,0.1533
1779055058.8814,499,150,Left,0.2599,0.139
1779055059.0031,533,131,Left,0.2779,0.1221
1779055059.0345,558,157,Left,0.2907,0.1461
1779055059.0653,613,182,Left,0.3198,0.1692
1779055059.096,627,182,Left,0.3266,0.1692
1779055059.1426,607,142,Left,0.3163,0.1324
1779055059.1693,590,115,Left,0.3075,0.1069
1779055059.1974,603,107,Left,0.3142,0.0996
1779055059.2304,524,131,Left,0.2731,0.1218
1779055059.2498,481,131,Left,0.2507,0.1218
1779055059.2766,455,170,Left,0.2371,0.1581
1779055059.3093,430,196,Left,0.2245,0.1816
1779055059.3376,382,230,Left,0.1991,0.2138
1779055059.3706,426,258,Left,0.2223,0.2394
1779055059.3972,464,339,Left,0.2417,0.3147
1779055059.4291,469,359,Left,0.2445,0.3329
1779055059.5428,464,322,Left,0.2422,0.2983
1779055059.5856,493,277,Left,0.2571,0.2569
1779055059.6214,488,280,Left,0.2543,0.2593
1779055059.6514,478,254,Left,0.2491,0.2356
1779055059.6825,505,200,Left,0.2631,0.1856
1779055059.7245,541,205,Left,0.2822,0.1903
1779055059.7465,560,254,Left,0.292,0.2354
1779055059.7781,536,249,Left,0.2796,0.2311
1779055059.8073,502,264,Left,0.2615,0.245
1779055059.8349,454,287,Left,0.2369,0.2664
1779055059.8667,385,328,Left,0.2008,0.3041
1779055059.905,337,316,Left,0.1757,0.2927
1779055059.9453,352,285,Left,0.1837,0.2645
1779055059.9859,355,215,Left,0.185,0.1994
1779055060.0086,364,298,Left,0.1899,0.2759
1779055060.1363,404,373,Left,0.2107,0.3462
1779055060.1663,406,316,Left,0.2116,0.2927
1779055060.1998,390,377,Left,0.2032,0.3491
1779055060.2452,379,489,Left,0.1976,0.4536
1779055060.2772,377,468,Left,0.1966,0.434
1779055060.3049,353,345,Left,0.184,0.3199
1779055060.3415,360,336,Left,0.188,0.3117
1779055060.373,374,296,Left,0.195,0.2745
1779055060.4024,389,258,Left,0.2027,0.2394
1779055060.4384,402,229,Left,0.2097,0.2127
1779055060.4664,420,270,Left,0.2191,0.2504
1779055060.5001,429,370,Left,0.2234,0.343
1779055060.5348,419,395,Left,0.2183,0.3661
1779055060.5654,403,402,Left,0.2103,0.3724
1779055060.5928,432,386,Left,0.225,0.3582
1779055060.7216,461,346,Left,0.2406,0.3205
1779055060.7545,462,246,Left,0.2409,0.2279
1779055060.7862,494,156,Left,0.2574,0.1448
1779055060.8272,498,78,Left,0.2594,0.0728
1779055060.8645,474,72,Left,0.2469,0.0672
1779055060.8901,445,168,Left,0.2321,0.1556
1779055060.9223,429,268,Left,0.2235,0.2482
1779055060.9514,383,357,Left,0.1997,0.331
1779055060.9828,378,423,Left,0.1972,0.3921
1779055061.0175,366,383,Left,0.1908,0.3553
1779055061.0516,354,316,Left,0.1847,0.2927
1779055061.076,377,216,Left,0.1964,0.2004
1779055061.1082,396,132,Left,0.2064,0.1231
1779055061.1402,398,70,Left,0.2078,0.0651
1779055061.1764,389,75,Left,0.2028,0.0697
1779055061.3,376,81,Left,0.1962,0.0754
1779055061.3293,339,142,Left,0.1767,0.1316
1779055061.3643,308,202,Left,0.1609,0.1872
1779055061.3894,288,257,Left,0.1501,0.2382
1779055061.4232,279,286,Left,0.1454,0.2655
1779055061.45,290,323,Left,0.1513,0.2996
1779055061.4839,294,334,Left,0.1534,0.3098
1779055061.5115,295,339,Left,0.1536,0.3141
1779055061.5475,297,311,Left,0.1549,0.2884
1779055061.5772,313,275,Left,0.1631,0.2553
1779055061.6152,316,204,Left,0.1649,0.1897
1779055061.6382,343,132,Left,0.1788,0.1229
1779055061.6734,373,62,Left,0.1947,0.0575
1779055061.705,402,38,Left,0.2098,0.0355
1779055061.7358,387,29,Left,0.2019,0.0277
1779055061.8554,351,121,Left,0.1829,0.1124
1779055061.89,354,206,Left,0.1848,0.1912
1779055061.9235,353,282,Left,0.1841,0.2615
1779055061.9498,349,326,Left,0.1818,0.3021
1779055061.9817,373,307,Left,0.1944,0.2849
1779055062.0127,410,216,Left,0.214,0.2002
1779055062.0427,402,227,Left,0.2097,0.2104
1779055062.0731,396,248,Left,0.2068,0.23
1779055062.1029,388,283,Left,0.2023,0.2629
1779055062.1454,380,369,Left,0.1984,0.3417
1779055062.1758,390,456,Left,0.2032,0.4226
1779055062.1975,388,445,Left,0.2025,0.4123
1779055062.2269,380,433,Left,0.1982,0.4015
1779055062.261,375,415,Left,0.1956,0.3849
1779055062.2895,367,405,Left,0.1914,0.375
1779055062.4033,378,388,Left,0.197,0.3597
1779055062.4363,393,372,Left,0.2047,0.3445
1779055062.4721,409,342,Left,0.2133,0.3174
1779055062.5001,423,322,Left,0.2203,0.2983
1779055062.5294,427,311,Left,0.2225,0.2885
1779055062.5598,443,306,Left,0.231,0.2838
1779055062.5818,447,301,Left,0.2328,0.2794
1779055062.605,439,318,Left,0.2289,0.2945
1779055062.6336,434,350,Left,0.2264,0.3241
1779055062.6652,418,302,Left,0.2181,0.2797
1779055062.6953,404,251,Left,0.2109,0.2329
1779055062.7262,401,217,Left,0.2092,0.2014
1779055062.7565,404,175,Left,0.2109,0.1621
1779055062.7917,385,120,Left,0.2009,0.1118
1779055062.8124,389,133,Left,0.2031,0.1236
1779055062.9346,356,148,Left,0.1857,0.1378
1779055062.9652,345,186,Left,0.1798,0.1726
1779055062.9974,337,240,Left,0.1758,0.2225
1779055063.0352,344,294,Left,0.1796,0.2725
1779055063.0631,360,358,Left,0.1878,0.3317
1779055063.0927,354,425,Left,0.1848,0.3942
1779055063.1242,341,384,Left,0.1777,0.356
1779055063.1521,315,336,Left,0.1642,0.3113
1779055063.1827,348,286,Left,0.1818,0.265
1779055063.2159,367,229,Left,0.1916,0.2121
1779055063.2472,371,175,Left,0.1934,0.1624
1779055063.278,397,203,Left,0.2072,0.1888
1779055063.3094,435,230,Left,0.227,0.2134
1779055063.3452,424,264,Left,0.2213,0.2447
1779055063.3765,410,301,Left,0.214,0.2788
1779055063.4904,422,335,Left,0.2201,0.3107
1779055063.5191,407,368,Left,0.212,0.3415
1779055063.5499,389,407,Left,0.2029,0.377
1779055063.5779,370,445,Left,0.1931,0.4121
1779055063.6046,363,480,Left,0.1895,0.4449
1779055063.6341,358,504,Left,0.1865,0.4672
1779055063.6635,346,516,Left,0.1804,0.4786
1779055063.6903,341,520,Left,0.1776,0.4818
1779055063.7214,330,458,Left,0.1722,0.4244
1779055063.7524,314,396,Left,0.164,0.3673
1779055063.7845,349,345,Left,0.1818,0.32
1779055063.8133,366,307,Left,0.1911,0.2846
1779055063.8318,378,264,Left,0.1973,0.2452
1779055063.8632,400,286,Left,0.2088,0.2649
1779055063.8946,474,316,Left,0.2471,0.2933
1779055064.0245,471,299,Left,0.2456,0.2774
1779055064.0533,486,314,Left,0.2536,0.2913
1779055064.0853,493,335,Left,0.257,0.3103
1779055064.1177,514,306,Left,0.2677,0.2835
1779055064.1475,482,268,Left,0.2515,0.2488
1779055064.1745,480,288,Left,0.25,0.2672
1779055064.2069,489,280,Left,0.2552,0.2596
1779055064.2353,510,271,Left,0.2657,0.2518
1779055064.266,485,322,Left,0.2531,0.2983
1779055064.2974,500,321,Left,0.2608,0.2981
1779055064.3267,502,321,Left,0.262,0.2981
1779055064.3485,474,320,Left,0.2471,0.2972
1779055064.3715,450,317,Left,0.2348,0.2938
1779055064.4049,459,298,Left,0.2395,0.2768
1779055064.4348,421,341,Left,0.2193,0.3162
1779055064.5514,396,365,Left,0.2064,0.3388
1779055064.5798,397,379,Left,0.2069,0.3517
1779055064.6097,389,400,Left,0.2031,0.371
1779055064.6423,377,421,Left,0.1967,0.3905
1779055064.6733,379,426,Left,0.1974,0.3948
1779055064.7092,374,429,Left,0.1949,0.398
1779055064.7388,407,440,Left,0.2123,0.4082
1779055064.7715,443,441,Left,0.2311,0.409
1779055064.7992,479,442,Left,0.2497,0.4095
1779055064.8333,508,449,Left,0.2648,0.4164
1779055064.8659,538,461,Left,0.2805,0.4274
1779055064.8938,517,409,Left,0.2697,0.3793
1779055064.9269,498,358,Left,0.2595,0.3319
1779055064.9616,478,309,Left,0.2495,0.2865
1779055064.9926,465,263,Left,0.2423,0.2435
1779055065.1107,451,217,Left,0.2352,0.2017
1779055065.1398,443,234,Left,0.2311,0.2171
1779055065.1723,431,247,Left,0.2247,0.2296
1779055065.2064,419,259,Left,0.2187,0.2406
1779055065.2353,388,262,Left,0.2021,0.2431
1779055065.2622,359,251,Left,0.1871,0.2332
1779055065.2826,332,232,Left,0.173,0.2154
1779055065.3128,341,265,Left,0.1778,0.2457
1779055065.3405,352,304,Left,0.1838,0.2818
1779055065.3683,371,348,Left,0.1933,0.323
1779055065.3994,379,404,Left,0.1978,0.3748
1779055065.432,379,458,Left,0.1978,0.4242
1779055065.461,348,468,Left,0.1817,0.4338
1779055065.4913,355,423,Left,0.185,0.3917
1779055065.5232,371,374,Left,0.1934,0.3464
1779055065.6376,399,320,Left,0.2082,0.2964
1779055065.6683,439,269,Left,0.229,0.2497
1779055065.6981,482,261,Left,0.251,0.2418
1779055065.7302,482,300,Left,0.2514,0.2784
1779055065.7632,442,340,Left,0.2304,0.315
1779055065.7969,393,389,Left,0.2049,0.3603
1779055065.9311,340,440,Left,0.1774,0.408
1779055065.9555,290,444,Left,0.151,0.4115
1779055065.9858,288,450,Left,0.1503,0.4171
1779055066.0175,316,457,Left,0.1649,0.4237
1779055066.0466,360,461,Left,0.1879,0.4276
1779055066.0806,404,460,Left,0.2106,0.4265
1779055066.1093,444,460,Left,0.2316,0.4264
1779055066.1434,437,461,Left,0.2276,0.4274
1779055066.175,442,416,Left,0.2303,0.386
1779055066.303,435,364,Left,0.2269,0.3374
1779055066.3335,429,315,Left,0.2236,0.2918
1779055066.3645,380,318,Left,0.1983,0.2947
1779055066.3953,349,261,Left,0.1823,0.2422
1779055066.425,305,309,Left,0.1589,0.2863
1779055066.4567,262,361,Left,0.1369,0.3351
1779055066.4784,246,366,Left,0.1285,0.3394
1779055066.5093,293,315,Left,0.1526,0.2922
1779055066.5336,319,333,Left,0.1663,0.3085
1779055066.5614,363,292,Left,0.1893,0.2707
1779055066.5905,402,248,Left,0.2095,0.2305
1779055066.6184,443,256,Left,0.2308,0.2375
1779055066.6498,463,265,Left,0.2413,0.2463
1779055066.6777,483,266,Left,0.2519,0.2467
1779055066.6999,503,265,Left,0.262,0.2458
1779055066.8111,541,266,Left,0.2821,0.247
1779055066.8452,534,259,Left,0.2786,0.2403
1779055066.8742,486,286,Left,0.2533,0.2648
1779055066.9042,423,264,Left,0.2205,0.2448
1779055066.9347,378,211,Left,0.1972,0.1954
1779055066.9676,307,201,Left,0.1602,0.1867
1779055066.9903,258,154,Left,0.1349,0.143
1779055067.0231,252,74,Left,0.1317,0.0688
1779055067.0555,261,42,Left,0.1364,0.0398
1779055067.0847,253,93,Left,0.132,0.0865
1779055067.1138,257,118,Left,0.1343,0.1101
1779055067.1451,258,193,Left,0.1347,0.1795
1779055067.1771,259,259,Left,0.1354,0.2406
1779055067.2064,286,344,Left,0.1493,0.3194
1779055067.2232,324,336,Left,0.1688,0.312
1779055067.3363,352,317,Left,0.1835,0.2936
1779055067.3665,375,285,Left,0.1954,0.2645
1779055067.4,400,271,Left,0.2085,0.251
1779055067.4314,413,236,Left,0.2155,0.219
1779055067.4624,384,240,Left,0.2003,0.2223
1779055067.6091,365,232,Left,0.1906,0.2153
1779055067.6303,353,233,Left,0.1844,0.2158
1779055067.6501,388,234,Left,0.2023,0.2175
1779055067.6818,409,234,Left,0.2132,0.2172
1779055067.7144,431,238,Left,0.2249,0.2204
1779055067.7454,450,246,Left,0.2347,0.2283
1779055067.7764,466,249,Left,0.2427,0.2314
1779055067.8073,433,252,Left,0.226,0.2337
1779055067.8424,406,245,Left,0.2115,0.2274
1779055067.8741,407,241,Left,0.2121,0.2234
1779055067.9864,406,233,Left,0.2116,0.2167
1779055068.0213,405,223,Left,0.2111,0.2071
1779055068.0543,404,206,Left,0.2107,0.1915
1779055068.0792,399,198,Left,0.2079,0.1841
1779055068.1106,395,198,Left,0.2058,0.1841
1779055068.1452,393,200,Left,0.2048,0.1859
1779055068.1741,431,210,Left,0.2247,0.1953
1779055068.2064,467,219,Left,0.2434,0.2029
1779055068.2348,500,230,Left,0.2609,0.2134
1779055068.2691,524,227,Left,0.2731,0.211
1779055068.2988,546,229,Left,0.2844,0.2122
1779055068.3278,524,227,Left,0.2729,0.2107
1779055068.3634,502,221,Left,0.2616,0.2054
1779055068.3895,478,215,Left,0.249,0.1991
1779055068.4207,462,263,Left,0.2408,0.2438
1779055068.5346,451,312,Left,0.235,0.2896
1779055068.5793,391,360,Left,0.2037,0.3342
1779055068.6136,337,409,Left,0.1758,0.3792
1779055068.6438,291,458,Left,0.1517,0.4241
1779055068.6779,239,456,Left,0.1247,0.4227
1779055068.7033,215,442,Left,0.1123,0.4097
1779055068.7368,254,430,Left,0.1325,0.3982
1779055068.7748,314,419,Left,0.1636,0.3887
1779055068.8055,410,416,Left,0.2138,0.3856
1779055068.9676,444,368,Left,0.2316,0.3415
1779055069.0131,501,339,Left,0.2613,0.3139
1779055069.0428,550,305,Left,0.2868,0.2825
1779055069.0664,540,271,Left,0.2814,0.2512
1779055069.0967,440,227,Left,0.2296,0.211
1779055069.1262,402,265,Left,0.2099,0.2459
1779055069.2705,334,276,Left,0.1743,0.2557
1779055069.3031,302,295,Left,0.1578,0.2736
1779055069.3333,303,317,Left,0.1579,0.2942
1779055069.3679,343,350,Left,0.1789,0.3241
1779055069.3955,387,346,Left,0.2016,0.3208
1779055069.4252,398,368,Left,0.2073,0.3414
1779055069.4523,371,388,Left,0.1934,0.36
1779055069.4759,318,381,Left,0.166,0.3537
1779055069.4994,271,364,Left,0.1416,0.337
1779055069.5305,224,346,Left,0.1172,0.321
1779055069.5621,190,320,Left,0.0994,0.2967
1779055069.5936,157,292,Left,0.0818,0.271
1779055069.6239,151,289,Left,0.0788,0.2678
1779055069.6539,148,291,Left,0.0772,0.2698
1779055069.6831,129,289,Left,0.0672,0.2682
1779055069.7986,133,289,Left,0.0694,0.2676
1779055069.8315,146,327,Left,0.0764,0.3033
1779055069.8634,173,368,Left,0.0903,0.3416
1779055069.8905,183,409,Left,0.0955,0.3792
1779055069.9255,214,433,Left,0.1115,0.4018
1779055069.9526,217,459,Left,0.1135,0.4257
1779055069.9805,215,447,Left,0.112,0.4146
1779055070.0134,199,434,Left,0.1037,0.4023
1779055070.0451,204,410,Left,0.1065,0.3797
1779055070.0747,227,395,Left,0.1187,0.3665
1779055070.1041,251,381,Left,0.131,0.3533
1779055070.135,272,366,Left,0.1417,0.3389
1779055070.1665,290,348,Left,0.1511,0.3227
1779055070.1952,309,327,Left,0.1614,0.3029
1779055070.2265,312,304,Left,0.1627,0.2817
1779055070.3424,317,281,Left,0.1652,0.2605
1779055070.3717,306,250,Left,0.1597,0.2321
1779055070.4031,283,222,Left,0.1474,0.2057
1779055070.4332,265,208,Left,0.1384,0.1931
1779055070.4677,257,197,Left,0.134,0.1828
1779055070.4958,248,244,Left,0.1295,0.2267
1779055070.5209,234,293,Left,0.1222,0.2717
1779055070.5445,236,323,Left,0.1234,0.2996
1779055070.5766,228,361,Left,0.1189,0.3343
1779055070.6085,201,407,Left,0.1051,0.3771
1779055070.6393,190,394,Left,0.0994,0.3655
1779055070.6752,199,386,Left,0.1039,0.3579
1779055070.7333,217,397,Left,0.1133,0.3677
1779055070.7671,228,398,Left,0.1191,0.3688
1779055070.7998,260,400,Left,0.1359,0.3705
1779055070.9136,269,401,Left,0.1403,0.3717
1779055070.9452,297,409,Left,0.155,0.3795
1779055070.9781,308,419,Left,0.1607,0.3888
1779055071.0131,324,431,Left,0.1691,0.3997
1779055071.0388,297,441,Left,0.1548,0.4086
1779055071.0692,314,451,Left,0.164,0.4179
1779055071.0974,315,451,Left,0.1646,0.4182
1779055071.1297,302,449,Left,0.1575,0.4158
1779055071.16,292,449,Left,0.1523,0.4165
1779055071.1936,314,444,Left,0.1637,0.4115
1779055071.2253,298,440,Left,0.1554,0.4076
1779055071.2521,282,437,Left,0.1471,0.4055
1779055071.2832,287,434,Left,0.1496,0.4023
1779055071.3134,289,428,Left,0.1507,0.3967
1779055071.3437,287,428,Left,0.1498,0.3965
1779055071.4566,281,424,Left,0.1467,0.3929
1779055071.4866,287,424,Left,0.1498,0.3928
1779055071.5196,295,420,Left,0.154,0.3898
1779055071.5556,302,420,Left,0.1576,0.3892
1779055071.5793,315,420,Left,0.1641,0.3889
1779055071.6124,329,422,Left,0.1716,0.3909
1779055071.6415,332,419,Left,0.1733,0.3882
1779055071.6694,311,417,Left,0.1624,0.3862
1779055071.7026,302,410,Left,0.1573,0.3798
1779055071.7314,292,400,Left,0.1521,0.3711
1779055071.7676,286,382,Left,0.149,0.3544
1779055071.7951,278,349,Left,0.1448,0.3236
1779055071.8264,254,314,Left,0.1326,0.2911
1779055071.8566,224,273,Left,0.1171,0.2535
1779055071.8868,192,236,Left,0.1004,0.2187
1779055072.0031,157,265,Left,0.0822,0.2456
1779055072.0345,122,300,Left,0.0638,0.2781
1779055072.0675,133,340,Left,0.0695,0.3157
1779055072.0971,130,384,Left,0.0681,0.3563
1779055072.1262,131,404,Left,0.0684,0.3748
1779055072.1555,105,353,Left,0.0548,0.3273
1779055072.1833,82,369,Left,0.043,0.3423
1779055072.2167,52,385,Left,0.0274,0.3567
1779055072.2437,35,395,Left,0.0187,0.3658
1779055072.2759,44,414,Left,0.0234,0.3838
1779055072.3089,76,447,Left,0.0401,0.4147
1779055072.3317,106,427,Left,0.0556,0.3954
1779055072.3569,136,408,Left,0.0708,0.3782
1779055072.3845,158,390,Left,0.0827,0.362
1779055072.4191,154,388,Left,0.0803,0.3593
1779055072.5474,150,384,Left,0.0786,0.3561
1779055072.5749,170,380,Left,0.0887,0.3519
1779055072.6072,157,374,Left,0.082,0.3468
1779055072.6415,152,393,Left,0.0795,0.3639
1779055072.6674,149,361,Left,0.0777,0.3344
1779055072.6985,149,329,Left,0.0778,0.3049
1779055072.7365,129,297,Left,0.0675,0.2757
1779055072.7704,138,268,Left,0.072,0.2488
1779055072.8002,147,226,Left,0.077,0.21
1779055072.8324,174,226,Left,0.0909,0.2096
1779055072.8675,177,225,Left,0.0925,0.2088
1779055072.8975,177,223,Left,0.0926,0.2072
1779055072.9291,163,215,Left,0.0851,0.1991
1779055072.9611,142,205,Left,0.074,0.1903
1779055072.9925,100,199,Left,0.0522,0.1845
1779055073.103,80,191,Left,0.0417,0.1777
1779055073.1344,86,184,Left,0.0449,0.171
1779055073.1626,83,179,Left,0.0434,0.1666
1779055073.1976,83,172,Left,0.0435,0.1596
1779055073.2279,110,162,Left,0.0575,0.1501
1779055073.2582,135,153,Left,0.0706,0.1418
1779055073.2846,132,120,Left,0.0689,0.1118
1779055073.3141,188,130,Left,0.0983,0.1205
1779055073.3438,244,118,Left,0.1272,0.1093
1779055073.361,275,110,Left,0.1434,0.1021
1779055073.3928,310,105,Left,0.1615,0.0976
1779055073.4142,348,134,Left,0.1816,0.1243
1779055073.4404,333,122,Left,0.1738,0.1139
1779055073.4739,319,134,Left,0.1665,0.1246
1779055073.5049,297,118,Left,0.1549,0.1099
1779055073.6338,275,164,Left,0.1432,0.1519
1779055073.6621,247,185,Left,0.1288,0.1718
1779055073.7021,247,208,Left,0.1289,0.1927
1779055073.7349,248,230,Left,0.1296,0.2136
1779055073.7714,256,282,Left,0.1334,0.2617
1779055073.7994,263,271,Left,0.1375,0.2509
1779055073.8317,285,275,Left,0.1485,0.2552
1779055073.8632,272,271,Left,0.142,0.2517
1779055073.8935,269,273,Left,0.1401,0.2534
1779055073.9233,264,275,Left,0.138,0.2555
1779055073.961,240,276,Left,0.1255,0.2556
1779055073.9855,207,273,Left,0.108,0.2534
1779055074.0161,205,279,Left,0.1072,0.2583
1779055074.0453,196,277,Left,0.1022,0.2572
1779055074.078,214,270,Left,0.1115,0.2508
1779055074.1862,253,268,Left,0.1321,0.2482
1779055074.2182,264,278,Left,0.1377,0.2581
1779055074.2499,270,291,Left,0.141,0.2697
1779055074.2816,273,307,Left,0.1425,0.2849
1779055074.3121,250,327,Left,0.1304,0.303
1779055074.3454,222,342,Left,0.1158,0.3173
1779055074.3696,215,339,Left,0.1122,0.3143
1779055074.4032,203,334,Left,0.1062,0.3098
1779055074.4314,191,321,Left,0.0997,0.2975
1779055074.4644,177,316,Left,0.0922,0.293
1779055074.4945,162,316,Left,0.0846,0.2932
1779055074.5256,172,317,Left,0.0899,0.294
1779055074.5569,182,317,Left,0.0952,0.2942
1779055074.5858,199,331,Left,0.104,0.3072
1779055074.6183,192,344,Left,0.1003,0.3187
1779055074.7355,177,353,Left,0.0924,0.327
1779055074.7663,161,377,Left,0.0843,0.3492
1779055074.7953,139,349,Left,0.0727,0.324
1779055074.8191,111,359,Left,0.0581,0.3333
1779055074.8539,102,379,Left,0.0535,0.3515
1779055074.8836,130,342,Left,0.0681,0.3175
1779055075.0224,143,305,Left,0.075,0.2826
1779055075.0403,185,327,Left,0.0964,0.3035
1779055075.0888,261,309,Left,0.136,0.287
1779055075.1332,332,286,Left,0.1731,0.2649
1779055075.1695,344,333,Left,0.1797,0.3086
1779055075.1986,384,370,Left,0.2001,0.3431
1779055075.2337,402,355,Left,0.2095,0.329
1779055075.2666,390,334,Left,0.2032,0.3098
1779055075.2945,351,304,Left,0.183,0.2818
1779055075.4006,359,257,Left,0.1874,0.2382
1779055075.4362,331,233,Left,0.1725,0.2164
1779055075.4665,311,255,Left,0.1624,0.237
1779055075.4952,295,279,Left,0.1541,0.2589
1779055075.5231,347,310,Left,0.181,0.2873
1779055075.5619,384,342,Left,0.2005,0.3169
1779055075.5893,394,346,Left,0.2052,0.3209
1779055075.6135,402,350,Left,0.2098,0.3247
1779055075.6475,392,346,Left,0.2043,0.3209
1779055075.6792,345,330,Left,0.1797,0.3064
1779055075.712,331,314,Left,0.1728,0.291
1779055075.7414,285,306,Left,0.1488,0.2841
1779055075.7742,285,300,Left,0.1489,0.2783
1779055075.8042,227,323,Left,0.1187,0.2999
1779055075.8383,176,370,Left,0.092,0.3434
1779055075.9874,88,444,Left,0.0463,0.4113
1779055076.0328,70,475,Left,0.0365,0.4406
1779055076.0777,0,509,Left,0.0,0.4717
1779055076.1083,0,520,Left,0.0,0.4822
1779055076.1387,0,536,Left,0.0,0.4969
1779055076.1634,0,518,Left,0.0,0.4798
1779055076.1934,0,523,Left,0.0,0.4849
1779055076.2218,0,560,Left,0.0,0.5187
1779055076.2566,0,599,Left,0.0,0.5555
1779055076.286,0,619,Left,0.0,0.5734
1779055076.3185,0,607,Left,0.0,0.5626
1779055076.3489,0,653,Left,0.0,0.6052
1779055076.3804,0,612,Left,0.0,0.5671
1779055076.411,0,566,Left,0.0,0.5247
1779055076.4436,0,524,Left,0.0,0.4853
1779055076.5541,0,570,Left,0.0,0.5287
1779055076.5875,69,516,Left,0.0364,0.4786
1779055076.6175,112,517,Left,0.0587,0.4796
1779055076.6488,135,518,Left,0.0703,0.4803
1779055076.6846,144,518,Left,0.0751,0.4804
1779055076.7144,144,484,Left,0.0751,0.4486
1779055076.7401,74,477,Left,0.0388,0.4419
1779055076.773,40,464,Left,0.0213,0.4299
1779055076.8031,22,460,Left,0.0115,0.4265
1779055076.8361,24,469,Left,0.0128,0.4347
1779055076.8814,34,472,Left,0.0179,0.4374
1779055076.9152,34,494,Left,0.0179,0.4581
1779055076.9437,24,532,Left,0.013,0.4926
1779055076.9693,21,566,Left,0.0112,0.5243
1779055077.0014,9,575,Left,0.0051,0.533
1779055077.1178,0,579,Left,0.0,0.5363
1779055077.1522,0,584,Left,0.0,0.541
1779055077.1937,0,576,Left,0.0,0.5337
1779055077.2242,0,561,Left,0.0,0.5201
1779055077.2546,0,559,Left,0.0,0.5183
1779055077.2834,0,552,Left,0.0,0.5112
1779055077.3131,0,518,Left,0.0,0.4801
1779055077.3437,0,534,Left,0.0,0.4945
1779055077.3764,0,540,Left,0.0,0.5006
1779055077.4066,0,524,Left,0.0,0.4857
1779055077.4376,0,499,Left,0.0,0.4629
1779055077.4685,0,505,Left,0.0,0.468
1779055077.5,0,497,Left,0.0,0.4604
1779055077.5335,0,475,Left,0.0,0.4399
1779055077.5639,0,436,Left,0.0,0.4042
1779055077.6715,0,437,Left,0.0,0.405
1779055077.7045,12,460,Left,0.0067,0.4265
1779055077.7365,13,413,Left,0.0073,0.3824
1779055077.7662,13,405,Left,0.0073,0.3758
1779055077.7945,45,467,Left,0.0238,0.4328
1779055077.8293,45,496,Left,0.0238,0.4599
1779055077.8562,32,502,Left,0.0171,0.4653
1779055077.886,31,556,Left,0.0165,0.5151
1779055077.9172,46,554,Left,0.0245,0.5133
1779055077.9485,51,564,Left,0.0268,0.5231
1779055077.9796,82,545,Left,0.0432,0.5049
1779055078.0112,112,561,Left,0.0588,0.5202
1779055078.0402,139,574,Left,0.0727,0.5323
1779055078.0716,153,584,Left,0.0801,0.5408
1779055078.1021,152,571,Left,0.0793,0.5292
1779055078.2161,161,573,Left,0.084,0.5307
1779055078.2524,178,545,Left,0.0931,0.5047
1779055078.2934,166,510,Left,0.0866,0.473
1779055078.3288,171,498,Left,0.0892,0.4614
1779055078.3607,166,508,Left,0.0865,0.4712
1779055078.3849,144,544,Left,0.0752,0.5046
1779055078.4161,122,568,Left,0.064,0.5263
1779055078.4451,158,575,Left,0.0824,0.5331
1779055078.4769,191,595,Left,0.0999,0.5516
1779055078.5099,240,555,Left,0.1252,0.5142
1779055078.5394,312,491,Left,0.1629,0.4553
1779055078.5691,354,441,Left,0.1845,0.4089
1779055078.602,383,407,Left,0.1997,0.3774
1779055078.6335,393,375,Left,0.2051,0.3475
1779055078.6635,368,391,Left,0.1917,0.3626
1779055078.7791,356,424,Left,0.1857,0.393
1779055078.8124,305,413,Left,0.1591,0.3833
1779055078.8417,246,402,Left,0.1283,0.373
1779055078.8732,187,410,Left,0.0976,0.3798
1779055078.9019,163,383,Left,0.0851,0.3548
1779055078.9327,104,352,Left,0.0546,0.3266
1779055078.9593,121,351,Left,0.0631,0.3257
1779055078.9906,126,392,Left,0.0656,0.3637
1779055079.0114,132,429,Left,0.069,0.3977
1779055079.0376,143,441,Left,0.0746,0.4091
1779055079.0685,198,441,Left,0.1034,0.4087
1779055079.1,204,442,Left,0.1064,0.4093
1779055079.1381,254,427,Left,0.1325,0.3957
1779055079.1714,316,373,Left,0.165,0.3454
1779055079.2019,353,361,Left,0.184,0.3344
1779055079.3122,369,311,Left,0.1925,0.2889
1779055079.3556,423,312,Left,0.2206,0.2893
1779055079.3886,440,258,Left,0.2296,0.2397
1779055079.421,387,260,Left,0.2016,0.2414
1779055079.4539,378,205,Left,0.1974,0.1904
1779055079.4894,365,195,Left,0.1902,0.1812
1779055079.5397,347,174,Left,0.1808,0.1617
1779055079.572,319,136,Left,0.1666,0.1266
1779055079.6063,381,129,Left,0.1988,0.1196
1779055079.6445,397,118,Left,0.2069,0.1098
1779055079.6752,423,158,Left,0.2207,0.1468
1779055079.7019,436,156,Left,0.2274,0.1447
1779055079.7384,474,186,Left,0.2471,0.1731
1779055079.7658,483,161,Left,0.252,0.1495
1779055079.7972,489,172,Left,0.2548,0.1595
1779055079.9273,447,138,Left,0.2332,0.1285
1779055079.9573,444,111,Left,0.2315,0.1032
1779055079.9874,434,140,Left,0.2265,0.1301
1779055080.0246,420,169,Left,0.2191,0.1571
1779055080.0665,435,180,Left,0.2268,0.1675
