timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779059515.3022,755,0,Left,0.3936,0.0
1779059515.4771,755,0,Left,0.3936,0.0
1779059515.6149,740,0,Left,0.3857,0.0
1779059515.7626,826,59,Center,0.4302,0.0555
1779059515.904,892,116,Center,0.4648,0.1078
1779059516.0362,958,182,Center,0.4991,0.1692
1779059516.1761,1081,267,Center,0.5631,0.2479
1779059516.314,1137,356,Center,0.5923,0.3305
1779059516.4614,1132,343,Center,0.5897,0.3177
1779059516.5907,1149,329,Center,0.5985,0.3048
1779059516.7162,1190,324,Right,0.6201,0.3005
1779059516.8465,1209,300,Right,0.6302,0.2782
1779059516.9929,1209,284,Right,0.6298,0.2635
1779059517.1285,1031,238,Center,0.537,0.2208
1779059517.2568,824,263,Center,0.4295,0.244
1779059517.3869,685,248,Left,0.3569,0.2304
1779059517.5216,594,242,Left,0.3098,0.2245
1779059517.6712,583,229,Left,0.3037,0.2127
1779059517.8113,744,288,Left,0.3876,0.2674
1779059517.9453,844,280,Center,0.44,0.2594
1779059518.0916,858,289,Center,0.4473,0.2684
1779059518.2408,858,289,Center,0.4473,0.2684
1779059518.3611,862,235,Center,0.449,0.2178
1779059518.4856,836,174,Center,0.4358,0.1617
1779059518.6281,776,115,Center,0.4043,0.107
1779059518.7666,762,57,Left,0.3969,0.0535
1779059518.9072,799,1,Center,0.4164,0.0011
1779059519.0436,821,57,Center,0.4276,0.0535
1779059519.1713,821,104,Center,0.4277,0.0969
1779059519.3206,857,170,Center,0.4465,0.1575
1779059519.4806,914,226,Center,0.4762,0.2101
1779059519.6191,908,282,Center,0.4734,0.2613
1779059519.7571,890,276,Center,0.4639,0.2563
1779059519.9014,873,283,Center,0.455,0.2627
1779059520.0453,852,269,Center,0.4442,0.2498
1779059520.1839,862,249,Center,0.4493,0.2309
1779059520.3165,901,224,Center,0.4698,0.2082
1779059520.4509,908,240,Center,0.4733,0.2228
1779059520.5967,884,256,Center,0.4607,0.2379
1779059520.7475,858,259,Center,0.4473,0.2399
1779059520.8868,853,274,Center,0.4447,0.2542
1779059521.0329,796,294,Center,0.4148,0.2731
1779059521.1661,764,260,Left,0.398,0.2416
1779059521.3093,764,226,Left,0.3982,0.2101
1779059521.4503,790,211,Center,0.4118,0.1961
1779059521.5856,766,208,Left,0.399,0.1932
1779059521.7163,803,205,Center,0.4187,0.1905
1779059521.8524,837,225,Center,0.4362,0.2086
1779059521.999,867,243,Center,0.4517,0.2255
1779059522.1379,877,253,Center,0.4569,0.235
1779059522.273,882,252,Center,0.4598,0.2341
1779059522.4019,870,247,Center,0.4535,0.2291
1779059522.5445,865,228,Center,0.4507,0.2116
1779059522.6826,868,208,Center,0.4525,0.1929
1779059522.8204,874,194,Center,0.4553,0.1805
1779059522.9648,880,194,Center,0.4587,0.18
1779059523.1115,880,200,Center,0.4584,0.1858
1779059523.2595,864,225,Center,0.4502,0.2085
1779059523.411,843,258,Center,0.4392,0.239
1779059523.5539,836,270,Center,0.4356,0.2503
1779059523.6923,853,264,Center,0.4446,0.2452
1779059523.8418,883,277,Center,0.46,0.2568
1779059523.9928,919,261,Center,0.4792,0.2419
1779059524.1258,942,234,Center,0.491,0.217
1779059524.285,944,223,Center,0.492,0.2067
1779059524.4338,884,221,Center,0.4605,0.2052
1779059524.5648,842,173,Center,0.439,0.1609
1779059524.7049,825,171,Center,0.4301,0.1587
1779059524.8387,797,190,Center,0.4155,0.1765
1779059524.9697,773,218,Center,0.4027,0.202
1779059525.1136,795,238,Center,0.4145,0.2211
1779059525.252,796,281,Center,0.4148,0.2605
1779059525.3846,779,305,Center,0.4059,0.2832
1779059525.5301,803,309,Center,0.4187,0.2867
1779059525.6828,829,304,Center,0.4322,0.2824
1779059525.8258,856,300,Center,0.4462,0.2785
1779059525.9663,875,296,Center,0.4559,0.2742
1779059526.1014,899,286,Center,0.4683,0.2651
1779059526.2507,909,277,Center,0.4739,0.2569
1779059526.3909,878,269,Center,0.4574,0.2491
1779059526.5212,869,274,Center,0.4527,0.2542
1779059526.6565,841,278,Center,0.4384,0.2582
1779059526.8217,814,283,Center,0.4245,0.2623
1779059526.9661,807,281,Center,0.4207,0.261
1779059527.101,822,288,Center,0.4286,0.2674
1779059527.2348,793,285,Center,0.4131,0.2644
1779059527.6556,727,229,Left,0.379,0.2127
1779059527.7951,619,199,Left,0.3226,0.1847
1779059527.9374,505,178,Left,0.2634,0.1648
1779059528.0861,358,148,Left,0.1866,0.1373
1779059528.1927,324,123,Left,0.169,0.1142
1779059528.3435,368,176,Left,0.1917,0.1636
1779059528.473,425,209,Left,0.2216,0.1936
1779059528.6149,476,246,Left,0.2482,0.2283
1779059528.7523,595,292,Left,0.3102,0.2709
1779059528.8874,605,326,Left,0.3156,0.3021
1779059529.0282,605,316,Left,0.3156,0.2927
1779059529.179,534,294,Left,0.2786,0.2725
1779059529.3181,422,270,Left,0.22,0.2501
1779059529.4547,289,251,Left,0.1507,0.2326
1779059529.5879,180,226,Left,0.0939,0.2096
1779059529.7242,61,221,Left,0.0321,0.205
1779059529.8733,52,261,Left,0.0276,0.2424
1779059530.0092,164,299,Left,0.0857,0.2772
1779059530.1511,280,310,Left,0.1461,0.2878
1779059530.2905,395,330,Left,0.2061,0.3056
1779059530.4414,395,330,Left,0.2061,0.3056
1779059530.5732,570,378,Left,0.297,0.3502
1779059530.7185,739,404,Left,0.385,0.3744
1779059530.8523,791,397,Center,0.4124,0.3679
1779059530.9924,873,404,Center,0.4552,0.3746
1779059531.1312,961,398,Center,0.501,0.3686
1779059531.2733,956,378,Center,0.4982,0.3504
1779059531.4178,949,289,Center,0.4944,0.2682
1779059531.5686,960,232,Center,0.5004,0.2154
1779059531.7197,963,197,Center,0.5021,0.1826
1779059531.8448,948,170,Center,0.4938,0.1579
1779059531.9802,946,135,Center,0.4932,0.1254
1779059532.1177,941,139,Center,0.4903,0.1292
1779059532.2593,902,121,Center,0.47,0.1122
1779059532.4019,875,97,Center,0.4558,0.0906
1779059532.5329,857,121,Center,0.4465,0.1127
1779059532.6712,873,169,Center,0.4552,0.1572
1779059532.8352,866,201,Center,0.4514,0.1865
1779059532.9764,897,255,Center,0.4673,0.2362
1779059533.1065,916,314,Center,0.4776,0.2908
1779059533.2503,959,338,Center,0.4996,0.3139
1779059533.3909,962,313,Center,0.5012,0.2902
1779059533.5377,971,277,Center,0.5058,0.2573
1779059533.6714,1006,263,Center,0.5243,0.2441
1779059534.045,1006,263,Center,0.5243,0.2441
1779059534.3177,1082,189,Center,0.564,0.1754
1779059534.4473,1078,110,Center,0.5616,0.1025
1779059534.5838,1072,59,Center,0.5588,0.0546
1779059534.7094,1043,41,Center,0.5432,0.0388
1779059534.8356,971,2,Center,0.5062,0.0023
1779059534.9591,844,11,Center,0.4397,0.0103
1779059535.0829,753,31,Left,0.3926,0.0288
1779059535.2217,684,89,Left,0.3565,0.0832
1779059535.3705,665,141,Left,0.3468,0.1315
1779059535.4954,659,155,Left,0.3436,0.1441
1779059535.6206,645,203,Left,0.3364,0.1887
1779059535.75,634,243,Left,0.3307,0.2251
1779059535.8887,639,260,Left,0.3333,0.2415
1779059536.0315,578,283,Left,0.3012,0.2629
1779059536.1745,503,327,Left,0.2622,0.303
1779059536.3098,426,338,Left,0.2223,0.3134
1779059536.4608,423,353,Left,0.2207,0.3276
1779059536.5931,438,324,Left,0.2286,0.3005
1779059536.7223,519,287,Left,0.2705,0.2663
1779059536.8589,615,267,Left,0.3205,0.248
1779059536.9891,702,235,Left,0.3658,0.2178
1779059537.123,726,196,Left,0.3786,0.1818
1779059537.2449,723,172,Left,0.3769,0.16
1779059537.3813,690,185,Left,0.3594,0.1716
1779059537.5216,675,198,Left,0.3519,0.1841
1779059537.6662,682,183,Left,0.3556,0.1699
1779059537.8012,671,204,Left,0.3499,0.1896
1779059537.9394,662,252,Left,0.3449,0.234
1779059538.0798,624,273,Left,0.3251,0.2529
1779059538.2205,521,306,Left,0.2718,0.2837
1779059538.359,429,375,Left,0.2239,0.3481
1779059538.499,353,411,Left,0.1839,0.3813
1779059538.6359,284,430,Left,0.148,0.3988
1779059538.7754,264,446,Left,0.1377,0.4132
1779059538.8908,317,369,Left,0.1653,0.3424
1779059539.0371,397,313,Left,0.2071,0.29
1779059539.1898,461,251,Left,0.2405,0.2324
1779059539.3233,544,184,Left,0.2838,0.1704
1779059539.4672,621,142,Left,0.3238,0.1316
1779059539.6063,681,158,Left,0.355,0.1463
1779059539.7452,710,185,Left,0.37,0.172
1779059539.8815,675,230,Left,0.3518,0.2135
1779059540.0207,593,276,Left,0.3092,0.2559
1779059540.1667,641,280,Left,0.3343,0.2598
1779059540.3049,672,300,Left,0.3502,0.278
1779059540.4408,691,295,Left,0.3599,0.2736
1779059540.581,797,235,Center,0.4154,0.2179
1779059540.7167,841,221,Center,0.4381,0.205
1779059540.8539,758,229,Left,0.3949,0.2123
1779059540.9908,673,246,Left,0.3507,0.2287
1779059541.1186,596,252,Left,0.3109,0.2338
1779059541.2532,512,289,Left,0.2672,0.2685
1779059541.4075,488,287,Left,0.2543,0.2663
1779059541.5378,469,289,Left,0.2443,0.2684
1779059541.6749,460,288,Left,0.2398,0.2675
1779059541.8039,427,288,Left,0.2228,0.2668
1779059541.9451,403,296,Left,0.2101,0.2743
1779059542.0823,399,293,Left,0.2082,0.272
1779059542.2319,480,277,Left,0.2501,0.257
1779059542.3711,581,260,Left,0.3029,0.2411
1779059542.5196,660,237,Left,0.344,0.2202
1779059542.6585,688,260,Left,0.3587,0.241
1779059542.7904,699,292,Left,0.3644,0.2706
1779059542.926,606,328,Left,0.3157,0.3045
1779059543.0511,518,358,Left,0.2702,0.3316
1779059543.1756,469,387,Left,0.2446,0.3589
1779059543.3066,477,380,Left,0.2488,0.3525
1779059543.4431,482,345,Left,0.2514,0.3197
1779059543.5768,498,315,Left,0.2596,0.2921
1779059543.7158,516,243,Left,0.269,0.2258
1779059543.8509,522,176,Left,0.2719,0.1632
1779059543.9893,503,130,Left,0.2624,0.1207
1779059544.1212,467,174,Left,0.2435,0.1618
1779059544.2594,451,211,Left,0.2351,0.1954
1779059544.3909,403,293,Left,0.2101,0.2721
1779059544.5338,360,370,Left,0.1876,0.3435
1779059544.6694,352,415,Left,0.1836,0.3848
1779059544.8132,412,401,Left,0.2149,0.3714
1779059544.9533,455,394,Left,0.2373,0.3649
1779059545.0909,493,329,Left,0.257,0.3051
1779059545.2302,583,266,Left,0.3037,0.2471
1779059545.3768,686,220,Left,0.3578,0.2038
1779059545.511,762,191,Left,0.397,0.1772
1779059545.6509,834,160,Center,0.4348,0.1488
1779059545.791,931,184,Center,0.485,0.1705
1779059545.9389,983,221,Center,0.5122,0.205
1779059546.076,1001,243,Center,0.5214,0.2259
1779059546.2232,933,230,Center,0.4861,0.2137
1779059546.3575,859,263,Center,0.4479,0.2437
1779059546.4968,720,290,Left,0.3753,0.2689
1779059546.7922,583,301,Left,0.3037,0.2792
1779059546.9261,560,270,Left,0.2917,0.2504
1779059547.0667,621,307,Left,0.3235,0.2843
1779059547.1951,691,250,Left,0.36,0.2321
1779059547.3322,809,195,Center,0.4217,0.1809
1779059547.4682,822,185,Center,0.4282,0.1722
1779059547.5954,722,213,Left,0.3764,0.1974
1779059547.7331,598,181,Left,0.3117,0.1679
1779059547.8675,502,204,Left,0.2618,0.1892
1779059547.9975,400,235,Left,0.2085,0.218
1779059548.1349,426,225,Left,0.2221,0.2088
1779059548.2769,423,280,Left,0.2207,0.2597
1779059548.4416,437,327,Left,0.2279,0.3031
1779059548.5754,534,307,Left,0.2785,0.2846
1779059548.7165,630,305,Left,0.3286,0.283
1779059548.8576,678,317,Left,0.3534,0.2939
1779059548.9888,794,227,Center,0.4139,0.2103
1779059549.1205,920,199,Center,0.4797,0.185
1779059549.2544,942,233,Center,0.4909,0.2162
1779059549.3953,959,241,Center,0.4996,0.224
1779059549.5389,1003,247,Center,0.5227,0.2292
1779059549.6741,976,299,Center,0.5085,0.2776
1779059549.8236,943,283,Center,0.4912,0.2626
1779059550.0077,888,277,Center,0.4628,0.2565
1779059550.1595,849,271,Center,0.4424,0.2516
1779059550.2931,837,255,Center,0.436,0.2369
1779059550.3948,854,237,Center,0.4448,0.2195
1779059550.5292,876,237,Center,0.4565,0.2197
1779059550.6512,918,228,Center,0.4784,0.2117
1779059550.7929,952,237,Center,0.4959,0.22
1779059550.9185,963,242,Center,0.5019,0.2245
1779059551.0586,977,244,Center,0.5092,0.2259
1779059551.1815,990,244,Center,0.5157,0.2266
1779059551.349,968,242,Center,0.5043,0.2241
1779059551.4898,942,232,Center,0.4907,0.2148
1779059551.6197,908,227,Center,0.4733,0.2107
1779059551.7593,893,229,Center,0.4656,0.2126
1779059551.891,885,220,Center,0.4612,0.2038
1779059552.0246,889,226,Center,0.4631,0.2097
1779059552.1524,938,181,Center,0.4889,0.168
1779059552.2953,948,136,Center,0.494,0.1262
1779059552.4362,950,91,Center,0.4952,0.0847
1779059552.5791,966,102,Center,0.5033,0.0951
1779059552.7116,981,67,Center,0.5114,0.0629
1779059552.8474,970,68,Center,0.5052,0.0638
1779059553.251,1019,100,Center,0.5308,0.0933
1779059553.4005,1034,142,Center,0.5388,0.1318
1779059553.5388,1028,142,Center,0.5358,0.1318
1779059553.6802,1030,136,Center,0.5368,0.1268
1779059553.8211,1042,183,Center,0.5428,0.1695
1779059553.9585,1014,197,Center,0.5282,0.1828
1779059554.0904,1007,185,Center,0.525,0.1718
1779059554.2179,1015,158,Center,0.5291,0.1465
1779059554.504,1035,163,Center,0.5394,0.1517
1779059554.6417,1026,126,Center,0.5344,0.1174
1779059554.8095,1046,96,Center,0.5448,0.0891
1779059554.9472,1062,119,Center,0.5536,0.1105
1779059555.0849,992,126,Center,0.517,0.1174
1779059555.2212,915,141,Center,0.477,0.1312
1779059555.3719,822,160,Center,0.4283,0.149
1779059555.5196,719,172,Left,0.3747,0.1597
1779059555.6599,597,207,Left,0.311,0.1922
1779059555.7824,533,246,Left,0.2778,0.2279
1779059555.9242,475,282,Left,0.2475,0.2613
1779059556.0614,441,315,Left,0.2299,0.2919
1779059556.1965,447,350,Left,0.2328,0.3248
1779059556.3415,470,317,Left,0.2451,0.2939
1779059556.4771,483,316,Left,0.2519,0.2929
1779059556.6174,498,320,Left,0.2596,0.2971
1779059556.7584,517,333,Left,0.2693,0.3091
1779059556.9,600,341,Left,0.3125,0.3161
1779059557.0349,682,322,Left,0.3554,0.2988
1779059557.18,801,290,Center,0.4176,0.2693
1779059557.4675,927,258,Center,0.4833,0.2395
1779059557.6086,1045,235,Center,0.5444,0.2182
1779059557.7384,1057,204,Center,0.5508,0.1891
1779059557.8888,1081,199,Center,0.5633,0.1843
1779059558.0403,1099,222,Center,0.5726,0.2059
1779059558.1645,1020,241,Center,0.5315,0.2235
1779059558.3064,1020,241,Center,0.5315,0.2235
1779059558.449,937,188,Center,0.4882,0.1749
1779059558.5913,812,181,Center,0.4229,0.1683
1779059558.7377,718,183,Left,0.3745,0.1701
1779059558.8712,653,126,Left,0.3404,0.1167
1779059559.021,611,101,Left,0.3183,0.094
1779059559.1665,623,101,Left,0.325,0.094
1779059559.3056,623,101,Left,0.325,0.094
1779059559.4454,623,101,Left,0.325,0.094
1779059559.6,677,69,Left,0.3528,0.0648
1779059559.745,679,32,Left,0.354,0.0305
1779059559.8858,679,32,Left,0.354,0.0305
1779059560.0367,674,84,Left,0.3513,0.0779
1779059560.1932,707,108,Left,0.3686,0.1004
1779059560.354,696,112,Left,0.3628,0.1042
1779059560.4916,680,144,Left,0.3545,0.1339
1779059560.6408,675,144,Left,0.3517,0.1339
1779059560.7904,667,108,Left,0.3476,0.1006
1779059560.9491,650,68,Left,0.3386,0.0631
1779059561.095,656,129,Left,0.3422,0.1195
1779059561.235,651,144,Left,0.3396,0.1342
1779059561.3781,636,189,Left,0.3314,0.1755
1779059561.5323,624,198,Left,0.3253,0.1835
1779059561.6688,655,209,Left,0.3415,0.1939
1779059561.7952,654,210,Left,0.3406,0.1947
1779059561.9473,695,206,Left,0.3624,0.1908
1779059562.102,761,199,Left,0.3965,0.1851
1779059562.2393,810,237,Center,0.4221,0.2195
1779059562.3747,850,258,Center,0.443,0.2389
1779059562.5083,906,241,Center,0.4721,0.2233
1779059562.6437,935,264,Center,0.4872,0.2448
1779059563.1177,918,289,Center,0.4783,0.2684
1779059563.2689,861,228,Center,0.4485,0.2118
1779059563.4247,790,218,Center,0.4117,0.2021
1779059563.6856,717,214,Left,0.3736,0.1984
1779059563.8258,672,229,Left,0.35,0.2124
1779059563.9539,643,242,Left,0.3352,0.2243
1779059564.1005,659,315,Left,0.3436,0.2919
1779059564.2369,626,333,Left,0.3263,0.3091
1779059564.3788,555,323,Left,0.2891,0.2996
1779059564.5167,460,301,Left,0.2398,0.2788
1779059564.6476,376,273,Left,0.1961,0.2528
1779059564.8428,256,232,Left,0.1334,0.2149
1779059565.0007,203,217,Left,0.1061,0.2013
1779059565.1737,205,248,Left,0.107,0.2304
1779059565.3289,209,252,Left,0.1093,0.2341
1779059565.4601,296,246,Left,0.1542,0.2284
1779059565.6086,419,303,Left,0.2187,0.2815
1779059567.7249,559,336,Left,0.2914,0.3117
1779059567.8508,559,305,Left,0.2914,0.2832
1779059567.9938,554,289,Left,0.2888,0.2678
1779059568.1635,477,298,Left,0.2489,0.2762
1779059568.3109,349,269,Left,0.1821,0.2494
1779059568.482,225,231,Left,0.1173,0.2144
1779059568.6446,191,237,Left,0.0995,0.2198
1779059568.8132,139,230,Left,0.0729,0.2138
1779059568.98,205,217,Left,0.1072,0.2017
1779059569.1512,335,194,Left,0.1745,0.18
1779059569.3255,467,196,Left,0.2437,0.1822
1779059569.4991,626,187,Left,0.3265,0.1738
1779059569.6323,695,214,Left,0.3624,0.1988
1779059569.8062,643,247,Left,0.3351,0.229
1779059569.9524,552,265,Left,0.2878,0.246
1779059570.0978,419,250,Left,0.2186,0.232
1779059570.2353,313,249,Left,0.1631,0.2314
1779059571.9185,322,213,Left,0.168,0.1981
1779059572.0387,340,174,Left,0.1774,0.1615
1779059572.1988,371,160,Left,0.1936,0.1488
1779059572.3495,421,160,Left,0.2198,0.1489
1779059572.5024,444,202,Left,0.2317,0.1875
1779059572.6851,397,217,Left,0.2068,0.201
1779059572.849,325,235,Left,0.1693,0.2184
1779059572.9898,262,259,Left,0.1368,0.2405
1779059573.1401,262,259,Left,0.1368,0.2405
1779059573.274,258,245,Left,0.1348,0.2271
1779059573.4204,243,171,Left,0.1267,0.1592
1779059573.5543,251,196,Left,0.1312,0.1818
1779059573.7012,258,198,Left,0.1346,0.1839
1779059573.8474,255,156,Left,0.1329,0.1449
1779059573.9875,247,146,Left,0.1289,0.1357
1779059574.1409,247,146,Left,0.1289,0.1357
1779059574.2767,297,146,Left,0.155,0.1357
1779059574.4186,356,106,Left,0.1855,0.0984
1779059574.5487,456,94,Left,0.2377,0.0879
1779059574.6782,542,74,Left,0.2828,0.0692
1779059574.8124,551,74,Left,0.2873,0.0692
1779059574.9485,559,74,Left,0.2916,0.0692
1779059575.0822,586,96,Left,0.3053,0.0896
1779059575.2267,566,55,Left,0.2949,0.0512
1779059575.3758,566,55,Left,0.2949,0.0512
1779059575.519,566,55,Left,0.2949,0.0512
1779059575.6586,601,52,Left,0.3134,0.0483
1779059575.8027,601,52,Left,0.3134,0.0483
1779059575.9132,631,52,Left,0.3289,0.0483
1779059576.0527,582,104,Left,0.3033,0.097
1779059576.1831,553,69,Left,0.2884,0.0647
1779059576.3271,554,137,Left,0.2885,0.1275
1779059576.4704,507,145,Left,0.2645,0.1349
1779059576.6169,512,166,Left,0.2671,0.1543
1779059576.745,584,143,Left,0.3046,0.1327
1779059576.8884,642,126,Left,0.3346,0.1167
1779059577.0288,677,58,Left,0.3527,0.0539
1779059577.1432,794,118,Center,0.4138,0.1102
1779059577.2912,885,112,Center,0.4612,0.1038
1779059577.4362,943,167,Center,0.4912,0.155
1779059577.5731,1002,217,Center,0.5223,0.2009
1779059577.7207,1075,251,Center,0.5604,0.2331
1779059577.8614,1052,197,Center,0.5482,0.1829
1779059577.9988,1017,243,Center,0.5301,0.2252
1779059578.1474,999,197,Center,0.5204,0.1832
1779059578.2886,985,193,Center,0.5135,0.1796
1779059578.4246,920,202,Center,0.4795,0.1871
1779059578.563,878,247,Center,0.4577,0.2287
1779059578.7025,837,217,Center,0.436,0.2013
1779059578.8433,804,208,Center,0.4188,0.1929
1779059578.9907,778,194,Center,0.4054,0.1802
1779059579.1208,795,188,Center,0.4143,0.1741
1779059579.2513,818,144,Center,0.4264,0.1334
1779059579.3853,797,142,Center,0.4154,0.1322
1779059579.5254,752,135,Left,0.392,0.1252
1779059579.663,752,135,Left,0.392,0.1252
1779059579.8004,752,135,Left,0.392,0.1252
1779059579.9241,752,135,Left,0.392,0.1252
1779059580.0696,742,103,Left,0.387,0.0955
1779059580.2055,737,66,Left,0.384,0.062
1779059580.3377,717,51,Left,0.3735,0.0475
1779059580.4832,757,22,Left,0.3944,0.0209
1779059580.6232,807,0,Center,0.4208,0.0
1779059580.7647,807,0,Center,0.4208,0.0
1779059580.9074,776,0,Center,0.4042,0.0
1779059581.0187,760,0,Left,0.3961,0.0
1779059581.127,760,0,Left,0.3961,0.0
1779059581.2347,758,0,Left,0.3952,0.0
1779059581.3613,748,0,Left,0.3901,0.0
1779059581.5358,773,25,Center,0.403,0.0234
1779059581.7178,789,25,Center,0.4113,0.0234
1779059581.8875,800,25,Center,0.417,0.0234
1779059582.0412,776,60,Center,0.4047,0.0558
1779059582.1826,766,60,Left,0.3993,0.0558
1779059582.3387,749,34,Left,0.3905,0.0324
1779059582.4792,752,34,Left,0.3918,0.0324
1779059582.6146,749,34,Left,0.3905,0.0324
1779059582.759,778,0,Center,0.4056,0.0
1779059582.9012,777,0,Center,0.405,0.0
1779059583.0529,774,0,Center,0.4035,0.0
1779059583.1672,746,13,Left,0.3885,0.0125
1779059583.3056,715,17,Left,0.3729,0.016
1779059583.4453,701,83,Left,0.3654,0.0769
1779059583.5851,707,130,Left,0.3685,0.1205
1779059583.7194,726,148,Left,0.3786,0.1371
1779059583.8741,743,175,Left,0.3872,0.1629
1779059584.012,744,219,Left,0.3875,0.2033
1779059584.1938,733,169,Left,0.3822,0.1573
1779059584.3829,722,136,Left,0.3761,0.1266
1779059584.5504,714,136,Left,0.3722,0.1264
1779059584.6937,734,112,Left,0.3825,0.1038
1779059584.8368,773,64,Center,0.4029,0.0598
1779059584.9744,779,89,Center,0.4058,0.0828
1779059585.1167,759,89,Left,0.3955,0.0833
1779059585.2537,727,72,Left,0.3786,0.0669
1779059585.4022,690,98,Left,0.3595,0.0912
1779059585.5394,646,135,Left,0.3367,0.1257
1779059585.6856,633,94,Left,0.3302,0.0879
1779059585.8332,646,80,Left,0.3369,0.0745
1779059585.9664,673,80,Left,0.3509,0.0745
1779059586.1065,689,37,Left,0.3593,0.0345
1779059586.2531,703,0,Left,0.3662,0.0
1779059586.3858,705,0,Left,0.3674,0.0
1779059586.5196,683,0,Left,0.3558,0.0
1779059586.6599,686,0,Left,0.3576,0.0
1779059586.8215,687,0,Left,0.3583,0.0
1779059586.9696,670,0,Left,0.3492,0.0
1779059587.1186,696,0,Left,0.3626,0.0
1779059587.2541,730,0,Left,0.3804,0.0
1779059587.4,708,0,Left,0.369,0.0
1779059587.5399,692,0,Left,0.3604,0.0
1779059587.6675,703,0,Left,0.3666,0.0
1779059587.8014,682,0,Left,0.3555,0.0
1779059587.9353,670,0,Left,0.3491,0.0
1779059588.0843,680,0,Left,0.3544,0.0
1779059588.2295,685,0,Left,0.357,0.0
1779059588.366,690,0,Left,0.3596,0.0
1779059588.5175,694,0,Left,0.3615,0.0
1779059588.6545,694,0,Left,0.3615,0.0
1779059588.7847,698,0,Left,0.3639,0.0
1779059588.932,701,0,Left,0.3651,0.0
1779059589.0673,703,0,Left,0.3665,0.0
1779059589.2175,710,0,Left,0.37,0.0
1779059589.3715,710,0,Left,0.37,0.0
1779059589.5082,701,0,Left,0.3653,0.0
1779059589.6151,686,0,Left,0.3576,0.0
1779059589.757,660,0,Left,0.3442,0.0
1779059589.8952,643,0,Left,0.3353,0.0
1779059590.0412,641,0,Left,0.334,0.0
1779059590.1818,663,0,Left,0.3457,0.0
1779059590.3085,692,0,Left,0.3605,0.0
1779059590.4545,697,64,Left,0.3631,0.06
1779059590.6029,724,64,Left,0.3773,0.06
1779059590.7368,722,64,Left,0.3762,0.06
1779059590.8705,756,64,Left,0.3941,0.06
1779059591.1555,800,64,Center,0.4167,0.06
1779059591.2931,811,29,Center,0.4228,0.0277
1779059591.4473,756,29,Left,0.3942,0.0277
1779059591.5912,745,30,Left,0.3882,0.0281
1779059591.7453,745,50,Left,0.3881,0.0464
1779059598.3498,759,50,Left,0.3954,0.0464
1779059598.4943,758,31,Left,0.3949,0.029
1779059598.6413,822,31,Center,0.4284,0.029
1779059598.7807,856,30,Center,0.4459,0.0286
1779059598.9433,846,11,Center,0.4408,0.0103
1779059599.0783,820,11,Center,0.4276,0.0103
1779059599.2256,871,0,Center,0.4539,0.0
1779059599.3799,870,0,Center,0.4531,0.0
1779059599.4985,898,0,Center,0.4682,0.0
1779059599.6333,900,0,Center,0.4688,0.0
1779059599.7651,895,0,Center,0.4665,0.0
1779059599.9145,889,0,Center,0.4634,0.0
1779059600.0543,889,0,Center,0.4634,0.0
1779059600.1929,885,0,Center,0.461,0.0
1779059600.3345,887,0,Center,0.4624,0.0
1779059600.4781,902,0,Center,0.4703,0.0
1779059600.6124,907,0,Center,0.4728,0.0
1779059600.7527,920,0,Center,0.4797,0.0
1779059600.8919,948,0,Center,0.4939,0.0
1779059601.0265,962,0,Center,0.5012,0.0
1779059601.1697,943,0,Center,0.4912,0.0
1779059601.3178,928,0,Center,0.4835,0.0
1779059601.473,933,0,Center,0.4862,0.0
1779059601.6064,914,0,Center,0.4764,0.0
1779059601.753,911,0,Center,0.4749,0.0
1779059601.8983,925,0,Center,0.4819,0.0
1779059602.0562,949,0,Center,0.4946,0.0
1779059602.2085,951,0,Center,0.4954,0.0
1779059602.3651,938,0,Center,0.4888,0.0
1779059602.5301,933,0,Center,0.4861,0.0
1779059602.6866,933,0,Center,0.4861,0.0
1779059602.8366,910,0,Center,0.4741,0.0
1779059602.9757,882,0,Center,0.4598,0.0
1779059603.1146,865,0,Center,0.451,0.0
1779059603.2509,853,0,Center,0.4447,0.0
1779059603.3899,818,0,Center,0.4265,0.0
1779059603.5322,812,0,Center,0.4231,0.0
1779059603.6692,809,0,Center,0.4218,0.0
1779059603.8212,814,0,Center,0.4243,0.0
1779059603.9667,820,0,Center,0.4273,0.0
1779059604.0778,835,0,Center,0.4354,0.0
1779059604.2173,839,0,Center,0.4371,0.0
1779059604.3523,842,0,Center,0.4389,0.0
1779059604.4933,822,0,Center,0.4283,0.0
1779059604.6408,822,0,Center,0.4283,0.0
1779059604.7868,911,0,Center,0.4745,0.0
1779059604.9232,1031,62,Center,0.5371,0.0575
1779059608.8137,1039,62,Center,0.5413,0.0575
1779059608.9655,1059,62,Center,0.552,0.0575
1779059609.0975,1073,101,Center,0.5589,0.094
1779059609.2421,988,109,Center,0.5149,0.1011
1779059609.3945,856,47,Center,0.4459,0.0436
1779059609.5357,823,47,Center,0.4291,0.0436
1779059609.6809,729,47,Left,0.3798,0.0436
1779059609.8246,762,34,Left,0.3972,0.0324
1779059626.5562,733,27,Left,0.382,0.0253
1779059640.496,759,51,Left,0.3953,0.0474
1779059640.6397,821,57,Center,0.428,0.0533
1779059640.7813,962,87,Center,0.5012,0.0808
1779059640.9271,973,59,Center,0.5071,0.0555
1779059641.0664,1050,59,Center,0.5471,0.0555
