timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779102539.4427,873,422,Center,0.4551,0.3909
1779102539.4772,876,414,Center,0.4564,0.3834
1779102539.511,895,416,Center,0.4663,0.3856
1779102539.5463,907,430,Center,0.4728,0.3982
1779102539.5786,923,406,Center,0.4812,0.3767
1779102539.6137,935,383,Center,0.4872,0.3551
1779102539.6463,947,362,Center,0.4935,0.3357
1779102539.6822,954,345,Center,0.497,0.3195
1779102539.7147,962,334,Center,0.5011,0.3096
1779102539.7516,967,331,Center,0.5038,0.3073
1779102539.7813,969,329,Center,0.5048,0.3049
1779102539.8184,968,344,Center,0.5046,0.3188
1779102539.8512,967,342,Center,0.5037,0.317
1779102539.8844,957,357,Center,0.4988,0.3308
1779102539.9204,932,382,Center,0.4855,0.3538
1779102539.9534,925,382,Center,0.4823,0.3544
1779102539.9877,912,373,Center,0.4755,0.3454
1779102540.0213,901,398,Center,0.4697,0.3691
1779102540.0555,885,374,Center,0.4612,0.3467
1779102540.0913,895,347,Center,0.4662,0.3215
1779102540.1232,884,352,Center,0.4606,0.3262
1779102540.1582,882,349,Center,0.4594,0.3238
1779102540.1916,878,326,Center,0.4577,0.3027
1779102540.2241,886,327,Center,0.4615,0.3028
1779102540.2575,883,344,Center,0.4602,0.319
1779102540.2917,885,346,Center,0.461,0.321
1779102540.3259,883,368,Center,0.4602,0.3414
1779102540.3607,883,369,Center,0.4601,0.3418
1779102540.3933,873,397,Center,0.4547,0.3678
1779102540.4271,860,389,Center,0.4484,0.3609
1779102540.4626,858,391,Center,0.4472,0.3623
1779102540.4955,848,367,Center,0.442,0.3406
1779102540.5299,868,372,Center,0.4524,0.3445
1779102540.5643,911,345,Center,0.4748,0.3199
1779102540.5978,945,325,Center,0.4925,0.3016
1779102540.632,981,309,Center,0.511,0.2865
1779102540.6647,1023,301,Center,0.5329,0.2792
1779102540.6986,1038,291,Center,0.5411,0.2696
1779102540.7362,1042,292,Center,0.5429,0.2706
1779102540.7694,1046,297,Center,0.5448,0.2759
1779102540.8037,1035,303,Center,0.5393,0.2813
1779102540.8377,1029,309,Center,0.5362,0.2869
1779102540.8706,1021,321,Center,0.5322,0.2972
1779102540.9056,1004,324,Center,0.523,0.3002
1779102540.9394,1000,364,Center,0.521,0.3374
1779102540.9721,1009,402,Center,0.5259,0.3723
1779102541.0073,1012,397,Center,0.5273,0.3678
1779102541.0391,1003,413,Center,0.5228,0.3827
1779102541.0753,1002,407,Center,0.5222,0.3775
1779102541.1086,1000,372,Center,0.5211,0.3449
1779102541.1426,973,343,Center,0.5069,0.3182
1779102541.1766,959,363,Center,0.4995,0.3369
1779102541.2095,939,362,Center,0.4895,0.336
1779102541.2458,926,393,Center,0.4823,0.3639
1779102541.2785,887,417,Center,0.4623,0.3862
1779102541.3121,852,435,Center,0.444,0.403
1779102541.3464,823,445,Center,0.4289,0.4125
1779102541.3807,806,436,Center,0.4198,0.404
1779102541.4137,784,421,Center,0.4086,0.3901
1779102541.4491,792,400,Center,0.4129,0.3711
1779102541.4827,814,379,Center,0.4241,0.3517
1779102541.5152,809,357,Center,0.4217,0.3312
1779102541.5503,806,348,Center,0.4202,0.323
1779102541.5842,808,339,Center,0.4212,0.3142
1779102541.6192,804,331,Center,0.4192,0.3071
1779102541.6526,807,325,Center,0.4204,0.301
1779102541.6855,809,319,Center,0.4219,0.2961
1779102541.7226,813,314,Center,0.4237,0.2912
1779102541.7543,813,312,Center,0.4237,0.2891
1779102541.7883,811,310,Center,0.4227,0.2878
1779102541.8221,801,310,Center,0.4172,0.2877
1779102541.8595,804,312,Center,0.4191,0.2889
1779102541.8911,806,313,Center,0.4201,0.2905
1779102541.9233,824,315,Center,0.4294,0.2921
1779102541.9572,841,317,Center,0.4382,0.2938
1779102541.9922,858,319,Center,0.447,0.2962
1779102542.0244,875,323,Center,0.4559,0.2992
1779102542.0605,890,331,Center,0.464,0.307
1779102542.0954,904,343,Center,0.4711,0.3179
1779102542.1293,917,357,Center,0.4778,0.3309
1779102542.1626,928,370,Center,0.4838,0.3431
1779102542.1964,936,380,Center,0.488,0.3521
1779102542.2306,931,386,Center,0.4851,0.3575
1779102542.2678,900,386,Center,0.4692,0.3578
1779102542.2998,873,378,Center,0.4551,0.3504
1779102542.3348,838,364,Center,0.4368,0.3372
1779102542.3695,812,351,Center,0.4231,0.3256
1779102542.4029,803,337,Center,0.4184,0.3126
1779102542.438,804,363,Center,0.4188,0.3368
1779102542.4701,798,394,Center,0.416,0.3653
1779102542.5038,838,403,Center,0.4365,0.3738
1779102542.5383,874,397,Center,0.4554,0.3677
1779102542.5719,911,418,Center,0.4745,0.3877
1779102542.606,952,370,Center,0.4963,0.3433
1779102542.6414,991,361,Center,0.5162,0.335
1779102542.673,1002,337,Center,0.5223,0.3127
1779102542.709,1015,338,Center,0.5288,0.3138
1779102542.7408,1027,313,Center,0.5351,0.2904
1779102542.7746,1030,319,Center,0.5366,0.2962
1779102542.8081,1028,315,Center,0.5357,0.2918
1779102542.8422,993,337,Center,0.5174,0.3127
1779102542.8773,964,360,Center,0.5022,0.3336
1779102542.9099,928,386,Center,0.4837,0.3575
1779102542.9435,892,388,Center,0.4649,0.3595
1779102542.9796,882,353,Center,0.4595,0.3276
1779102543.014,898,350,Center,0.4682,0.3249
1779102543.0458,907,336,Center,0.4728,0.3118
1779102543.0801,920,304,Center,0.4794,0.2823
1779102543.1158,926,273,Center,0.4823,0.2536
1779102543.1497,919,281,Center,0.4788,0.2605
1779102543.1852,913,212,Center,0.4759,0.1964
1779102543.2204,918,189,Center,0.4782,0.1758
1779102543.2534,902,155,Center,0.4699,0.1443
1779102543.2886,901,169,Center,0.4696,0.1565
1779102543.3212,909,144,Center,0.4736,0.1336
1779102543.3596,914,186,Center,0.4761,0.1729
1779102543.3903,906,166,Center,0.4722,0.1543
1779102543.424,921,184,Center,0.48,0.1705
1779102543.4564,927,212,Center,0.4831,0.197
1779102543.4912,913,272,Center,0.4757,0.2523
1779102543.5252,889,317,Center,0.4635,0.2939
1779102543.5589,880,350,Center,0.4585,0.3248
1779102543.5947,861,369,Center,0.4488,0.3417
1779102543.6283,853,353,Center,0.4448,0.3276
1779102543.6629,857,312,Center,0.4464,0.289
1779102543.698,866,274,Center,0.4512,0.2542
1779102543.7304,860,308,Center,0.4484,0.2853
1779102543.7653,862,340,Center,0.4494,0.3154
1779102543.8021,843,371,Center,0.4392,0.3437
1779102543.8355,828,408,Center,0.4314,0.3778
1779102543.868,801,450,Center,0.4176,0.4168
1779102543.9036,778,451,Center,0.4053,0.4182
1779102543.9369,757,453,Left,0.3946,0.4203
1779102543.9703,753,455,Left,0.3927,0.4213
1779102544.0045,745,451,Left,0.3884,0.4177
1779102544.0403,751,439,Left,0.3916,0.4074
1779102544.0724,758,414,Left,0.3951,0.3838
1779102544.1063,764,383,Left,0.3983,0.355
1779102544.1432,774,350,Center,0.4033,0.3248
1779102544.1742,784,321,Center,0.4084,0.2974
1779102544.2079,794,295,Center,0.4136,0.2737
1779102544.2413,801,320,Center,0.4176,0.2969
1779102544.2765,807,352,Center,0.4204,0.3264
1779102544.3105,807,385,Center,0.4208,0.3574
1779102544.3428,807,419,Center,0.4207,0.3887
1779102544.3775,806,453,Center,0.4203,0.4201
1779102544.4128,805,450,Center,0.4194,0.4168
1779102544.4463,803,447,Center,0.4187,0.4144
1779102544.4814,802,445,Center,0.4182,0.4128
1779102544.5155,803,445,Center,0.4183,0.4123
1779102544.5494,805,445,Center,0.4193,0.4123
1779102544.5832,808,444,Center,0.4209,0.4114
1779102544.6173,812,444,Center,0.423,0.4114
1779102544.6509,815,445,Center,0.425,0.4121
1779102544.6872,817,410,Center,0.4256,0.3799
1779102544.7205,816,377,Center,0.4252,0.3497
1779102544.7534,813,356,Center,0.4234,0.3297
1779102544.7886,813,339,Center,0.4238,0.3143
1779102544.8225,805,340,Center,0.4197,0.3155
1779102544.8573,818,349,Center,0.4261,0.324
1779102544.8918,810,395,Center,0.4219,0.3661
1779102544.9261,804,430,Center,0.419,0.3982
1779102544.9594,799,464,Center,0.4167,0.4305
1779102544.9922,799,442,Center,0.4163,0.4101
1779102545.0264,788,462,Center,0.4108,0.428
1779102545.0598,801,464,Center,0.4176,0.4299
1779102545.0965,814,453,Center,0.424,0.4202
1779102545.1293,820,439,Center,0.4275,0.4066
1779102545.1639,829,457,Center,0.4323,0.4237
1779102545.3497,833,480,Center,0.4344,0.4448
1779102545.5282,846,452,Center,0.4409,0.4194
1779102545.7239,846,472,Center,0.4409,0.4375
1779102545.9003,825,458,Center,0.4298,0.4246
1779102546.0675,804,497,Center,0.419,0.4603
1779102546.2419,789,457,Center,0.4114,0.4235
1779102546.415,772,487,Center,0.4023,0.4516
1779102546.8542,774,472,Center,0.4036,0.4371
1779102547.0374,789,465,Center,0.411,0.4314
1779102547.2228,817,434,Center,0.4259,0.4022
1779102547.4211,856,451,Center,0.446,0.4178
1779102547.5901,865,414,Center,0.4508,0.3841
1779102547.7581,862,389,Center,0.4493,0.3607
1779102547.9339,861,414,Center,0.4485,0.3843
1779102548.1014,863,388,Center,0.4495,0.36
1779102548.2715,824,384,Center,0.4297,0.3558
1779102548.4574,816,407,Center,0.4252,0.3771
1779102548.6275,838,420,Center,0.4365,0.3891
1779102548.7863,869,408,Center,0.4531,0.3782
1779102548.9537,877,433,Center,0.4572,0.4013
1779102549.1259,882,423,Center,0.4597,0.3923
1779102549.3076,928,424,Center,0.4836,0.3929
1779102549.4733,934,408,Center,0.4867,0.3778
1779102549.6502,936,388,Center,0.4877,0.3598
1779102549.8217,949,362,Center,0.4943,0.3358
1779102550.0034,982,372,Center,0.5119,0.3452
1779102550.1877,963,360,Center,0.5018,0.3342
1779102550.3575,954,366,Center,0.4972,0.339
1779102550.5345,938,364,Center,0.4887,0.3379
1779102550.7317,932,355,Center,0.4858,0.3293
1779102550.8981,933,369,Center,0.4862,0.3423
1779102551.065,951,374,Center,0.4958,0.3472
1779102551.2217,965,391,Center,0.5026,0.3622
1779102551.4107,986,412,Center,0.5138,0.3821
1779102551.5857,995,441,Center,0.5183,0.409
1779102551.7517,994,438,Center,0.5178,0.4064
1779102551.9401,987,441,Center,0.5145,0.4085
1779102552.109,986,441,Center,0.514,0.4089
1779102552.2742,983,442,Center,0.5121,0.4095
1779102552.4532,979,442,Center,0.51,0.4099
1779102552.6231,979,437,Center,0.5099,0.405
1779102552.8139,970,431,Center,0.5057,0.3999
1779102552.9717,966,425,Center,0.5035,0.394
1779102553.1343,965,418,Center,0.503,0.3871
1779102553.3068,965,409,Center,0.5027,0.3795
1779102553.4797,965,404,Center,0.5027,0.3741
1779102553.6391,965,398,Center,0.5027,0.3692
1779102553.7996,964,396,Center,0.5024,0.3669
1779102553.9839,964,394,Center,0.5021,0.3655
1779102554.1513,961,394,Center,0.5007,0.3655
1779102554.3238,958,394,Center,0.4992,0.3652
1779102554.496,954,393,Center,0.4974,0.3645
1779102554.6841,951,392,Center,0.4956,0.3637
1779102554.8905,947,391,Center,0.4937,0.3627
1779102555.0787,946,390,Center,0.4931,0.3612
1779102555.2759,945,389,Center,0.4922,0.3605
1779102555.4546,944,389,Center,0.4917,0.361
1779102555.6287,943,391,Center,0.4912,0.3621
1779102555.7961,956,392,Center,0.4984,0.3631
1779102556.019,929,396,Center,0.484,0.3671
1779102556.1884,906,401,Center,0.4721,0.3717
1779102556.3502,861,417,Center,0.4485,0.3869
1779102556.5321,835,409,Center,0.4353,0.3793
1779102556.7512,794,421,Center,0.414,0.3903
1779102556.9605,820,424,Center,0.4275,0.393
1779102557.1312,846,445,Center,0.4411,0.4127
1779102557.3281,893,445,Center,0.4652,0.4123
1779102557.5216,891,465,Center,0.4641,0.4311
1779102557.709,890,480,Center,0.4637,0.445
1779102557.8826,855,480,Center,0.4456,0.445
1779102558.0626,836,477,Center,0.4357,0.4425
1779102558.2572,822,461,Center,0.4283,0.4272
1779102558.4159,848,443,Center,0.4418,0.4107
1779102558.5838,861,409,Center,0.4486,0.3792
1779102558.7661,874,398,Center,0.4554,0.3691
1779102558.9511,879,371,Center,0.4579,0.3442
1779102559.1172,875,371,Center,0.4562,0.3443
1779102559.2813,866,378,Center,0.4512,0.3502
1779102559.4645,876,384,Center,0.4563,0.3564
1779102559.6422,892,395,Center,0.4647,0.3658
1779102559.8178,888,385,Center,0.463,0.3567
1779102559.9814,886,386,Center,0.4617,0.3577
1779102560.1461,926,389,Center,0.4827,0.3609
1779102560.3249,947,412,Center,0.4936,0.3819
1779102560.5033,963,426,Center,0.5017,0.3945
1779102560.678,950,427,Center,0.4952,0.3958
1779102560.8469,957,425,Center,0.4985,0.3938
1779102561.0369,908,418,Center,0.4733,0.3876
1779102561.214,902,390,Center,0.4703,0.362
1779102561.381,908,388,Center,0.4732,0.3595
1779102561.5661,941,388,Center,0.4904,0.3594
1779102561.7458,960,380,Center,0.5004,0.352
1779102561.9157,999,371,Center,0.5203,0.3442
1779102562.0885,1003,361,Center,0.5227,0.3349
1779102562.271,967,325,Center,0.5037,0.3012
1779102562.4483,952,336,Center,0.4959,0.3112
1779102562.6241,953,335,Center,0.4967,0.3106
1779102562.7869,939,337,Center,0.4893,0.3127
1779102562.981,940,344,Center,0.4898,0.3185
1779102563.1744,979,350,Center,0.5103,0.3241
1779102563.3393,1000,367,Center,0.5211,0.3401
1779102563.5221,1002,382,Center,0.5221,0.354
1779102563.7034,1006,391,Center,0.5243,0.3621
1779102563.8776,998,400,Center,0.5199,0.3712
1779102564.0521,993,416,Center,0.5176,0.3859
1779102564.2442,995,407,Center,0.5187,0.3773
1779102564.4417,1009,403,Center,0.5259,0.3736
1779102564.6267,1022,417,Center,0.5327,0.3863
1779102564.7976,1019,404,Center,0.5312,0.3746
1779102564.9636,1004,399,Center,0.5232,0.3697
1779102565.1574,981,395,Center,0.5114,0.3664
1779102565.3218,974,399,Center,0.5074,0.3701
1779102565.497,968,384,Center,0.5043,0.3558
1779102565.6656,939,404,Center,0.4892,0.3744
1779102565.8374,913,413,Center,0.4756,0.3826
1779102566.0168,926,411,Center,0.4828,0.3807
1779102566.2067,920,387,Center,0.4793,0.3585
1779102566.3978,893,352,Center,0.4655,0.3268
1779102566.8528,883,358,Center,0.4601,0.332
1779102567.0556,875,366,Center,0.4562,0.3391
1779102567.2813,857,416,Center,0.4465,0.3853
1779102567.4634,840,450,Center,0.4379,0.4174
1779102567.6428,843,495,Center,0.4394,0.4587
1779102567.8135,846,491,Center,0.441,0.4553
1779102568.0055,881,461,Center,0.459,0.4277
1779102568.1907,891,407,Center,0.4644,0.3773
1779102568.4043,896,395,Center,0.4668,0.3661
1779102568.5834,909,368,Center,0.4738,0.3413
1779102568.7782,953,368,Center,0.4965,0.3411
1779102568.9417,964,402,Center,0.5025,0.3724
1779102569.1052,942,411,Center,0.4909,0.381
1779102569.2862,894,404,Center,0.466,0.3749
1779102569.4712,847,430,Center,0.4414,0.3985
1779102569.646,831,433,Center,0.4331,0.4013
1779102569.8149,821,431,Center,0.4277,0.3997
1779102569.9891,849,417,Center,0.4422,0.387
1779102570.1757,913,425,Center,0.4757,0.3944
1779102570.3492,960,407,Center,0.5002,0.3775
1779102570.5317,957,393,Center,0.4989,0.3647
1779102570.7158,971,381,Center,0.5059,0.3533
1779102570.8862,973,399,Center,0.5072,0.3695
1779102571.0548,959,411,Center,0.4997,0.3807
1779102571.2888,965,400,Center,0.5028,0.371
1779102571.5642,996,382,Center,0.5193,0.3544
